Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1539507,20/06/2023 17:05:36,39.3,0.04774306,154.9,156.2
1539508,20/06/2023 17:06:36,39.3,0.05208334,155.0,155.2
1539509,20/06/2023 17:07:36,39.3,0.04918981,154.9,155.9
1539510,20/06/2023 17:08:36,39.3,0.04918981,154.6,155.5
1539511,20/06/2023 17:09:36,39.3,0.04050926,154.5,155.6
1539512,20/06/2023 17:10:36,39.2,0.04050926,154.6,155.6
1539513,20/06/2023 17:11:36,39.2,0.02604167,154.7,155.0
1539514,20/06/2023 17:12:36,39.3,0.04340278,154.8,155.9
1539515,20/06/2023 17:13:36,39.3,0.0390625,154.8,154.8
1539516,20/06/2023 17:14:36,39.3,0.05208334,154.8,156.3
1539517,20/06/2023 17:15:36,39.3,0.02748843,154.8,155.1
1539518,20/06/2023 17:16:36,39.3,0.03616898,154.8,156.1
1539519,20/06/2023 17:17:36,39.3,0.05063657,154.9,155.4
1539520,20/06/2023 17:18:36,39.3,0.04484954,154.9,155.6
1539521,20/06/2023 17:19:36,39.3,0.01446759,155.0,155.6
1539522,20/06/2023 17:20:36,39.3,0.01157407,155.0,155.2
1539523,20/06/2023 17:21:36,39.3,0.01736111,155.0,155.8
1539524,20/06/2023 17:22:36,39.3,0.01736111,155.1,154.8
1539525,20/06/2023 17:23:36,39.3,-0.001446759,155.0,156.1
1539526,20/06/2023 17:24:36,39.3,0.002893519,155.0,154.8
1539527,20/06/2023 17:25:36,39.3,0.01157407,155.0,156.2
1539528,20/06/2023 17:26:36,39.3,0.007233796,155.0,155.0
1539529,20/06/2023 17:27:36,39.3,0.008680556,154.9,156.1
1539530,20/06/2023 17:28:36,39.3,0.02459491,154.8,155.4
1539531,20/06/2023 17:29:36,39.3,0.01012731,154.5,155.5
1539532,20/06/2023 17:30:36,39.3,0.02025463,154.6,155.5
1539533,20/06/2023 17:31:36,39.3,0.02748843,154.7,155.4
1539534,20/06/2023 17:32:36,39.3,0.0318287,154.8,155.8
1539535,20/06/2023 17:33:36,39.3,0.02893518,154.9,154.8
1539536,20/06/2023 17:34:36,39.3,0.02314815,154.2,156.1
1539537,20/06/2023 17:35:36,39.2,0.02748843,154.0,154.8
1539538,20/06/2023 17:36:36,39.2,0.02459491,154.2,156.2
1539539,20/06/2023 17:37:36,39.3,0.02604167,153.8,155.0
1539540,20/06/2023 17:38:36,39.3,0.02604167,153.8,156.1
1539541,20/06/2023 17:39:36,39.3,0.0390625,154.2,154.9
1539542,20/06/2023 17:40:36,39.3,0.03472222,154.3,156.2
1539543,20/06/2023 17:41:36,39.3,0.03038194,154.4,155.3
1539544,20/06/2023 17:42:36,39.3,0.04195601,154.5,155.9
1539545,20/06/2023 17:43:36,39.2,0.02314815,154.7,155.6
1539546,20/06/2023 17:44:36,39.2,0.04340278,154.7,155.3
1539547,20/06/2023 17:45:36,39.2,0.04340278,154.7,155.9
1539548,20/06/2023 17:46:36,39.2,0.03038194,154.7,154.8
1539549,20/06/2023 17:47:36,39.1,0.03327546,154.8,156.1
1539550,20/06/2023 17:48:36,39.1,0.03327546,154.8,154.9
1539551,20/06/2023 17:49:36,39.1,0.04195601,154.8,156.2
1539552,20/06/2023 17:50:36,39.0,0.03327546,154.8,155.2
1539553,20/06/2023 17:51:36,39.0,0.04774306,154.2,155.8
1539554,20/06/2023 17:52:36,39.0,0.05931713,154.0,155.2
1539555,20/06/2023 17:53:36,38.9,0.04774306,154.1,156.1
1539556,20/06/2023 17:54:36,38.9,0.05642361,154.3,155.2
1539557,20/06/2023 17:55:36,38.9,0.0462963,154.4,156.0
1539558,20/06/2023 17:56:36,38.9,0.05208334,154.2,155.3
1539559,20/06/2023 17:57:36,38.8,0.04050926,154.1,155.9
1539560,20/06/2023 17:58:36,38.8,0.04774306,153.9,155.4
1539561,20/06/2023 17:59:36,38.8,0.0636574,153.7,155.7
1539562,20/06/2023 18:00:36,38.8,0.04774306,153.1,155.4
1539563,20/06/2023 18:01:36,38.8,0.04050926,153.1,155.6
1539564,20/06/2023 18:02:36,38.8,0.04774306,153.5,155.4
1539565,20/06/2023 18:03:36,38.8,0.04195601,153.7,155.7
1539566,20/06/2023 18:04:36,38.7,0.03472222,154.1,155.6
1539567,20/06/2023 18:05:36,38.7,0.0462963,154.1,155.1
1539568,20/06/2023 18:06:36,38.7,0.04340278,154.2,155.8
1539569,20/06/2023 18:07:36,38.7,0.04195601,154.3,154.9
1539570,20/06/2023 18:08:36,38.7,0.03761574,154.3,156.0
1539571,20/06/2023 18:09:36,38.7,0.02893518,154.2,154.8
1539572,20/06/2023 18:10:36,38.7,0.0462963,154.0,156.2
1539573,20/06/2023 18:11:36,38.7,0.04484954,153.6,154.9
1539574,20/06/2023 18:12:36,38.7,0.0462963,153.8,156.2
1539575,20/06/2023 18:13:36,38.7,0.0462963,154.1,154.9
1539576,20/06/2023 18:14:36,38.7,0.04918981,154.1,156.2
1539577,20/06/2023 18:15:36,38.7,0.0462963,154.1,155.1
1539578,20/06/2023 18:16:36,38.7,0.04918981,154.2,156.1
1539579,20/06/2023 18:17:36,38.7,0.07378472,154.0,155.4
1539580,20/06/2023 18:18:36,38.7,0.04918981,154.0,155.6
1539581,20/06/2023 18:19:36,38.6,0.05787037,154.0,155.4
1539582,20/06/2023 18:20:36,38.6,0.06510416,154.0,155.4
1539583,20/06/2023 18:21:36,38.6,0.05642361,153.4,155.6
1539584,20/06/2023 18:22:36,38.6,0.05353009,152.8,155.2
1539585,20/06/2023 18:23:36,38.6,0.05642361,152.8,155.4
1539586,20/06/2023 18:24:36,38.5,0.05353009,153.3,155.7
1539587,20/06/2023 18:25:36,38.5,0.0390625,153.6,155.3
1539588,20/06/2023 18:26:36,38.5,0.05063657,153.6,155.7
1539589,20/06/2023 18:27:36,38.5,0.05208334,153.8,155.6
1539590,20/06/2023 18:28:36,38.4,0.04774306,153.9,155.0
1539591,20/06/2023 18:29:36,38.3,0.04340278,153.8,156.0
1539592,20/06/2023 18:30:36,38.3,0.04918981,154.0,154.8
1539593,20/06/2023 18:31:36,38.3,0.04340278,153.5,156.2
1539594,20/06/2023 18:32:36,38.2,0.04340278,153.6,154.9
1539595,20/06/2023 18:33:36,38.2,0.05063657,153.8,156.2
1539596,20/06/2023 18:34:36,38.2,0.05931713,153.9,155.3
1539597,20/06/2023 18:35:36,38.2,0.05931713,153.6,155.7
1539598,20/06/2023 18:36:36,38.2,0.04774306,153.6,155.5
1539599,20/06/2023 18:37:36,38.1,0.04918981,153.7,155.5
1539600,20/06/2023 18:38:36,38.1,0.04340278,153.8,155.8
1539601,20/06/2023 18:39:36,38.1,0.03616898,153.9,154.8
1539602,20/06/2023 18:40:36,38.1,0.05208334,154.0,156.1
1539603,20/06/2023 18:41:36,38.1,0.05063657,153.8,154.8
1539604,20/06/2023 18:42:36,38.1,0.0708912,154.0,156.2
1539605,20/06/2023 18:43:36,38.0,0.07233796,154.1,155.3
1539606,20/06/2023 18:44:36,38.0,0.06944445,154.0,155.7
1539607,20/06/2023 18:45:36,37.9,0.08246528,154.1,155.9
1539608,20/06/2023 18:46:36,37.9,0.06655093,154.1,154.8
1539609,20/06/2023 18:47:36,37.9,0.08825231,154.0,156.1
1539610,20/06/2023 18:48:36,37.8,0.05353009,154.1,154.8
1539611,20/06/2023 18:49:36,37.8,0.08391203,154.0,156.2
1539612,20/06/2023 18:50:36,37.8,0.09114583,154.1,155.2
1539613,20/06/2023 18:51:36,37.9,0.07957176,154.1,156.0
1539614,20/06/2023 18:52:36,37.9,0.05787037,154.2,155.5
1539615,20/06/2023 18:53:36,37.9,0.04340278,154.1,155.5
1539616,20/06/2023 18:54:36,37.9,0.05353009,154.1,155.6
1539617,20/06/2023 18:55:36,37.9,0.06221065,154.0,155.2
1539618,20/06/2023 18:56:36,37.9,0.06510416,154.1,155.6
1539619,20/06/2023 18:57:36,37.9,0.04774306,154.1,155.0
1539620,20/06/2023 18:58:36,37.9,0.0708912,154.1,156.0
1539621,20/06/2023 18:59:36,37.9,0.0708912,154.1,154.8
1539622,20/06/2023 19:00:36,37.9,0.06944445,154.1,156.2
1539623,20/06/2023 19:01:36,37.9,0.07233796,154.1,155.1
1539624,20/06/2023 19:02:36,37.9,0.07957176,154.0,156.2
1539625,20/06/2023 19:03:36,37.9,0.078125,153.7,155.0
1539626,20/06/2023 19:04:36,37.9,0.07233796,153.6,156.2
1539627,20/06/2023 19:05:36,38.0,0.08825231,153.7,155.2
1539628,20/06/2023 19:06:36,37.9,0.09114583,153.9,156.0
1539629,20/06/2023 19:07:36,37.9,0.07957176,153.9,155.4
1539630,20/06/2023 19:08:36,37.9,0.0853588,153.8,155.5
1539631,20/06/2023 19:09:36,37.9,0.07957176,153.8,155.6
1539632,20/06/2023 19:10:36,37.8,0.09693287,153.8,155.2
1539633,20/06/2023 19:11:36,37.8,0.09114583,153.9,155.8
1539634,20/06/2023 19:12:36,37.8,0.07523149,154.0,154.8
1539635,20/06/2023 19:13:36,37.7,0.08825231,154.0,156.1
1539636,20/06/2023 19:14:36,37.7,0.08246528,154.1,154.8
1539637,20/06/2023 19:15:36,37.7,0.06799769,154.1,156.3
1539638,20/06/2023 19:16:36,37.6,0.08101851,154.2,155.2
1539639,20/06/2023 19:17:36,37.6,0.07667824,154.1,155.9
1539640,20/06/2023 19:18:36,37.5,0.08391203,154.1,155.4
1539641,20/06/2023 19:19:36,37.5,0.08969907,154.2,155.7
1539642,20/06/2023 19:20:36,37.5,0.078125,154.1,155.5
1539643,20/06/2023 19:21:36,37.5,0.09837963,154.1,155.3
1539644,20/06/2023 19:22:36,37.5,0.09837963,154.2,155.8
1539645,20/06/2023 19:23:36,37.4,0.09693287,154.2,154.8
1539646,20/06/2023 19:24:36,37.4,0.09403936,154.2,156.2
1539647,20/06/2023 19:25:36,37.4,0.09693287,154.3,154.9
1539648,20/06/2023 19:26:36,37.4,0.0925926,154.2,156.2
1539649,20/06/2023 19:27:36,37.3,0.0853588,154.2,155.3
1539650,20/06/2023 19:28:36,37.3,0.08969907,154.2,155.6
1539651,20/06/2023 19:29:36,37.3,0.09837963,154.2,155.8
1539652,20/06/2023 19:30:36,37.2,0.1085069,154.2,155.0
1539653,20/06/2023 19:31:36,37.2,0.1085069,154.2,156.1
1539654,20/06/2023 19:32:36,37.2,0.09982639,154.2,154.9
1539655,20/06/2023 19:33:36,37.2,0.1041667,154.2,156.2
1539656,20/06/2023 19:34:36,37.2,0.1070602,154.2,155.3
1539657,20/06/2023 19:35:36,37.2,0.09982639,154.1,155.6
1539658,20/06/2023 19:36:36,37.2,0.09548611,154.1,155.9
1539659,20/06/2023 19:37:36,37.2,0.1099537,154.1,154.8
1539660,20/06/2023 19:38:36,37.2,0.114294,154.1,156.2
1539661,20/06/2023 19:39:36,37.1,0.1012731,154.2,155.2
1539662,20/06/2023 19:40:36,37.1,0.1041667,154.1,155.9
1539663,20/06/2023 19:41:36,37.1,0.1041667,154.2,155.5
1539664,20/06/2023 19:42:36,37.1,0.1056134,154.2,155.0
1539665,20/06/2023 19:43:36,37.1,0.1027199,154.2,156.0
1539666,20/06/2023 19:44:36,37.0,0.09548611,154.2,154.8
1539667,20/06/2023 19:45:36,37.0,0.1027199,154.1,156.2
1539668,20/06/2023 19:46:36,37.0,0.1027199,154.2,155.1
1539669,20/06/2023 19:47:36,37.0,0.1128472,154.2,155.9
1539670,20/06/2023 19:48:36,37.0,0.08825231,154.2,155.7
1539671,20/06/2023 19:49:36,37.0,0.06655093,154.3,154.8
1539672,20/06/2023 19:50:36,37.0,0.02893518,154.2,156.2
1539673,20/06/2023 19:51:36,37.1,0.02748843,153.6,155.2
1539674,20/06/2023 19:52:36,37.1,0.02748843,153.7,155.5
1539675,20/06/2023 19:53:36,37.2,0.02170139,153.9,156.4
1539676,20/06/2023 19:54:36,37.2,0.02170139,153.9,155.1
1539677,20/06/2023 19:55:36,37.2,0.0462963,154.0,155.5
1539678,20/06/2023 19:56:36,37.1,0.02314815,154.0,156.4
1539679,20/06/2023 19:57:36,37.1,0.01880787,154.1,155.2
1539680,20/06/2023 19:58:36,37.1,0.0318287,154.1,155.6
1539681,20/06/2023 19:59:36,37.1,0.0318287,153.9,156.3
1539682,20/06/2023 20:00:36,37.1,0.04195601,153.9,155.2
1539683,20/06/2023 20:01:36,37.2,0.04050926,153.9,156.0
1539684,20/06/2023 20:02:36,37.2,0.04050926,153.9,156.2
1539685,20/06/2023 20:03:36,37.2,0.03761574,154.0,154.9
1539686,20/06/2023 20:04:36,37.2,0.0390625,153.8,156.1
1539687,20/06/2023 20:05:36,37.2,0.03761574,153.7,155.8
1539688,20/06/2023 20:06:36,37.3,0.04340278,153.6,154.9
1539689,20/06/2023 20:07:36,37.3,0.04050926,153.6,156.4
1539690,20/06/2023 20:08:36,37.3,0.0390625,153.6,155.2
1539691,20/06/2023 20:09:36,37.3,0.03761574,153.6,155.6
1539692,20/06/2023 20:10:36,37.2,0.02170139,153.8,156.4
1539693,20/06/2023 20:11:36,37.3,0.02459491,153.9,155.3
1539694,20/06/2023 20:12:36,37.3,0.03472222,153.9,155.4
1539695,20/06/2023 20:13:36,37.3,0.02459491,153.9,156.1
1539696,20/06/2023 20:14:36,37.3,0.01446759,153.8,154.9
1539697,20/06/2023 20:15:36,37.3,0.02170139,154.0,156.3
1539698,20/06/2023 20:16:36,37.3,0.03616898,154.1,155.5
1539699,20/06/2023 20:17:36,37.2,0.04195601,153.7,155.1
1539700,20/06/2023 20:18:36,37.2,0.04340278,153.6,155.9
1539701,20/06/2023 20:19:36,37.2,0.0462963,153.7,154.8
1539702,20/06/2023 20:20:36,37.2,0.07523149,153.7,156.3
1539703,20/06/2023 20:21:36,37.1,0.07378472,153.9,155.1
1539704,20/06/2023 20:22:36,37.1,0.04774306,154.0,155.9
1539705,20/06/2023 20:23:36,37.1,0.05063657,153.9,155.7
1539706,20/06/2023 20:24:36,37.1,0.05642361,153.9,154.9
1539707,20/06/2023 20:25:36,37.0,0.0853588,153.8,156.1
1539708,20/06/2023 20:26:36,37.0,0.05497685,153.9,154.9
1539709,20/06/2023 20:27:36,37.0,0.06799769,154.0,156.2
1539710,20/06/2023 20:28:36,37.0,0.06510416,154.0,155.0
1539711,20/06/2023 20:29:36,37.0,0.08391203,154.1,156.0
1539712,20/06/2023 20:30:36,37.0,0.08680556,154.1,155.7
1539713,20/06/2023 20:31:36,37.0,0.0853588,154.2,154.9
1539714,20/06/2023 20:32:36,37.0,0.07378472,154.0,156.2
1539715,20/06/2023 20:33:36,37.0,0.07523149,154.2,154.9
1539716,20/06/2023 20:34:36,37.0,0.07957176,154.0,156.2
1539717,20/06/2023 20:35:36,37.0,0.09548611,154.2,155.5
1539718,20/06/2023 20:36:36,36.9,0.1012731,154.2,155.1
1539719,20/06/2023 20:37:36,36.9,0.09403936,154.2,155.9
1539720,20/06/2023 20:38:36,36.9,0.06655093,154.3,154.9
1539721,20/06/2023 20:39:36,36.9,0.08680556,154.1,156.3
1539722,20/06/2023 20:40:36,36.8,0.0925926,154.2,155.4
1539723,20/06/2023 20:41:36,36.9,0.07957176,154.2,155.2
1539724,20/06/2023 20:42:36,36.9,0.07378472,153.9,155.9
1539725,20/06/2023 20:43:36,36.9,0.08391203,153.8,154.8
1539726,20/06/2023 20:44:36,37.0,0.08391203,153.9,156.2
1539727,20/06/2023 20:45:36,37.0,0.08825231,154.1,155.2
1539728,20/06/2023 20:46:36,37.0,0.0708912,154.2,155.6
1539729,20/06/2023 20:47:36,37.0,0.09403936,154.1,155.7
1539730,20/06/2023 20:48:36,37.0,0.07523149,154.2,154.9
1539731,20/06/2023 20:49:36,37.0,0.08391203,154.0,156.1
1539732,20/06/2023 20:50:36,37.0,0.03472222,154.2,155.1
1539733,20/06/2023 20:51:36,37.1,0.06076389,154.2,155.9
1539734,20/06/2023 20:52:36,37.1,0.05931713,154.1,155.9
1539735,20/06/2023 20:53:36,37.1,0.05931713,154.2,154.8
1539736,20/06/2023 20:54:36,37.1,0.05931713,154.2,156.3
1539737,20/06/2023 20:55:36,37.1,0.06076389,154.2,155.6
1539738,20/06/2023 20:56:36,37.2,0.08391203,154.1,154.9
1539739,20/06/2023 20:57:36,37.2,0.07523149,154.1,156.2
1539740,20/06/2023 20:58:36,37.2,0.04484954,154.2,155.2
1539741,20/06/2023 20:59:36,37.2,0.05208334,154.2,155.5
1539742,20/06/2023 21:00:36,37.2,0.05787037,154.1,156.0
1539743,20/06/2023 21:01:36,37.2,0.06076389,154.2,154.9
1539744,20/06/2023 21:02:36,37.2,0.06944445,154.1,156.3
1539745,20/06/2023 21:03:36,37.2,0.04774306,154.1,155.4
1539746,20/06/2023 21:04:36,37.2,0.04195601,154.2,155.2
1539747,20/06/2023 21:05:36,37.2,0.078125,154.1,155.9
1539748,20/06/2023 21:06:36,37.2,0.07667824,154.1,154.9
1539749,20/06/2023 21:07:36,37.2,0.06655093,154.1,156.3
1539750,20/06/2023 21:08:36,37.2,0.08680556,154.2,155.6
1539751,20/06/2023 21:09:36,37.2,0.0708912,154.2,154.9
1539752,20/06/2023 21:10:36,37.2,0.05642361,154.2,156.2
1539753,20/06/2023 21:11:36,37.2,0.08680556,154.3,155.2
1539754,20/06/2023 21:12:36,37.2,0.09548611,154.2,155.8
1539755,20/06/2023 21:13:36,37.2,0.08101851,154.2,155.9
1539756,20/06/2023 21:14:36,37.1,0.07957176,154.3,154.9
1539757,20/06/2023 21:15:36,37.1,0.07957176,154.2,156.2
1539758,20/06/2023 21:16:36,37.1,0.08246528,154.2,155.4
1539759,20/06/2023 21:17:36,37.1,0.06510416,154.3,155.2
1539760,20/06/2023 21:18:36,37.1,0.08246528,154.3,156.0
1539761,20/06/2023 21:19:36,37.0,0.08101851,154.3,154.8
1539762,20/06/2023 21:20:36,37.0,0.09403936,154.3,156.2
1539763,20/06/2023 21:21:36,37.0,0.09403936,154.3,155.3
1539764,20/06/2023 21:22:36,37.0,0.08246528,154.3,155.6
1539765,20/06/2023 21:23:36,37.0,0.06944445,154.3,155.7
1539766,20/06/2023 21:24:36,37.0,0.06944445,154.3,154.8
1539767,20/06/2023 21:25:36,37.0,0.09403936,154.3,156.2
1539768,20/06/2023 21:26:36,37.0,0.08680556,154.3,155.3
1539769,20/06/2023 21:27:36,37.0,0.0853588,154.3,155.4
1539770,20/06/2023 21:28:36,36.9,0.08680556,154.4,156.0
1539771,20/06/2023 21:29:36,36.9,0.08825231,154.4,155.0
1539772,20/06/2023 21:30:36,36.9,0.08680556,154.3,156.2
1539773,20/06/2023 21:31:36,36.9,0.09403936,154.3,155.7
1539774,20/06/2023 21:32:36,36.9,0.0853588,154.4,154.8
1539775,20/06/2023 21:33:36,36.9,0.09403936,154.2,156.1
1539776,20/06/2023 21:34:36,36.9,0.07378472,154.3,155.1
1539777,20/06/2023 21:35:36,36.9,0.08246528,154.2,155.7
1539778,20/06/2023 21:36:36,36.9,0.08969907,154.2,155.4
1539779,20/06/2023 21:37:36,36.8,0.06221065,154.2,155.1
1539780,20/06/2023 21:38:36,36.8,0.04774306,154.3,156.0
1539781,20/06/2023 21:39:36,36.8,0.04774306,154.3,155.0
1539782,20/06/2023 21:40:36,36.8,0.04195601,154.2,156.1
1539783,20/06/2023 21:41:36,36.8,0.04195601,154.4,155.7
1539784,20/06/2023 21:42:36,36.8,0.06076389,154.3,154.9
1539785,20/06/2023 21:43:36,36.8,0.06510416,154.3,156.1
1539786,20/06/2023 21:44:36,36.8,0.07957176,154.3,155.0
1539787,20/06/2023 21:45:36,36.7,0.0708912,154.2,156.1
1539788,20/06/2023 21:46:36,36.7,0.05787037,154.3,155.7
1539789,20/06/2023 21:47:36,36.7,0.06510416,154.3,154.8
1539790,20/06/2023 21:48:36,36.7,0.06799769,154.1,156.1
1539791,20/06/2023 21:49:36,36.7,0.06655093,154.0,155.2
1539792,20/06/2023 21:50:36,36.6,0.07378472,153.9,155.7
1539793,20/06/2023 21:51:36,36.6,0.05787037,153.9,155.7
1539794,20/06/2023 21:52:36,36.6,0.05353009,154.1,154.9
1539795,20/06/2023 21:53:36,36.6,0.07667824,154.1,156.1
1539796,20/06/2023 21:54:36,36.6,0.0853588,154.2,155.1
1539797,20/06/2023 21:55:36,36.6,0.07957176,154.2,155.8
1539798,20/06/2023 21:56:36,36.6,0.07957176,154.2,155.8
1539799,20/06/2023 21:57:36,36.6,0.08825231,154.2,154.8
1539800,20/06/2023 21:58:36,36.6,0.07378472,154.1,156.2
1539801,20/06/2023 21:59:36,36.6,0.02604167,153.3,155.4
1539802,20/06/2023 22:00:36,36.6,0.03761574,153.1,155.2
1539803,20/06/2023 22:01:36,36.7,0.03038194,153.4,155.8
1539804,20/06/2023 22:02:36,36.7,0.0318287,153.8,154.8
1539805,20/06/2023 22:03:36,36.7,0.02893518,153.9,156.3
1539806,20/06/2023 22:04:36,36.7,0.0462963,154.0,155.3
1539807,20/06/2023 22:05:36,36.7,0.0462963,154.1,155.5
1539808,20/06/2023 22:06:36,36.6,0.04195601,153.5,155.9
1539809,20/06/2023 22:07:36,36.6,0.05063657,153.1,154.8
1539810,20/06/2023 22:08:36,36.6,0.04918981,153.2,156.1
1539811,20/06/2023 22:09:36,36.6,0.04340278,153.8,155.1
1539812,20/06/2023 22:10:36,36.6,0.0318287,153.9,155.8
1539813,20/06/2023 22:11:36,36.5,0.04918981,154.0,155.6
1539814,20/06/2023 22:12:36,36.5,0.05931713,154.0,155.0
1539815,20/06/2023 22:13:36,36.5,0.05642361,154.1,156.1
1539816,20/06/2023 22:14:36,36.5,0.06510416,154.1,155.0
1539817,20/06/2023 22:15:36,36.4,0.04484954,154.1,156.1
1539818,20/06/2023 22:16:36,36.4,0.05063657,154.2,155.4
1539819,20/06/2023 22:17:36,36.4,0.06221065,154.1,155.2
1539820,20/06/2023 22:18:36,36.4,0.05787037,154.1,155.9
1539821,20/06/2023 22:19:36,36.3,0.06655093,154.2,154.8
1539822,20/06/2023 22:20:36,36.3,0.07233796,154.1,156.2
1539823,20/06/2023 22:21:36,36.3,0.06221065,154.2,155.7
1539824,20/06/2023 22:22:36,36.2,0.04484954,154.1,154.8
1539825,20/06/2023 22:23:36,36.2,0.078125,154.2,156.2
1539826,20/06/2023 22:24:36,36.2,0.08969907,154.1,155.2
1539827,20/06/2023 22:25:36,36.1,0.06076389,154.2,155.8
1539828,20/06/2023 22:26:36,36.1,0.05642361,154.1,155.7
1539829,20/06/2023 22:27:36,36.1,0.08969907,153.9,154.8
1539830,20/06/2023 22:28:36,36.0,0.08246528,153.5,156.2
1539831,20/06/2023 22:29:36,36.0,0.08680556,153.7,155.3
1539832,20/06/2023 22:30:36,36.0,0.05353009,153.6,155.2
1539833,20/06/2023 22:31:36,36.0,0.05931713,153.7,156.0
1539834,20/06/2023 22:32:36,36.0,0.06944445,153.8,154.9
1539835,20/06/2023 22:33:36,35.9,0.09114583,153.6,156.2
1539836,20/06/2023 22:34:36,35.9,0.08391203,153.9,155.4
1539837,20/06/2023 22:35:36,35.9,0.06655093,153.9,155.4
1539838,20/06/2023 22:36:36,35.9,0.09114583,153.8,155.9
1539839,20/06/2023 22:37:36,35.9,0.08680556,153.9,154.8
1539840,20/06/2023 22:38:36,35.9,0.0853588,154.0,156.3
1539841,20/06/2023 22:39:36,35.9,0.09982639,154.0,155.3
1539842,20/06/2023 22:40:36,35.9,0.08969907,153.9,155.2
1539843,20/06/2023 22:41:36,35.9,0.078125,153.9,155.9
1539844,20/06/2023 22:42:36,35.9,0.08825231,154.1,154.8
1539845,20/06/2023 22:43:36,35.9,0.1027199,154.1,156.2
1539846,20/06/2023 22:44:36,35.9,0.09403936,154.1,155.7
1539847,20/06/2023 22:45:36,35.9,0.08969907,153.9,154.8
1539848,20/06/2023 22:46:36,35.9,0.0925926,153.7,156.2
1539849,20/06/2023 22:47:36,35.9,0.09114583,153.7,155.2
1539850,20/06/2023 22:48:36,35.9,0.1027199,153.5,155.6
1539851,20/06/2023 22:49:36,35.9,0.08391203,153.6,155.8
1539852,20/06/2023 22:50:36,35.9,0.08680556,153.8,154.8
1539853,20/06/2023 22:51:36,35.9,0.09114583,153.9,156.1
1539854,20/06/2023 22:52:36,35.8,0.0853588,154.0,155.1
1539855,20/06/2023 22:53:36,35.8,0.09693287,154.0,155.9
1539856,20/06/2023 22:54:36,35.8,0.1027199,154.0,155.7
1539857,20/06/2023 22:55:36,35.8,0.0925926,154.1,154.8
1539858,20/06/2023 22:56:36,35.8,0.08391203,153.7,156.1
1539859,20/06/2023 22:57:36,35.8,0.08825231,153.7,155.0
1539860,20/06/2023 22:58:36,35.8,0.0853588,153.6,156.1
1539861,20/06/2023 22:59:36,35.7,0.114294,153.6,155.4
1539862,20/06/2023 23:00:36,35.7,0.0462963,153.3,155.2
1539863,20/06/2023 23:01:36,35.8,0.0390625,152.5,155.9
1539864,20/06/2023 23:02:36,35.8,0.05063657,152.0,154.8
1539865,20/06/2023 23:03:36,35.9,0.03761574,152.2,155.9
1539866,20/06/2023 23:04:36,35.9,0.04340278,152.7,154.9
1539867,20/06/2023 23:05:36,35.9,0.05208334,153.1,156.2
1539868,20/06/2023 23:06:36,35.9,0.05353009,153.2,155.3
1539869,20/06/2023 23:07:36,35.9,0.05353009,153.6,155.7
1539870,20/06/2023 23:08:36,35.8,0.04050926,153.8,155.9
1539871,20/06/2023 23:09:36,35.8,0.05931713,153.6,154.8
1539872,20/06/2023 23:10:36,35.8,0.05497685,153.6,156.0
1539873,20/06/2023 23:11:36,35.9,0.04918981,153.8,155.1
1539874,20/06/2023 23:12:36,35.9,0.05931713,153.8,156.0
1539875,20/06/2023 23:13:36,35.9,0.06076389,153.2,155.4
1539876,20/06/2023 23:14:36,35.9,0.03327546,153.4,155.8
1539877,20/06/2023 23:15:36,36.0,0.02893518,153.7,155.7
1539878,20/06/2023 23:16:36,36.0,0.04340278,153.8,154.8
1539879,20/06/2023 23:17:36,36.0,0.03472222,153.8,156.2
1539880,20/06/2023 23:18:36,36.0,0.05931713,153.6,155.3
1539881,20/06/2023 23:19:36,36.0,0.04774306,153.7,155.4
1539882,20/06/2023 23:20:36,36.0,0.05063657,153.9,155.9
1539883,20/06/2023 23:21:36,35.9,0.0708912,154.0,154.8
1539884,20/06/2023 23:22:36,35.9,0.0390625,153.9,156.2
1539885,20/06/2023 23:23:36,35.9,0.04340278,153.9,155.2
1539886,20/06/2023 23:24:36,35.9,0.05063657,153.9,155.8
1539887,20/06/2023 23:25:36,35.9,0.06655093,153.9,156.0
1539888,20/06/2023 23:26:36,35.8,0.078125,154.0,155.0
1539889,20/06/2023 23:27:36,35.8,0.07957176,154.0,156.2
1539890,20/06/2023 23:28:36,35.8,0.07667824,154.0,155.5
1539891,20/06/2023 23:29:36,35.7,0.06076389,154.0,155.0
1539892,20/06/2023 23:30:36,35.7,0.06076389,154.0,156.0
1539893,20/06/2023 23:31:36,35.7,0.0853588,154.0,155.1
1539894,20/06/2023 23:32:36,35.7,0.08825231,153.9,155.8
1539895,20/06/2023 23:33:36,35.7,0.08391203,154.0,155.6
1539896,20/06/2023 23:34:36,35.7,0.07667824,154.1,154.8
1539897,20/06/2023 23:35:36,35.7,0.08101851,154.1,156.2
1539898,20/06/2023 23:36:36,35.7,0.05353009,154.2,155.5
1539899,20/06/2023 23:37:36,35.7,0.07378472,154.1,155.1
1539900,20/06/2023 23:38:36,35.7,0.1012731,154.1,156.1
1539901,20/06/2023 23:39:36,35.7,0.0925926,154.2,155.2
1539902,20/06/2023 23:40:36,35.7,0.08101851,154.1,155.6
1539903,20/06/2023 23:41:36,35.7,0.08969907,154.1,156.1
1539904,20/06/2023 23:42:36,35.7,0.07957176,154.2,155.1
1539905,20/06/2023 23:43:36,35.7,0.08246528,154.2,155.8
