Record,Date & Time, Int temp, Int pressure, Dome temp,
1412137,2/27/23 5:55 AM,2.59E+01,-7.24E-01,7.24E+01,0.00E+00
1412138,2/27/23 5:56 AM,2.59E+01,-7.18E-01,7.24E+01,0.00E+00
1412139,2/27/23 5:57 AM,2.59E+01,-7.22E-01,7.20E+01,0.00E+00
1412140,2/27/23 5:58 AM,2.59E+01,-7.18E-01,7.21E+01,0.00E+00
1412141,2/27/23 5:59 AM,2.59E+01,-7.21E-01,7.13E+01,0.00E+00
1412142,2/27/23 6:00 AM,2.59E+01,-7.25E-01,7.16E+01,0.00E+00
1412143,2/27/23 6:01 AM,2.59E+01,-7.27E-01,7.18E+01,0.00E+00
1412144,2/27/23 6:02 AM,2.59E+01,-7.29E-01,7.16E+01,0.00E+00
1412145,2/27/23 6:03 AM,2.58E+01,-7.28E-01,7.16E+01,0.00E+00
1412146,2/27/23 6:04 AM,2.58E+01,-7.24E-01,7.11E+01,0.00E+00
1412147,2/27/23 6:05 AM,2.58E+01,-7.29E-01,7.10E+01,0.00E+00
1412148,2/27/23 6:06 AM,2.58E+01,-7.25E-01,7.08E+01,0.00E+00
1412149,2/27/23 6:07 AM,2.58E+01,-7.25E-01,7.00E+01,0.00E+00
1412150,2/27/23 6:08 AM,2.58E+01,-7.28E-01,7.01E+01,0.00E+00
1412151,2/27/23 6:09 AM,2.57E+01,-7.28E-01,7.03E+01,0.00E+00
1412152,2/27/23 6:10 AM,2.57E+01,-7.19E-01,7.01E+01,0.00E+00
1412153,2/27/23 6:11 AM,2.57E+01,-7.19E-01,6.99E+01,0.00E+00
1412154,2/27/23 6:12 AM,2.57E+01,-7.24E-01,7.01E+01,0.00E+00
1412155,2/27/23 6:13 AM,2.57E+01,-7.21E-01,6.93E+01,0.00E+00
1412156,2/27/23 6:14 AM,2.57E+01,-7.21E-01,6.93E+01,0.00E+00
1412157,2/27/23 6:15 AM,2.57E+01,-7.27E-01,6.94E+01,0.00E+00
1412158,2/27/23 6:16 AM,2.56E+01,-7.25E-01,6.88E+01,0.00E+00
1412159,2/27/23 6:17 AM,2.56E+01,-7.27E-01,6.92E+01,0.00E+00
1412160,2/27/23 6:18 AM,2.56E+01,-7.28E-01,6.92E+01,0.00E+00
1412161,2/27/23 6:19 AM,2.56E+01,-7.21E-01,6.89E+01,0.00E+00
1412162,2/27/23 6:20 AM,2.56E+01,-7.29E-01,6.88E+01,0.00E+00
1412163,2/27/23 6:21 AM,2.56E+01,-7.25E-01,6.83E+01,0.00E+00
1412164,2/27/23 6:22 AM,2.56E+01,-7.29E-01,6.81E+01,0.00E+00
1412165,2/27/23 6:23 AM,2.56E+01,-7.29E-01,6.84E+01,0.00E+00
1412166,2/27/23 6:24 AM,2.57E+01,-7.25E-01,6.77E+01,0.00E+00
1412167,2/27/23 6:25 AM,2.57E+01,-7.24E-01,6.78E+01,0.00E+00
1412168,2/27/23 6:26 AM,2.57E+01,-7.29E-01,6.83E+01,0.00E+00
1412169,2/27/23 6:27 AM,2.58E+01,-7.29E-01,6.81E+01,0.00E+00
1412170,2/27/23 6:28 AM,2.58E+01,-7.31E-01,6.78E+01,0.00E+00
1412171,2/27/23 6:29 AM,2.58E+01,-7.28E-01,6.73E+01,0.00E+00
1412172,2/27/23 6:30 AM,2.59E+01,-7.25E-01,6.71E+01,0.00E+00
1412173,2/27/23 6:31 AM,2.59E+01,-7.25E-01,6.70E+01,0.00E+00
1412174,2/27/23 6:32 AM,2.59E+01,-7.24E-01,6.70E+01,0.00E+00
1412175,2/27/23 6:33 AM,2.60E+01,-7.22E-01,6.68E+01,0.00E+00
1412176,2/27/23 6:34 AM,2.60E+01,-7.21E-01,6.67E+01,0.00E+00
1412177,2/27/23 6:35 AM,2.60E+01,-7.22E-01,6.65E+01,0.00E+00
1412178,2/27/23 6:36 AM,2.60E+01,-7.31E-01,6.66E+01,0.00E+00
1412179,2/27/23 6:37 AM,2.60E+01,-7.29E-01,6.64E+01,0.00E+00
1412180,2/27/23 6:38 AM,2.60E+01,-7.32E-01,6.62E+01,0.00E+00
1412181,2/27/23 6:39 AM,2.61E+01,-7.32E-01,6.58E+01,0.00E+00
1412182,2/27/23 6:40 AM,2.61E+01,-7.34E-01,6.55E+01,0.00E+00
1412183,2/27/23 6:41 AM,2.61E+01,-7.28E-01,6.54E+01,0.00E+00
1412184,2/27/23 6:42 AM,2.61E+01,-7.34E-01,6.57E+01,0.00E+00
1412185,2/27/23 6:43 AM,2.62E+01,-7.25E-01,6.52E+01,0.00E+00
1412186,2/27/23 6:44 AM,2.62E+01,-7.32E-01,6.51E+01,0.00E+00
1412187,2/27/23 6:45 AM,2.62E+01,-7.41E-01,6.52E+01,0.00E+00
1412188,2/27/23 6:46 AM,2.62E+01,-7.32E-01,6.50E+01,0.00E+00
1412189,2/27/23 6:48 AM,2.64E+01,-7.35E-01,6.49E+01,0.00E+00
1412190,2/27/23 6:49 AM,2.64E+01,-7.40E-01,6.45E+01,0.00E+00
1412191,2/27/23 6:50 AM,2.64E+01,-7.38E-01,6.44E+01,0.00E+00
1412192,2/27/23 6:51 AM,2.64E+01,-7.28E-01,6.42E+01,0.00E+00
1412193,2/27/23 6:52 AM,2.65E+01,-7.35E-01,6.41E+01,0.00E+00
1412194,2/27/23 6:53 AM,2.65E+01,-7.37E-01,6.41E+01,0.00E+00
1412195,2/27/23 6:54 AM,2.65E+01,-7.29E-01,6.37E+01,0.00E+00
1412196,2/27/23 6:55 AM,2.65E+01,-7.31E-01,6.32E+01,0.00E+00
1412197,2/27/23 6:56 AM,2.65E+01,-7.32E-01,6.29E+01,0.00E+00
1412198,2/27/23 6:57 AM,2.64E+01,-7.34E-01,6.28E+01,0.00E+00
1412199,2/27/23 6:58 AM,2.64E+01,-7.40E-01,6.28E+01,0.00E+00
1412200,2/27/23 6:59 AM,2.64E+01,-7.37E-01,6.25E+01,0.00E+00
1412201,2/27/23 7:00 AM,2.64E+01,-7.40E-01,6.26E+01,0.00E+00
1412202,2/27/23 7:01 AM,2.64E+01,-7.31E-01,6.23E+01,0.00E+00
1412203,2/27/23 7:02 AM,2.64E+01,-7.32E-01,6.19E+01,0.00E+00
1412204,2/27/23 7:03 AM,2.64E+01,-7.34E-01,6.19E+01,0.00E+00
1412205,2/27/23 7:04 AM,2.64E+01,-7.37E-01,6.19E+01,0.00E+00
1412206,2/27/23 7:05 AM,2.64E+01,-7.29E-01,6.19E+01,0.00E+00
1412207,2/27/23 7:06 AM,2.64E+01,-7.31E-01,6.12E+01,0.00E+00
1412208,2/27/23 7:07 AM,2.63E+01,-7.34E-01,6.12E+01,0.00E+00
1412209,2/27/23 7:08 AM,2.63E+01,-7.34E-01,6.10E+01,0.00E+00
1412210,2/27/23 7:09 AM,2.64E+01,-7.35E-01,6.08E+01,0.00E+00
1412211,2/27/23 7:10 AM,2.64E+01,-7.34E-01,6.03E+01,0.00E+00
1412212,2/27/23 7:11 AM,2.64E+01,-7.38E-01,6.02E+01,0.00E+00
1412213,2/27/23 7:12 AM,2.64E+01,-7.37E-01,6.04E+01,0.00E+00
1412214,2/27/23 7:13 AM,2.64E+01,-7.44E-01,6.02E+01,0.00E+00
1412215,2/27/23 7:14 AM,2.64E+01,-7.37E-01,5.99E+01,0.00E+00
1412216,2/27/23 7:15 AM,2.64E+01,-7.37E-01,5.96E+01,0.00E+00
1412217,2/27/23 7:16 AM,2.64E+01,-7.38E-01,5.96E+01,0.00E+00
1412218,2/27/23 7:17 AM,2.64E+01,-7.42E-01,5.94E+01,0.00E+00
1412219,2/27/23 7:18 AM,2.63E+01,-7.31E-01,5.92E+01,0.00E+00
1412220,2/27/23 7:19 AM,2.63E+01,-7.35E-01,5.91E+01,0.00E+00
1412221,2/27/23 7:20 AM,2.63E+01,-7.40E-01,5.86E+01,0.00E+00
1412222,2/27/23 7:21 AM,2.63E+01,-7.41E-01,5.83E+01,0.00E+00
1412223,2/27/23 7:22 AM,2.63E+01,-7.44E-01,5.83E+01,0.00E+00
1412224,2/27/23 7:23 AM,2.63E+01,-7.44E-01,5.84E+01,0.00E+00
1412225,2/27/23 7:24 AM,2.63E+01,-7.40E-01,5.84E+01,0.00E+00
1412226,2/27/23 7:25 AM,2.63E+01,-7.47E-01,5.78E+01,0.00E+00
1412227,2/27/23 7:26 AM,2.63E+01,-7.45E-01,5.81E+01,0.00E+00
1412228,2/27/23 7:27 AM,2.63E+01,-7.42E-01,5.77E+01,0.00E+00
1412229,2/27/23 7:28 AM,2.63E+01,-7.45E-01,5.75E+01,0.00E+00
1412230,2/27/23 7:29 AM,2.63E+01,-7.48E-01,5.72E+01,0.00E+00
1412231,2/27/23 7:30 AM,2.63E+01,-7.44E-01,5.72E+01,0.00E+00
1412232,2/27/23 7:31 AM,2.63E+01,-7.45E-01,5.71E+01,0.00E+00
1412233,2/27/23 7:32 AM,2.63E+01,-7.47E-01,5.69E+01,0.00E+00
1412234,2/27/23 7:33 AM,2.63E+01,-7.47E-01,5.67E+01,0.00E+00
1412235,2/27/23 7:34 AM,2.63E+01,-7.50E-01,5.63E+01,0.00E+00
1412236,2/27/23 7:35 AM,2.64E+01,-7.47E-01,5.61E+01,0.00E+00
1412237,2/27/23 7:36 AM,2.64E+01,-7.48E-01,5.60E+01,0.00E+00
1412238,2/27/23 7:37 AM,2.64E+01,-7.55E-01,5.58E+01,0.00E+00
1412239,2/27/23 7:38 AM,2.64E+01,-7.48E-01,5.56E+01,0.00E+00
1412240,2/27/23 7:39 AM,2.64E+01,-7.50E-01,5.54E+01,0.00E+00
1412241,2/27/23 7:40 AM,2.64E+01,-7.53E-01,5.52E+01,0.00E+00
1412242,2/27/23 7:41 AM,2.65E+01,-7.51E-01,5.51E+01,0.00E+00
1412243,2/27/23 7:42 AM,2.65E+01,-7.60E-01,5.49E+01,0.00E+00
1412244,2/27/23 7:43 AM,2.65E+01,-7.58E-01,5.49E+01,0.00E+00
1412245,2/27/23 7:44 AM,2.66E+01,-7.53E-01,5.47E+01,0.00E+00
1412246,2/27/23 7:45 AM,2.66E+01,-7.57E-01,5.46E+01,0.00E+00
1412247,2/27/23 7:46 AM,2.66E+01,-7.57E-01,5.45E+01,0.00E+00
1412248,2/27/23 7:47 AM,2.67E+01,-7.55E-01,5.44E+01,0.00E+00
1412249,2/27/23 7:48 AM,2.67E+01,-7.55E-01,5.42E+01,0.00E+00
1412250,2/27/23 7:49 AM,2.68E+01,-7.55E-01,5.40E+01,0.00E+00
1412251,2/27/23 7:50 AM,2.69E+01,-7.58E-01,5.37E+01,0.00E+00
1412252,2/27/23 7:51 AM,2.69E+01,-7.58E-01,5.36E+01,0.00E+00
1412253,2/27/23 7:52 AM,2.70E+01,-7.50E-01,5.36E+01,0.00E+00
1412254,2/27/23 7:53 AM,2.71E+01,-7.51E-01,5.34E+01,0.00E+00
1412255,2/27/23 7:54 AM,2.72E+01,-7.57E-01,5.32E+01,0.00E+00
1412256,2/27/23 7:55 AM,2.74E+01,-7.47E-01,5.30E+01,0.00E+00
1412257,2/27/23 7:56 AM,2.76E+01,-7.55E-01,5.30E+01,0.00E+00
1412258,2/27/23 7:57 AM,2.78E+01,-7.48E-01,5.28E+01,0.00E+00
1412259,2/27/23 7:58 AM,2.80E+01,-7.55E-01,5.25E+01,0.00E+00
1412260,2/27/23 7:59 AM,2.82E+01,-7.51E-01,5.25E+01,0.00E+00
1412261,2/27/23 8:00 AM,2.85E+01,-7.58E-01,5.24E+01,0.00E+00
1412262,2/27/23 8:01 AM,2.88E+01,-7.51E-01,5.23E+01,0.00E+00
1412263,2/27/23 8:02 AM,2.91E+01,-7.60E-01,5.22E+01,0.00E+00
1412264,2/27/23 8:03 AM,2.95E+01,-7.54E-01,5.20E+01,0.00E+00
1412265,2/27/23 8:04 AM,2.99E+01,-7.53E-01,5.19E+01,0.00E+00
1412266,2/27/23 8:05 AM,3.03E+01,-7.60E-01,5.19E+01,0.00E+00
1412267,2/27/23 8:06 AM,3.13E+01,-7.63E-01,5.16E+01,0.00E+00
1412268,2/27/23 8:07 AM,3.16E+01,-7.66E-01,5.15E+01,0.00E+00
1412269,2/27/23 8:08 AM,3.21E+01,-7.66E-01,5.15E+01,0.00E+00
1412270,2/27/23 8:09 AM,3.27E+01,-7.67E-01,5.14E+01,0.00E+00
1412271,2/27/23 8:10 AM,3.31E+01,-7.69E-01,5.13E+01,0.00E+00
1412272,2/27/23 8:11 AM,3.37E+01,-7.73E-01,5.09E+01,0.00E+00
1412273,2/27/23 8:12 AM,3.41E+01,-7.70E-01,5.12E+01,0.00E+00
1412274,2/27/23 8:13 AM,3.46E+01,-7.73E-01,5.14E+01,0.00E+00
1412275,2/27/23 8:14 AM,3.50E+01,-7.71E-01,5.16E+01,0.00E+00
1412276,2/27/23 8:15 AM,3.53E+01,-7.77E-01,5.15E+01,0.00E+00
1412277,2/27/23 8:16 AM,3.57E+01,-7.80E-01,5.15E+01,0.00E+00
1412278,2/27/23 8:17 AM,3.59E+01,-7.83E-01,5.16E+01,0.00E+00
1412279,2/27/23 8:18 AM,3.62E+01,-7.87E-01,5.14E+01,0.00E+00
1412280,2/27/23 8:19 AM,3.65E+01,-7.82E-01,5.15E+01,0.00E+00
1412281,2/27/23 8:20 AM,3.67E+01,-7.83E-01,5.15E+01,0.00E+00
1412282,2/27/23 8:21 AM,3.69E+01,-7.86E-01,5.14E+01,0.00E+00
1412283,2/27/23 8:22 AM,3.71E+01,-7.90E-01,5.15E+01,0.00E+00
1412284,2/27/23 8:23 AM,3.73E+01,-7.87E-01,5.16E+01,0.00E+00
1412285,2/27/23 8:24 AM,3.75E+01,-7.90E-01,5.15E+01,0.00E+00
1412286,2/27/23 8:25 AM,3.76E+01,-7.87E-01,5.15E+01,0.00E+00
1412287,2/27/23 8:26 AM,3.77E+01,-7.86E-01,5.17E+01,0.00E+00
1412288,2/27/23 8:27 AM,3.78E+01,-7.89E-01,5.15E+01,0.00E+00
1412289,2/27/23 8:28 AM,3.78E+01,-7.92E-01,5.16E+01,0.00E+00
1412290,2/27/23 8:29 AM,3.79E+01,-7.96E-01,5.19E+01,0.00E+00
1412291,2/27/23 8:30 AM,3.79E+01,-8.03E-01,5.20E+01,0.00E+00
1412292,2/27/23 8:31 AM,3.79E+01,-8.02E-01,5.20E+01,0.00E+00
1412293,2/27/23 8:32 AM,3.79E+01,-8.02E-01,5.21E+01,0.00E+00
1412294,2/27/23 8:33 AM,3.79E+01,-7.95E-01,5.22E+01,0.00E+00
1412295,2/27/23 8:34 AM,3.78E+01,-8.00E-01,5.20E+01,0.00E+00
1412296,2/27/23 8:35 AM,3.77E+01,-8.05E-01,5.20E+01,0.00E+00
1412297,2/27/23 8:36 AM,3.75E+01,-8.08E-01,5.24E+01,0.00E+00
1412298,2/27/23 8:37 AM,3.73E+01,-8.10E-01,5.25E+01,0.00E+00
1412299,2/27/23 8:38 AM,3.71E+01,-8.15E-01,5.24E+01,0.00E+00
1412300,2/27/23 8:39 AM,3.69E+01,-8.08E-01,5.23E+01,0.00E+00
1412301,2/27/23 8:40 AM,3.67E+01,-8.06E-01,5.29E+01,0.00E+00
1412302,2/27/23 8:41 AM,3.64E+01,-8.09E-01,5.29E+01,0.00E+00
1412303,2/27/23 8:42 AM,3.62E+01,-8.16E-01,5.31E+01,0.00E+00
1412304,2/27/23 8:43 AM,3.59E+01,-8.18E-01,5.32E+01,0.00E+00
1412305,2/27/23 8:44 AM,3.57E+01,-8.15E-01,5.36E+01,0.00E+00
1412306,2/27/23 8:45 AM,3.54E+01,-8.21E-01,5.34E+01,0.00E+00
1412307,2/27/23 8:46 AM,3.51E+01,-8.21E-01,5.33E+01,0.00E+00
1412308,2/27/23 8:47 AM,3.49E+01,-8.19E-01,5.36E+01,0.00E+00
1412309,2/27/23 8:48 AM,3.46E+01,-8.23E-01,5.39E+01,0.00E+00
1412310,2/27/23 8:49 AM,3.44E+01,-8.21E-01,5.41E+01,0.00E+00
1412311,2/27/23 8:50 AM,3.42E+01,-8.29E-01,5.41E+01,0.00E+00
1412312,2/27/23 8:51 AM,3.40E+01,-8.29E-01,5.46E+01,0.00E+00
1412313,2/27/23 8:52 AM,3.38E+01,-8.31E-01,5.45E+01,0.00E+00
1412314,2/27/23 8:53 AM,3.36E+01,-8.34E-01,5.47E+01,0.00E+00
1412315,2/27/23 8:54 AM,3.34E+01,-8.32E-01,5.45E+01,0.00E+00
1412316,2/27/23 8:55 AM,3.32E+01,-8.44E-01,5.43E+01,0.00E+00
1412317,2/27/23 8:56 AM,3.31E+01,-8.39E-01,5.46E+01,0.00E+00
1412318,2/27/23 8:57 AM,3.30E+01,-8.38E-01,5.45E+01,0.00E+00
1412319,2/27/23 8:58 AM,3.28E+01,-8.48E-01,5.46E+01,0.00E+00
1412320,2/27/23 8:59 AM,3.27E+01,-8.47E-01,5.50E+01,0.00E+00
1412321,2/27/23 9:00 AM,3.26E+01,-8.47E-01,5.51E+01,0.00E+00
1412322,2/27/23 9:01 AM,3.25E+01,-8.42E-01,5.52E+01,0.00E+00
1412323,2/27/23 9:02 AM,3.23E+01,-8.51E-01,5.52E+01,0.00E+00
1412324,2/27/23 9:03 AM,3.22E+01,-8.52E-01,5.49E+01,0.00E+00
1412325,2/27/23 9:04 AM,3.21E+01,-8.54E-01,5.48E+01,0.00E+00
1412326,2/27/23 9:05 AM,3.21E+01,-8.57E-01,5.49E+01,0.00E+00
1412327,2/27/23 9:06 AM,3.20E+01,-8.58E-01,5.53E+01,0.00E+00
1412328,2/27/23 9:07 AM,3.19E+01,-8.60E-01,5.54E+01,0.00E+00
1412329,2/27/23 9:08 AM,3.18E+01,-8.58E-01,5.54E+01,0.00E+00
1412330,2/27/23 9:09 AM,3.17E+01,-8.60E-01,5.52E+01,0.00E+00
1412331,2/27/23 9:10 AM,3.17E+01,-8.58E-01,5.51E+01,0.00E+00
1412332,2/27/23 9:11 AM,3.16E+01,-8.63E-01,5.54E+01,0.00E+00
1412333,2/27/23 9:12 AM,3.15E+01,-8.64E-01,5.51E+01,0.00E+00
1412334,2/27/23 9:13 AM,3.14E+01,-8.67E-01,5.50E+01,0.00E+00
1412335,2/27/23 9:14 AM,3.14E+01,-8.74E-01,5.49E+01,0.00E+00
1412336,2/27/23 9:15 AM,3.13E+01,-8.68E-01,5.51E+01,0.00E+00
1412337,2/27/23 9:16 AM,3.12E+01,-8.74E-01,5.50E+01,0.00E+00
1412338,2/27/23 9:17 AM,3.12E+01,-8.70E-01,5.50E+01,0.00E+00
1412339,2/27/23 9:18 AM,3.11E+01,-8.71E-01,5.49E+01,0.00E+00
1412340,2/27/23 9:19 AM,3.11E+01,-8.71E-01,5.49E+01,0.00E+00
1412341,2/27/23 9:20 AM,3.10E+01,-8.71E-01,5.49E+01,0.00E+00
1412342,2/27/23 9:21 AM,3.10E+01,-8.76E-01,5.47E+01,0.00E+00
1412343,2/27/23 9:22 AM,3.10E+01,-8.71E-01,5.46E+01,0.00E+00
1412344,2/27/23 9:23 AM,3.09E+01,-8.83E-01,5.48E+01,0.00E+00
1412345,2/27/23 9:24 AM,3.09E+01,-8.84E-01,5.43E+01,0.00E+00
1412346,2/27/23 9:25 AM,3.08E+01,-8.83E-01,5.43E+01,0.00E+00
1412347,2/27/23 9:26 AM,3.07E+01,-8.89E-01,5.46E+01,0.00E+00
1412348,2/27/23 9:27 AM,3.07E+01,-8.84E-01,5.45E+01,0.00E+00
1412349,2/27/23 9:28 AM,3.06E+01,-8.93E-01,5.40E+01,0.00E+00
1412350,2/27/23 9:29 AM,3.06E+01,-8.91E-01,5.38E+01,0.00E+00
1412351,2/27/23 9:30 AM,3.06E+01,-8.84E-01,5.39E+01,0.00E+00
1412352,2/27/23 9:31 AM,3.05E+01,-8.91E-01,5.39E+01,0.00E+00
1412353,2/27/23 9:32 AM,3.05E+01,-8.96E-01,5.39E+01,0.00E+00
1412354,2/27/23 9:33 AM,3.04E+01,-8.99E-01,5.38E+01,0.00E+00
1412355,2/27/23 9:34 AM,3.04E+01,-9.06E-01,5.36E+01,0.00E+00
1412356,2/27/23 9:35 AM,3.03E+01,-9.10E-01,5.37E+01,0.00E+00
1412357,2/27/23 9:36 AM,3.03E+01,-9.19E-01,5.32E+01,0.00E+00
1412358,2/27/23 9:37 AM,3.03E+01,-9.25E-01,5.31E+01,0.00E+00
1412359,2/27/23 9:38 AM,3.02E+01,-9.32E-01,5.28E+01,0.00E+00
1412360,2/27/23 9:39 AM,3.02E+01,-9.41E-01,5.32E+01,0.00E+00
1412361,2/27/23 9:40 AM,3.02E+01,-9.41E-01,5.33E+01,0.00E+00
1412362,2/27/23 9:41 AM,3.01E+01,-9.54E-01,5.31E+01,0.00E+00
1412363,2/27/23 9:42 AM,3.01E+01,-9.61E-01,5.29E+01,0.00E+00
1412364,2/27/23 9:43 AM,3.01E+01,-9.64E-01,5.28E+01,0.00E+00
1412365,2/27/23 9:44 AM,3.01E+01,-9.67E-01,5.26E+01,0.00E+00
1412366,2/27/23 9:45 AM,3.00E+01,-9.65E-01,5.25E+01,0.00E+00
1412367,2/27/23 9:46 AM,3.00E+01,-9.75E-01,5.22E+01,0.00E+00
1412368,2/27/23 9:47 AM,3.00E+01,-9.80E-01,5.21E+01,0.00E+00
1412369,2/27/23 9:48 AM,3.00E+01,-9.74E-01,5.21E+01,0.00E+00
1412370,2/27/23 9:49 AM,3.00E+01,-9.71E-01,5.21E+01,0.00E+00
1412371,2/27/23 9:50 AM,3.00E+01,-9.77E-01,5.20E+01,0.00E+00
1412372,2/27/23 9:51 AM,2.99E+01,-8.35E-01,5.21E+01,0.00E+00
1412373,2/27/23 9:52 AM,3.05E+01,-8.21E-01,5.20E+01,0.00E+00
1412374,2/27/23 9:53 AM,5.53E+01,-1.11E+00,5.20E+01,0.00E+00
1412375,2/27/23 9:54 AM,4.57E+01,-1.08E+00,5.17E+01,0.00E+00
1412376,2/27/23 9:55 AM,4.15E+01,-1.07E+00,5.17E+01,0.00E+00
1412377,2/27/23 9:56 AM,4.03E+01,-1.04E+00,5.14E+01,0.00E+00
1412378,2/27/23 9:57 AM,4.66E+01,-1.02E+00,5.14E+01,0.00E+00
1412379,2/27/23 9:58 AM,4.93E+01,-9.33E-01,5.15E+01,0.00E+00
1412380,2/27/23 9:59 AM,5.09E+01,-9.05E-01,5.14E+01,0.00E+00
1412381,2/27/23 10:00 AM,5.10E+01,-8.96E-01,5.12E+01,0.00E+00
1412382,2/27/23 10:01 AM,5.06E+01,-9.05E-01,5.12E+01,0.00E+00
1412383,2/27/23 10:02 AM,5.03E+01,-9.00E-01,5.13E+01,0.00E+00
1412384,2/27/23 10:03 AM,4.98E+01,-9.05E-01,5.14E+01,0.00E+00
1412385,2/27/23 10:04 AM,4.93E+01,-9.12E-01,5.13E+01,0.00E+00
1412386,2/27/23 10:05 AM,4.87E+01,-9.00E-01,5.14E+01,0.00E+00
1412387,2/27/23 10:06 AM,4.81E+01,-9.06E-01,5.18E+01,0.00E+00
1412388,2/27/23 10:07 AM,4.74E+01,-9.03E-01,5.16E+01,0.00E+00
1412389,2/27/23 10:08 AM,4.68E+01,-9.00E-01,5.16E+01,0.00E+00
1412390,2/27/23 10:09 AM,4.62E+01,-9.07E-01,5.19E+01,0.00E+00
1412391,2/27/23 10:10 AM,4.56E+01,-9.07E-01,5.19E+01,0.00E+00
1412392,2/27/23 10:11 AM,4.49E+01,-9.05E-01,5.21E+01,0.00E+00
1412393,2/27/23 10:12 AM,4.43E+01,-9.10E-01,5.23E+01,0.00E+00
1412394,2/27/23 10:13 AM,4.38E+01,-9.07E-01,5.24E+01,0.00E+00
1412395,2/27/23 10:14 AM,4.33E+01,-9.13E-01,5.23E+01,0.00E+00
1412396,2/27/23 10:15 AM,4.27E+01,-9.09E-01,5.23E+01,0.00E+00
1412397,2/27/23 10:16 AM,4.22E+01,-9.06E-01,5.28E+01,0.00E+00
1412398,2/27/23 10:17 AM,4.17E+01,-9.03E-01,5.30E+01,0.00E+00
1412399,2/27/23 10:18 AM,4.12E+01,-9.16E-01,5.34E+01,0.00E+00
1412400,2/27/23 10:19 AM,4.08E+01,-9.09E-01,5.35E+01,0.00E+00
1412401,2/27/23 10:20 AM,4.03E+01,-9.05E-01,5.36E+01,0.00E+00
1412402,2/27/23 10:21 AM,4.00E+01,-9.09E-01,5.34E+01,0.00E+00
1412403,2/27/23 10:22 AM,3.96E+01,-9.12E-01,5.38E+01,0.00E+00
1412404,2/27/23 10:23 AM,3.93E+01,-9.03E-01,5.40E+01,0.00E+00
1412405,2/27/23 10:24 AM,3.89E+01,-9.06E-01,5.42E+01,0.00E+00
1412406,2/27/23 10:25 AM,3.86E+01,-9.12E-01,5.44E+01,0.00E+00
1412407,2/27/23 10:26 AM,3.83E+01,-9.02E-01,5.44E+01,0.00E+00
1412408,2/27/23 10:27 AM,3.81E+01,-9.06E-01,5.44E+01,0.00E+00
1412409,2/27/23 10:28 AM,3.78E+01,-9.06E-01,5.47E+01,0.00E+00
1412410,2/27/23 10:29 AM,3.75E+01,-9.03E-01,5.46E+01,0.00E+00
1412411,2/27/23 10:30 AM,3.72E+01,-9.09E-01,5.44E+01,0.00E+00
1412412,2/27/23 10:31 AM,3.70E+01,-9.06E-01,5.44E+01,0.00E+00
1412413,2/27/23 10:32 AM,3.67E+01,-9.06E-01,5.47E+01,0.00E+00
1412414,2/27/23 10:33 AM,3.65E+01,-9.10E-01,5.46E+01,0.00E+00
1412415,2/27/23 10:34 AM,3.62E+01,-9.02E-01,5.46E+01,0.00E+00
1412416,2/27/23 10:35 AM,3.60E+01,-9.07E-01,5.45E+01,0.00E+00
1412417,2/27/23 10:36 AM,3.58E+01,-9.06E-01,5.40E+01,0.00E+00
1412418,2/27/23 10:37 AM,3.56E+01,-9.06E-01,5.41E+01,0.00E+00
1412419,2/27/23 10:38 AM,3.54E+01,-9.07E-01,5.42E+01,0.00E+00
1412420,2/27/23 10:39 AM,3.52E+01,-9.03E-01,5.42E+01,0.00E+00
1412421,2/27/23 10:40 AM,3.51E+01,-9.07E-01,5.42E+01,0.00E+00
1412422,2/27/23 10:41 AM,3.49E+01,-9.09E-01,5.39E+01,0.00E+00
1412423,2/27/23 10:42 AM,3.48E+01,-9.05E-01,5.38E+01,0.00E+00
1412424,2/27/23 10:43 AM,3.46E+01,-9.06E-01,5.37E+01,0.00E+00
1412425,2/27/23 10:44 AM,3.45E+01,-9.06E-01,5.36E+01,0.00E+00
1412426,2/27/23 10:45 AM,3.44E+01,-9.05E-01,5.37E+01,0.00E+00
1412427,2/27/23 10:46 AM,3.43E+01,-8.96E-01,5.34E+01,0.00E+00
1412428,2/27/23 10:47 AM,3.42E+01,-9.05E-01,5.33E+01,0.00E+00
1412429,2/27/23 10:48 AM,3.40E+01,-9.09E-01,5.33E+01,0.00E+00
1412430,2/27/23 10:49 AM,3.39E+01,-9.05E-01,5.28E+01,0.00E+00
1412431,2/27/23 10:50 AM,3.38E+01,-9.05E-01,5.29E+01,0.00E+00
1412432,2/27/23 10:51 AM,3.37E+01,-9.06E-01,5.30E+01,0.00E+00
1412433,2/27/23 10:52 AM,3.36E+01,-9.09E-01,5.28E+01,0.00E+00
1412434,2/27/23 10:53 AM,3.35E+01,-9.10E-01,5.26E+01,0.00E+00
1412435,2/27/23 10:54 AM,3.34E+01,-9.03E-01,5.26E+01,0.00E+00
1412436,2/27/23 10:55 AM,3.33E+01,-9.06E-01,5.24E+01,0.00E+00
1412437,2/27/23 10:56 AM,3.32E+01,-9.10E-01,5.24E+01,0.00E+00
1412438,2/27/23 10:57 AM,3.32E+01,-9.09E-01,5.23E+01,0.00E+00
1412439,2/27/23 10:58 AM,3.31E+01,-9.06E-01,5.21E+01,0.00E+00
