Record,Date & Time, Int temp, Int pressure, Dome temp,
626867,2/27/23 2:56 PM,3.18E+01,-3.59E-01,3.34E+01,0.00E+00
626868,2/27/23 2:57 PM,3.14E+01,-3.55E-01,3.34E+01,0.00E+00
626869,2/27/23 2:58 PM,3.11E+01,-3.39E-01,3.34E+01,0.00E+00
626870,2/27/23 2:59 PM,3.13E+01,-1.81E-01,3.34E+01,0.00E+00
626871,2/27/23 3:00 PM,3.14E+01,-1.83E-01,3.34E+01,0.00E+00
626872,2/27/23 3:01 PM,3.15E+01,-1.81E-01,3.35E+01,0.00E+00
626873,2/27/23 3:02 PM,3.16E+01,-1.81E-01,3.34E+01,0.00E+00
626874,2/27/23 3:03 PM,3.17E+01,-1.78E-01,3.35E+01,0.00E+00
626875,2/27/23 3:04 PM,3.19E+01,-1.78E-01,3.37E+01,0.00E+00
626876,2/27/23 3:05 PM,3.20E+01,-1.77E-01,3.37E+01,0.00E+00
626877,2/27/23 3:06 PM,3.21E+01,-1.75E-01,3.37E+01,0.00E+00
626878,2/27/23 3:07 PM,3.22E+01,-1.75E-01,3.37E+01,0.00E+00
626879,2/27/23 3:08 PM,3.23E+01,-1.75E-01,3.36E+01,0.00E+00
626880,2/27/23 3:09 PM,3.24E+01,-1.74E-01,3.36E+01,0.00E+00
626881,2/27/23 3:10 PM,3.25E+01,-1.74E-01,3.36E+01,0.00E+00
626882,2/27/23 3:11 PM,3.26E+01,-1.72E-01,3.36E+01,0.00E+00
626883,2/27/23 3:12 PM,3.27E+01,-1.72E-01,3.35E+01,0.00E+00
626884,2/27/23 3:13 PM,3.28E+01,-1.72E-01,3.35E+01,0.00E+00
626885,2/27/23 3:14 PM,3.29E+01,-1.75E-01,3.35E+01,0.00E+00
626886,2/27/23 3:15 PM,3.30E+01,-1.74E-01,3.35E+01,0.00E+00
626887,2/27/23 3:16 PM,3.30E+01,-1.72E-01,3.35E+01,0.00E+00
626888,2/27/23 3:17 PM,3.31E+01,-1.72E-01,3.35E+01,0.00E+00
626889,2/27/23 3:18 PM,3.32E+01,-1.72E-01,3.35E+01,0.00E+00
626890,2/27/23 3:19 PM,3.33E+01,-1.72E-01,3.35E+01,0.00E+00
626891,2/27/23 3:20 PM,3.33E+01,-1.72E-01,3.34E+01,0.00E+00
626892,2/27/23 3:21 PM,3.34E+01,-1.74E-01,3.34E+01,0.00E+00
626893,2/27/23 3:22 PM,3.34E+01,-1.74E-01,3.34E+01,0.00E+00
626894,2/27/23 3:23 PM,3.34E+01,-1.72E-01,3.34E+01,0.00E+00
626895,2/27/23 3:24 PM,3.35E+01,-1.74E-01,3.34E+01,0.00E+00
626896,2/27/23 3:25 PM,3.35E+01,-1.74E-01,3.35E+01,0.00E+00
626897,2/27/23 3:26 PM,3.33E+01,-4.27E-01,3.35E+01,0.00E+00
626898,2/27/23 3:27 PM,3.33E+01,-4.43E-01,3.35E+01,0.00E+00
626899,2/27/23 3:28 PM,3.34E+01,-4.42E-01,3.35E+01,0.00E+00
626900,2/27/23 3:29 PM,4.90E+01,-1.48E-01,3.34E+01,0.00E+00
626901,2/27/23 3:30 PM,4.79E+01,-5.67E-02,9.51E+01,0.00E+00
626902,2/27/23 3:31 PM,9.99E+01,6.19E-02,1.01E+02,0.00E+00
626903,2/27/23 3:32 PM,1.07E+02,1.41E-01,1.03E+02,0.00E+00
626904,2/27/23 3:33 PM,1.09E+02,2.40E-01,1.05E+02,0.00E+00
626905,2/27/23 3:34 PM,1.11E+02,3.17E-01,1.06E+02,0.00E+00
626906,2/27/23 3:35 PM,1.12E+02,3.61E-01,1.06E+02,0.00E+00
626907,2/27/23 3:36 PM,1.12E+02,3.86E-01,1.06E+02,0.00E+00
626908,2/27/23 3:37 PM,1.12E+02,4.05E-01,1.06E+02,0.00E+00
626909,2/27/23 3:38 PM,1.13E+02,4.13E-01,1.06E+02,0.00E+00
626910,2/27/23 3:39 PM,1.14E+02,4.57E-01,1.08E+02,0.00E+00
626911,2/27/23 3:40 PM,1.14E+02,5.12E-01,1.10E+02,0.00E+00
626912,2/27/23 3:41 PM,1.16E+02,5.83E-01,1.12E+02,0.00E+00
626913,2/27/23 3:42 PM,1.17E+02,6.46E-01,1.13E+02,0.00E+00
626914,2/27/23 3:43 PM,1.18E+02,7.26E-01,1.15E+02,0.00E+00
626915,2/27/23 3:44 PM,1.20E+02,8.30E-01,1.17E+02,0.00E+00
626916,2/27/23 3:45 PM,1.22E+02,9.75E-01,1.20E+02,0.00E+00
626917,2/27/23 3:46 PM,1.24E+02,1.13E+00,1.23E+02,0.00E+00
626918,2/27/23 3:47 PM,1.27E+02,1.33E+00,1.26E+02,0.00E+00
626919,2/27/23 3:48 PM,1.29E+02,1.53E+00,1.29E+02,0.00E+00
626920,2/27/23 3:49 PM,1.32E+02,1.78E+00,1.32E+02,0.00E+00
626921,2/27/23 3:50 PM,1.35E+02,2.04E+00,1.35E+02,0.00E+00
626922,2/27/23 3:51 PM,1.38E+02,2.35E+00,1.38E+02,0.00E+00
626923,2/27/23 3:52 PM,1.42E+02,2.67E+00,1.42E+02,0.00E+00
626924,2/27/23 3:53 PM,1.45E+02,3.03E+00,1.45E+02,0.00E+00
626925,2/27/23 3:54 PM,1.48E+02,3.38E+00,1.48E+02,0.00E+00
626926,2/27/23 3:55 PM,1.50E+02,3.71E+00,1.50E+02,0.00E+00
626927,2/27/23 3:56 PM,1.53E+02,4.08E+00,1.53E+02,0.00E+00
626928,2/27/23 3:57 PM,1.56E+02,4.42E+00,1.55E+02,0.00E+00
626929,2/27/23 3:58 PM,1.58E+02,4.81E+00,1.57E+02,0.00E+00
626930,2/27/23 3:59 PM,1.60E+02,5.14E+00,1.59E+02,0.00E+00
626931,2/27/23 4:00 PM,1.58E+02,4.76E+00,1.58E+02,0.00E+00
626932,2/27/23 4:01 PM,1.54E+02,4.55E+00,1.54E+02,0.00E+00
626933,2/27/23 4:02 PM,1.49E+02,4.40E+00,1.54E+02,0.00E+00
626934,2/27/23 4:03 PM,1.45E+02,4.26E+00,1.54E+02,0.00E+00
626935,2/27/23 4:04 PM,1.40E+02,4.79E+00,1.57E+02,0.00E+00
626936,2/27/23 4:05 PM,1.36E+02,4.88E+00,1.59E+02,0.00E+00
626937,2/27/23 4:06 PM,1.32E+02,4.68E+00,1.58E+02,0.00E+00
626938,2/27/23 4:07 PM,1.28E+02,4.54E+00,1.57E+02,0.00E+00
626939,2/27/23 4:08 PM,1.24E+02,4.42E+00,1.56E+02,0.00E+00
626940,2/27/23 4:09 PM,1.20E+02,4.30E+00,1.55E+02,0.00E+00
626941,2/27/23 4:10 PM,1.17E+02,4.20E+00,1.54E+02,0.00E+00
626942,2/27/23 4:11 PM,1.14E+02,4.10E+00,1.53E+02,0.00E+00
626943,2/27/23 4:12 PM,1.11E+02,4.00E+00,1.53E+02,0.00E+00
626944,2/27/23 4:13 PM,1.08E+02,3.91E+00,1.52E+02,0.00E+00
626945,2/27/23 4:14 PM,1.05E+02,3.82E+00,1.51E+02,0.00E+00
626946,2/27/23 4:15 PM,1.02E+02,3.73E+00,1.51E+02,0.00E+00
626947,2/27/23 4:16 PM,1.00E+02,3.64E+00,1.50E+02,0.00E+00
626948,2/27/23 4:17 PM,9.76E+01,3.55E+00,1.49E+02,0.00E+00
626949,2/27/23 4:18 PM,9.56E+01,3.46E+00,1.48E+02,0.00E+00
626950,2/27/23 4:19 PM,9.34E+01,3.37E+00,1.48E+02,0.00E+00
626951,2/27/23 4:20 PM,9.15E+01,3.28E+00,1.47E+02,0.00E+00
626952,2/27/23 4:21 PM,8.94E+01,3.19E+00,1.46E+02,0.00E+00
626953,2/27/23 4:22 PM,8.78E+01,3.49E+00,1.48E+02,0.00E+00
626954,2/27/23 4:23 PM,8.63E+01,3.29E+00,1.47E+02,0.00E+00
626955,2/27/23 4:24 PM,8.45E+01,3.36E+00,1.47E+02,0.00E+00
626956,2/27/23 4:25 PM,8.29E+01,3.26E+00,1.47E+02,0.00E+00
626957,2/27/23 4:26 PM,8.16E+01,3.30E+00,1.48E+02,0.00E+00
626958,2/27/23 4:27 PM,7.99E+01,3.30E+00,1.47E+02,0.00E+00
626959,2/27/23 4:28 PM,7.86E+01,3.28E+00,1.47E+02,0.00E+00
626960,2/27/23 4:29 PM,7.73E+01,3.28E+00,1.47E+02,0.00E+00
626961,2/27/23 4:30 PM,7.58E+01,3.26E+00,1.47E+02,0.00E+00
626962,2/27/23 4:31 PM,7.47E+01,3.26E+00,1.47E+02,0.00E+00
626963,2/27/23 4:32 PM,7.34E+01,3.27E+00,1.47E+02,0.00E+00
626964,2/27/23 4:33 PM,7.22E+01,3.26E+00,1.47E+02,0.00E+00
626965,2/27/23 4:34 PM,7.12E+01,3.26E+00,1.47E+02,0.00E+00
626966,2/27/23 4:35 PM,7.01E+01,3.26E+00,1.47E+02,0.00E+00
626967,2/27/23 4:36 PM,6.92E+01,3.25E+00,1.47E+02,0.00E+00
626968,2/27/23 4:37 PM,6.81E+01,3.26E+00,1.47E+02,0.00E+00
626969,2/27/23 4:38 PM,6.72E+01,3.24E+00,1.47E+02,0.00E+00
626970,2/27/23 4:39 PM,6.64E+01,3.24E+00,1.47E+02,0.00E+00
626971,2/27/23 4:40 PM,6.55E+01,3.24E+00,1.47E+02,0.00E+00
626972,2/27/23 4:41 PM,6.46E+01,3.24E+00,1.47E+02,0.00E+00
626973,2/27/23 4:42 PM,6.40E+01,3.23E+00,1.47E+02,0.00E+00
626974,2/27/23 4:43 PM,6.30E+01,3.23E+00,1.47E+02,0.00E+00
626975,2/27/23 4:44 PM,6.23E+01,3.23E+00,1.47E+02,0.00E+00
626976,2/27/23 4:45 PM,6.14E+01,3.21E+00,1.47E+02,0.00E+00
626977,2/27/23 4:46 PM,6.08E+01,3.22E+00,1.47E+02,0.00E+00
626978,2/27/23 4:47 PM,6.01E+01,3.21E+00,1.47E+02,0.00E+00
626979,2/27/23 4:48 PM,5.94E+01,3.21E+00,1.47E+02,0.00E+00
626980,2/27/23 4:49 PM,5.87E+01,3.20E+00,1.47E+02,0.00E+00
626981,2/27/23 4:50 PM,5.81E+01,3.20E+00,1.47E+02,0.00E+00
626982,2/27/23 4:51 PM,5.73E+01,3.20E+00,1.47E+02,0.00E+00
626983,2/27/23 4:52 PM,5.67E+01,3.19E+00,1.47E+02,0.00E+00
626984,2/27/23 4:53 PM,5.62E+01,3.19E+00,1.47E+02,0.00E+00
626985,2/27/23 4:54 PM,5.55E+01,3.17E+00,1.47E+02,0.00E+00
626986,2/27/23 4:55 PM,5.50E+01,3.17E+00,1.47E+02,0.00E+00
626987,2/27/23 4:56 PM,5.44E+01,3.17E+00,1.47E+02,0.00E+00
626988,2/27/23 4:57 PM,5.39E+01,3.16E+00,1.47E+02,0.00E+00
626989,2/27/23 4:58 PM,5.33E+01,3.16E+00,1.47E+02,0.00E+00
626990,2/27/23 4:59 PM,5.29E+01,3.15E+00,1.47E+02,0.00E+00
626991,2/27/23 5:00 PM,5.25E+01,3.15E+00,1.47E+02,0.00E+00
626992,2/27/23 5:01 PM,5.20E+01,3.14E+00,1.47E+02,0.00E+00
626993,2/27/23 5:02 PM,5.16E+01,3.14E+00,1.47E+02,0.00E+00
626994,2/27/23 5:03 PM,5.12E+01,3.14E+00,1.47E+02,0.00E+00
626995,2/27/23 5:04 PM,5.08E+01,3.15E+00,1.47E+02,0.00E+00
626996,2/27/23 5:05 PM,5.04E+01,3.14E+00,1.47E+02,0.00E+00
626997,2/27/23 5:06 PM,4.99E+01,3.14E+00,1.47E+02,0.00E+00
626998,2/27/23 5:07 PM,4.96E+01,3.14E+00,1.47E+02,0.00E+00
626999,2/27/23 5:08 PM,4.92E+01,3.14E+00,1.47E+02,0.00E+00
627000,2/27/23 5:09 PM,4.88E+01,3.14E+00,1.47E+02,0.00E+00
627001,2/27/23 5:10 PM,4.85E+01,3.14E+00,1.47E+02,0.00E+00
627002,2/27/23 5:11 PM,4.80E+01,3.14E+00,1.47E+02,0.00E+00
627003,2/27/23 5:12 PM,4.78E+01,3.14E+00,1.47E+02,0.00E+00
627004,2/27/23 5:13 PM,4.74E+01,3.14E+00,1.47E+02,0.00E+00
627005,2/27/23 5:14 PM,4.71E+01,3.13E+00,1.47E+02,0.00E+00
627006,2/27/23 5:15 PM,4.68E+01,3.14E+00,1.47E+02,0.00E+00
627007,2/27/23 5:16 PM,4.65E+01,3.15E+00,1.47E+02,0.00E+00
627008,2/27/23 5:17 PM,4.62E+01,3.14E+00,1.47E+02,0.00E+00
627009,2/27/23 5:18 PM,1.13E+02,2.05E+00,1.42E+02,0.00E+00
627010,2/27/23 5:19 PM,1.02E+02,3.67E-01,1.29E+02,0.00E+00
627011,2/27/23 5:20 PM,9.99E+01,9.52E-02,1.22E+02,0.00E+00
627012,2/27/23 5:21 PM,9.91E+01,2.00E-02,1.18E+02,0.00E+00
627013,2/27/23 5:22 PM,9.90E+01,2.60E-03,1.15E+02,0.00E+00
627014,2/27/23 5:23 PM,9.91E+01,-2.89E-04,1.13E+02,0.00E+00
624515,2/25/23 11:32 PM,2.87E+01,-3.94E-01,4.41E+01,0.00E+00
624516,2/25/23 11:33 PM,2.87E+01,-3.94E-01,4.42E+01,0.00E+00
624517,2/25/23 11:34 PM,2.86E+01,-3.95E-01,4.42E+01,0.00E+00
624518,2/25/23 11:35 PM,2.86E+01,-3.92E-01,4.39E+01,0.00E+00
624519,2/25/23 11:36 PM,2.86E+01,-3.92E-01,4.39E+01,0.00E+00
624520,2/25/23 11:37 PM,2.86E+01,-3.94E-01,4.38E+01,0.00E+00
624521,2/25/23 11:38 PM,2.86E+01,-3.92E-01,4.36E+01,0.00E+00
624522,2/25/23 11:39 PM,2.86E+01,-3.92E-01,4.38E+01,0.00E+00
624523,2/25/23 11:40 PM,2.86E+01,-3.91E-01,4.37E+01,0.00E+00
624524,2/25/23 11:41 PM,2.86E+01,-3.94E-01,4.35E+01,0.00E+00
624525,2/25/23 11:42 PM,2.86E+01,-3.92E-01,4.34E+01,0.00E+00
624526,2/25/23 11:43 PM,2.86E+01,-3.92E-01,4.34E+01,0.00E+00
624527,2/25/23 11:44 PM,2.86E+01,-3.94E-01,4.35E+01,0.00E+00
624528,2/25/23 11:45 PM,2.86E+01,-3.94E-01,4.35E+01,0.00E+00
624529,2/25/23 11:46 PM,2.86E+01,-3.92E-01,4.34E+01,0.00E+00
624530,2/25/23 11:47 PM,2.85E+01,-3.91E-01,4.34E+01,0.00E+00
624531,2/25/23 11:48 PM,2.86E+01,-3.92E-01,4.33E+01,0.00E+00
624532,2/25/23 11:49 PM,2.86E+01,-3.92E-01,4.33E+01,0.00E+00
624533,2/25/23 11:50 PM,2.86E+01,-3.92E-01,4.33E+01,0.00E+00
624534,2/25/23 11:51 PM,2.85E+01,-3.94E-01,4.31E+01,0.00E+00
624535,2/25/23 11:52 PM,2.85E+01,-3.91E-01,4.26E+01,0.00E+00
624536,2/25/23 11:53 PM,2.85E+01,-3.91E-01,4.25E+01,0.00E+00
624537,2/25/23 11:54 PM,2.86E+01,-3.91E-01,4.26E+01,0.00E+00
624538,2/25/23 11:55 PM,2.85E+01,-3.92E-01,4.25E+01,0.00E+00
624539,2/25/23 11:56 PM,2.85E+01,-3.92E-01,4.28E+01,0.00E+00
624540,2/25/23 11:57 PM,2.86E+01,-3.91E-01,4.28E+01,0.00E+00
624541,2/25/23 11:58 PM,2.85E+01,-3.89E-01,4.28E+01,0.00E+00
624542,2/25/23 11:59 PM,2.85E+01,-3.91E-01,4.27E+01,0.00E+00
624543,2/26/23 12:00 AM,2.85E+01,-3.89E-01,4.27E+01,0.00E+00
624544,2/26/23 12:01 AM,2.85E+01,-3.85E-01,4.27E+01,0.00E+00
624545,2/26/23 12:02 AM,2.85E+01,-3.88E-01,4.26E+01,0.00E+00
624546,2/26/23 12:03 AM,2.85E+01,-3.85E-01,4.25E+01,0.00E+00
624547,2/26/23 12:04 AM,2.85E+01,-3.84E-01,4.24E+01,0.00E+00
624548,2/26/23 12:05 AM,2.85E+01,-3.85E-01,4.21E+01,0.00E+00
624549,2/26/23 12:06 AM,2.85E+01,-3.87E-01,4.18E+01,0.00E+00
624550,2/26/23 12:07 AM,2.85E+01,-3.85E-01,4.14E+01,0.00E+00
624551,2/26/23 12:08 AM,2.85E+01,-3.84E-01,4.11E+01,0.00E+00
624552,2/26/23 12:09 AM,2.85E+01,-3.85E-01,4.08E+01,0.00E+00
624553,2/26/23 12:10 AM,2.85E+01,-3.88E-01,4.08E+01,0.00E+00
624554,2/26/23 12:11 AM,2.84E+01,-3.84E-01,4.09E+01,0.00E+00
624555,2/26/23 12:12 AM,2.85E+01,-3.85E-01,4.10E+01,0.00E+00
624556,2/26/23 12:13 AM,2.84E+01,-3.84E-01,4.09E+01,0.00E+00
624557,2/26/23 12:14 AM,2.85E+01,-3.84E-01,4.09E+01,0.00E+00
624558,2/26/23 12:15 AM,2.84E+01,-3.85E-01,4.10E+01,0.00E+00
624559,2/26/23 12:16 AM,2.85E+01,-3.84E-01,4.14E+01,0.00E+00
624560,2/26/23 12:17 AM,2.85E+01,-3.84E-01,4.15E+01,0.00E+00
624561,2/26/23 12:18 AM,2.84E+01,-3.84E-01,4.16E+01,0.00E+00
624562,2/26/23 12:19 AM,2.85E+01,-3.84E-01,4.17E+01,0.00E+00
624563,2/26/23 12:20 AM,2.85E+01,-3.85E-01,4.17E+01,0.00E+00
624564,2/26/23 12:21 AM,2.84E+01,-3.85E-01,4.16E+01,0.00E+00
624565,2/26/23 12:22 AM,2.84E+01,-3.82E-01,4.16E+01,0.00E+00
624566,2/26/23 12:23 AM,2.84E+01,-3.82E-01,4.17E+01,0.00E+00
624567,2/26/23 12:24 AM,2.84E+01,-3.84E-01,4.17E+01,0.00E+00
624568,2/26/23 12:25 AM,2.84E+01,-3.85E-01,4.16E+01,0.00E+00
624569,2/26/23 12:26 AM,2.84E+01,-3.84E-01,4.16E+01,0.00E+00
624570,2/26/23 12:27 AM,2.84E+01,-3.82E-01,4.15E+01,0.00E+00
624571,2/26/23 12:28 AM,2.84E+01,-3.84E-01,4.14E+01,0.00E+00
624572,2/26/23 12:29 AM,2.84E+01,-3.84E-01,4.14E+01,0.00E+00
624573,2/26/23 12:30 AM,2.84E+01,-3.82E-01,4.14E+01,0.00E+00
624574,2/26/23 12:31 AM,2.84E+01,-3.81E-01,4.12E+01,0.00E+00
624575,2/26/23 12:32 AM,2.84E+01,-3.81E-01,4.09E+01,0.00E+00
624576,2/26/23 12:33 AM,2.84E+01,-3.82E-01,4.10E+01,0.00E+00
624577,2/26/23 12:34 AM,2.84E+01,-3.81E-01,4.09E+01,0.00E+00
624578,2/26/23 12:35 AM,2.84E+01,-3.82E-01,4.10E+01,0.00E+00
624579,2/26/23 12:36 AM,2.84E+01,-3.79E-01,4.10E+01,0.00E+00
624580,2/26/23 12:37 AM,2.84E+01,-3.81E-01,4.11E+01,0.00E+00
624581,2/26/23 12:38 AM,2.84E+01,-3.82E-01,4.11E+01,0.00E+00
624582,2/26/23 12:39 AM,2.84E+01,-3.81E-01,4.10E+01,0.00E+00
624583,2/26/23 12:40 AM,2.84E+01,-3.81E-01,4.09E+01,0.00E+00
624584,2/26/23 12:41 AM,2.84E+01,-3.82E-01,4.09E+01,0.00E+00
624585,2/26/23 12:42 AM,2.84E+01,-3.82E-01,4.09E+01,0.00E+00
624586,2/26/23 12:43 AM,2.84E+01,-3.81E-01,4.07E+01,0.00E+00
624587,2/26/23 12:44 AM,2.83E+01,-3.79E-01,4.07E+01,0.00E+00
624588,2/26/23 12:45 AM,2.84E+01,-3.82E-01,4.08E+01,0.00E+00
624589,2/26/23 12:46 AM,2.83E+01,-3.81E-01,4.07E+01,0.00E+00
624590,2/26/23 12:47 AM,2.83E+01,-3.79E-01,4.07E+01,0.00E+00
624591,2/26/23 12:48 AM,2.83E+01,-3.79E-01,4.06E+01,0.00E+00
624592,2/26/23 12:49 AM,2.83E+01,-3.81E-01,4.07E+01,0.00E+00
624593,2/26/23 12:50 AM,2.83E+01,-3.81E-01,4.06E+01,0.00E+00
624594,2/26/23 12:51 AM,2.83E+01,-3.79E-01,4.06E+01,0.00E+00
624595,2/26/23 12:52 AM,2.83E+01,-3.79E-01,4.06E+01,0.00E+00
624596,2/26/23 12:53 AM,2.83E+01,-3.79E-01,4.04E+01,0.00E+00
624597,2/26/23 12:54 AM,2.83E+01,-3.79E-01,4.03E+01,0.00E+00
624598,2/26/23 12:55 AM,2.83E+01,-3.78E-01,4.02E+01,0.00E+00
624599,2/26/23 12:56 AM,2.83E+01,-3.78E-01,4.02E+01,0.00E+00
624600,2/26/23 12:57 AM,2.83E+01,-3.75E-01,4.02E+01,0.00E+00
624601,2/26/23 12:58 AM,2.83E+01,-3.79E-01,4.02E+01,0.00E+00
624602,2/26/23 12:59 AM,2.83E+01,-3.78E-01,4.02E+01,0.00E+00
624603,2/26/23 1:00 AM,2.83E+01,-3.76E-01,4.03E+01,0.00E+00
624604,2/26/23 1:01 AM,2.83E+01,-3.78E-01,4.02E+01,0.00E+00
624605,2/26/23 1:02 AM,2.83E+01,-3.76E-01,4.02E+01,0.00E+00
624606,2/26/23 1:03 AM,2.83E+01,-3.78E-01,4.02E+01,0.00E+00
624607,2/26/23 1:04 AM,2.82E+01,-3.78E-01,4.02E+01,0.00E+00
624608,2/26/23 1:05 AM,2.82E+01,-3.78E-01,4.02E+01,0.00E+00
624609,2/26/23 1:06 AM,2.82E+01,-3.78E-01,4.02E+01,0.00E+00
624610,2/26/23 1:07 AM,2.83E+01,-3.76E-01,4.01E+01,0.00E+00
624611,2/26/23 1:08 AM,2.82E+01,-3.75E-01,4.01E+01,0.00E+00
624612,2/26/23 1:09 AM,2.83E+01,-3.74E-01,3.99E+01,0.00E+00
624613,2/26/23 1:10 AM,2.82E+01,-3.78E-01,3.98E+01,0.00E+00
624614,2/26/23 1:11 AM,2.82E+01,-3.75E-01,3.98E+01,0.00E+00
624615,2/26/23 1:12 AM,2.82E+01,-3.75E-01,3.98E+01,0.00E+00
624616,2/26/23 1:13 AM,2.82E+01,-3.74E-01,3.98E+01,0.00E+00
624617,2/26/23 1:14 AM,2.82E+01,-3.76E-01,3.98E+01,0.00E+00
624618,2/26/23 1:15 AM,2.81E+01,-3.75E-01,3.98E+01,0.00E+00
624619,2/26/23 1:16 AM,2.82E+01,-3.76E-01,3.98E+01,0.00E+00
624620,2/26/23 1:17 AM,2.82E+01,-3.74E-01,3.97E+01,0.00E+00
624621,2/26/23 1:18 AM,2.82E+01,-3.71E-01,3.97E+01,0.00E+00
624622,2/26/23 1:19 AM,2.81E+01,-3.72E-01,3.96E+01,0.00E+00
624623,2/26/23 1:20 AM,2.81E+01,-3.72E-01,3.96E+01,0.00E+00
624624,2/26/23 1:21 AM,2.82E+01,-3.72E-01,3.96E+01,0.00E+00
624625,2/26/23 1:22 AM,2.81E+01,-3.71E-01,3.97E+01,0.00E+00
624626,2/26/23 1:23 AM,2.81E+01,-3.71E-01,3.95E+01,0.00E+00
624627,2/26/23 1:24 AM,2.81E+01,-3.71E-01,3.95E+01,0.00E+00
624628,2/26/23 1:25 AM,2.81E+01,-3.71E-01,3.95E+01,0.00E+00
624629,2/26/23 1:26 AM,2.81E+01,-3.71E-01,3.95E+01,0.00E+00
624630,2/26/23 1:27 AM,2.81E+01,-3.69E-01,3.95E+01,0.00E+00
624631,2/26/23 1:28 AM,2.80E+01,-3.72E-01,3.95E+01,0.00E+00
624632,2/26/23 1:29 AM,2.80E+01,-3.72E-01,3.95E+01,0.00E+00
624633,2/26/23 1:30 AM,2.80E+01,-3.69E-01,3.94E+01,0.00E+00
624634,2/26/23 1:31 AM,2.80E+01,-3.68E-01,3.93E+01,0.00E+00
624635,2/26/23 1:32 AM,2.80E+01,-3.71E-01,3.93E+01,0.00E+00
624636,2/26/23 1:33 AM,2.80E+01,-3.69E-01,3.93E+01,0.00E+00
624637,2/26/23 1:34 AM,2.80E+01,-3.68E-01,3.93E+01,0.00E+00
624638,2/26/23 1:35 AM,2.80E+01,-3.69E-01,3.93E+01,0.00E+00
624639,2/26/23 1:36 AM,2.80E+01,-3.68E-01,3.92E+01,0.00E+00
624640,2/26/23 1:37 AM,2.79E+01,-3.66E-01,3.92E+01,0.00E+00
624641,2/26/23 1:38 AM,2.80E+01,-3.68E-01,3.91E+01,0.00E+00
624642,2/26/23 1:39 AM,2.80E+01,-3.66E-01,3.91E+01,0.00E+00
624643,2/26/23 1:40 AM,2.80E+01,-3.66E-01,3.91E+01,0.00E+00
624644,2/26/23 1:41 AM,2.79E+01,-3.66E-01,3.89E+01,0.00E+00
624645,2/26/23 1:42 AM,2.79E+01,-3.66E-01,3.88E+01,0.00E+00
624646,2/26/23 1:43 AM,2.80E+01,-3.68E-01,3.88E+01,0.00E+00
624647,2/26/23 1:44 AM,2.79E+01,-3.66E-01,3.87E+01,0.00E+00
624648,2/26/23 1:45 AM,2.79E+01,-3.65E-01,3.87E+01,0.00E+00
624649,2/26/23 1:46 AM,2.79E+01,-3.63E-01,3.87E+01,0.00E+00
624650,2/26/23 1:47 AM,2.79E+01,-3.65E-01,3.87E+01,0.00E+00
624651,2/26/23 1:48 AM,2.79E+01,-3.65E-01,3.84E+01,0.00E+00
624652,2/26/23 1:49 AM,2.79E+01,-3.63E-01,3.80E+01,0.00E+00
624653,2/26/23 1:50 AM,2.79E+01,-3.62E-01,3.77E+01,0.00E+00
624654,2/26/23 1:51 AM,2.79E+01,-3.68E-01,3.75E+01,0.00E+00
624655,2/26/23 1:52 AM,2.79E+01,-3.66E-01,3.72E+01,0.00E+00
624656,2/26/23 1:53 AM,2.79E+01,-3.63E-01,3.74E+01,0.00E+00
624657,2/26/23 1:54 AM,2.79E+01,-3.63E-01,3.74E+01,0.00E+00
624658,2/26/23 1:55 AM,2.78E+01,-3.61E-01,3.77E+01,0.00E+00
624659,2/26/23 1:56 AM,2.79E+01,-3.65E-01,3.79E+01,0.00E+00
624660,2/26/23 1:57 AM,2.78E+01,-3.63E-01,3.81E+01,0.00E+00
624661,2/26/23 1:58 AM,2.79E+01,-3.61E-01,3.82E+01,0.00E+00
624662,2/26/23 1:59 AM,2.78E+01,-3.62E-01,3.82E+01,0.00E+00
624663,2/26/23 2:00 AM,2.78E+01,-3.65E-01,3.82E+01,0.00E+00
624664,2/26/23 2:01 AM,2.78E+01,-3.66E-01,3.82E+01,0.00E+00
624665,2/26/23 2:02 AM,2.78E+01,-3.63E-01,3.82E+01,0.00E+00
624666,2/26/23 2:03 AM,2.78E+01,-3.61E-01,3.82E+01,0.00E+00
624667,2/26/23 2:04 AM,2.78E+01,-3.59E-01,3.81E+01,0.00E+00
624668,2/26/23 2:05 AM,2.78E+01,-3.62E-01,3.82E+01,0.00E+00
624669,2/26/23 2:06 AM,2.79E+01,-3.63E-01,3.82E+01,0.00E+00
624670,2/26/23 2:07 AM,2.78E+01,-3.59E-01,3.81E+01,0.00E+00
624671,2/26/23 2:08 AM,2.78E+01,-3.61E-01,3.80E+01,0.00E+00
624672,2/26/23 2:09 AM,2.78E+01,-3.59E-01,3.79E+01,0.00E+00
624673,2/26/23 2:10 AM,2.78E+01,-3.61E-01,3.80E+01,0.00E+00
624674,2/26/23 2:11 AM,2.78E+01,-3.61E-01,3.79E+01,0.00E+00
624675,2/26/23 2:12 AM,2.78E+01,-3.59E-01,3.80E+01,0.00E+00
624676,2/26/23 2:13 AM,2.78E+01,-3.59E-01,3.80E+01,0.00E+00
624677,2/26/23 2:14 AM,2.78E+01,-3.58E-01,3.80E+01,0.00E+00
624678,2/26/23 2:15 AM,2.78E+01,-3.61E-01,3.80E+01,0.00E+00
624679,2/26/23 2:16 AM,2.78E+01,-3.59E-01,3.79E+01,0.00E+00
