Record,Date & Time, Int temp, Int pressure, Dome temp,
1271540,2/26/23 12:16 PM,2.99E+01,1.59E+01,1.01E+02,0.00E+00
1271541,2/26/23 12:17 PM,2.99E+01,1.51E+01,1.01E+02,0.00E+00
1271542,2/26/23 12:18 PM,6.46E+01,7.87E-01,1.01E+02,0.00E+00
1271543,2/26/23 12:19 PM,7.00E+01,6.71E-01,1.02E+02,0.00E+00
1271544,2/26/23 12:20 PM,7.89E+01,-5.38E-02,1.02E+02,0.00E+00
1271545,2/26/23 12:21 PM,7.33E+01,-9.58E-02,8.72E+01,0.00E+00
1271546,2/26/23 12:22 PM,7.36E+01,-9.58E-02,8.59E+01,0.00E+00
1271547,2/26/23 12:23 PM,7.03E+01,-4.51E-02,8.92E+01,0.00E+00
1271548,2/26/23 12:24 PM,7.14E+01,-5.24E-02,8.81E+01,0.00E+00
1271549,2/26/23 12:25 PM,6.97E+01,-7.12E-02,8.77E+01,0.00E+00
1271550,2/26/23 12:26 PM,8.30E+01,1.10E-01,8.73E+01,0.00E+00
1271551,2/26/23 12:27 PM,8.88E+01,-1.36E-01,8.54E+01,0.00E+00
1271552,2/26/23 12:28 PM,8.85E+01,-1.58E-01,8.50E+01,0.00E+00
1271553,2/26/23 12:29 PM,8.68E+01,-1.81E-01,8.59E+01,0.00E+00
1271554,2/26/23 12:30 PM,2.04E+02,1.60E+01,9.07E+01,0.00E+00
1271555,2/26/23 12:31 PM,2.05E+02,1.60E+01,9.53E+01,0.00E+00
1271556,2/26/23 12:32 PM,2.04E+02,1.59E+01,9.92E+01,0.00E+00
1271557,2/26/23 12:33 PM,2.04E+02,1.59E+01,1.02E+02,0.00E+00
1271558,2/26/23 12:34 PM,2.05E+02,1.60E+01,1.05E+02,0.00E+00
1271559,2/26/23 12:35 PM,2.04E+02,1.59E+01,1.37E+02,0.00E+00
1271560,2/26/23 12:36 PM,2.04E+02,1.57E+01,1.48E+02,0.00E+00
1271561,2/26/23 12:37 PM,2.05E+02,1.59E+01,1.47E+02,0.00E+00
1271562,2/26/23 12:38 PM,2.05E+02,1.61E+01,1.47E+02,0.00E+00
1271563,2/26/23 12:39 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1271564,2/26/23 12:40 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1271565,2/26/23 12:41 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1271566,2/26/23 12:42 PM,1.85E+02,1.71E+01,1.49E+02,0.00E+00
1271567,2/26/23 12:43 PM,1.85E+02,2.48E+01,1.49E+02,0.00E+00
1271568,2/26/23 12:44 PM,1.81E+02,2.48E+01,1.49E+02,0.00E+00
1271569,2/26/23 12:45 PM,1.76E+02,2.48E+01,1.49E+02,0.00E+00
1271570,2/26/23 12:46 PM,1.72E+02,2.44E+01,1.48E+02,0.00E+00
1271571,2/26/23 12:47 PM,1.67E+02,2.46E+01,1.48E+02,0.00E+00
1271572,2/26/23 12:48 PM,1.65E+02,2.45E+01,1.48E+02,0.00E+00
1271573,2/26/23 12:49 PM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1271574,2/26/23 12:50 PM,1.58E+02,2.48E+01,1.48E+02,0.00E+00
1271575,2/26/23 12:51 PM,1.55E+02,2.49E+01,1.48E+02,0.00E+00
1271576,2/26/23 12:52 PM,1.51E+02,2.48E+01,1.48E+02,0.00E+00
1271577,2/26/23 12:53 PM,1.49E+02,2.48E+01,1.48E+02,0.00E+00
1271578,2/26/23 12:54 PM,1.45E+02,2.48E+01,1.48E+02,0.00E+00
1271579,2/26/23 12:55 PM,1.43E+02,2.48E+01,1.48E+02,0.00E+00
1271580,2/26/23 12:56 PM,1.40E+02,2.49E+01,1.48E+02,0.00E+00
1271581,2/26/23 12:57 PM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1271582,2/26/23 12:58 PM,1.35E+02,2.48E+01,1.48E+02,0.00E+00
1271583,2/26/23 12:59 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1271584,2/26/23 1:00 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1271585,2/26/23 1:01 PM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1271586,2/26/23 1:02 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1271587,2/26/23 1:03 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1271588,2/26/23 1:04 PM,1.21E+02,2.48E+01,1.48E+02,0.00E+00
1271589,2/26/23 1:05 PM,1.52E+02,2.47E+01,1.48E+02,0.00E+00
1271590,2/26/23 1:06 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
1271591,2/26/23 1:07 PM,1.58E+02,2.47E+01,1.48E+02,0.00E+00
1271592,2/26/23 1:08 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1271593,2/26/23 1:09 PM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1271594,2/26/23 1:10 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271595,2/26/23 1:11 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271596,2/26/23 1:12 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271597,2/26/23 1:13 PM,1.62E+02,2.47E+01,1.48E+02,0.00E+00
1271598,2/26/23 1:14 PM,1.62E+02,2.47E+01,1.48E+02,0.00E+00
1271599,2/26/23 1:15 PM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1271600,2/26/23 1:16 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1271601,2/26/23 1:17 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271602,2/26/23 1:18 PM,1.48E+02,2.48E+01,1.48E+02,0.00E+00
1271603,2/26/23 1:19 PM,1.45E+02,2.47E+01,1.48E+02,0.00E+00
1271604,2/26/23 1:20 PM,1.42E+02,2.47E+01,1.48E+02,0.00E+00
1271605,2/26/23 1:21 PM,1.38E+02,2.47E+01,1.48E+02,0.00E+00
1271606,2/26/23 1:22 PM,1.36E+02,2.48E+01,1.48E+02,0.00E+00
1271607,2/26/23 1:23 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1271608,2/26/23 1:24 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1271609,2/26/23 1:25 PM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1271610,2/26/23 1:26 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1271611,2/26/23 1:27 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1271612,2/26/23 1:28 PM,1.21E+02,2.48E+01,1.48E+02,0.00E+00
1271613,2/26/23 1:29 PM,1.19E+02,2.48E+01,1.48E+02,0.00E+00
1271614,2/26/23 1:30 PM,1.17E+02,2.48E+01,1.48E+02,0.00E+00
1271615,2/26/23 1:31 PM,1.15E+02,2.48E+01,1.48E+02,0.00E+00
1271616,2/26/23 1:32 PM,1.13E+02,2.48E+01,1.48E+02,0.00E+00
1271617,2/26/23 1:33 PM,1.11E+02,2.51E+01,1.48E+02,0.00E+00
1271618,2/26/23 1:34 PM,1.09E+02,2.51E+01,1.48E+02,0.00E+00
1271619,2/26/23 1:35 PM,1.07E+02,2.52E+01,1.48E+02,0.00E+00
1271620,2/26/23 1:36 PM,1.05E+02,2.51E+01,1.48E+02,0.00E+00
1271621,2/26/23 1:37 PM,3.33E+01,4.87E+00,1.34E+02,0.00E+00
1271622,2/26/23 1:38 PM,3.34E+01,1.83E+01,1.13E+02,0.00E+00
1271623,2/26/23 1:39 PM,3.31E+01,1.49E+01,1.04E+02,0.00E+00
1271624,2/26/23 1:40 PM,3.26E+01,1.49E+01,1.02E+02,0.00E+00
1271625,2/26/23 1:41 PM,3.24E+01,1.41E+01,1.01E+02,0.00E+00
1271626,2/26/23 1:42 PM,3.23E+01,1.46E+01,1.01E+02,0.00E+00
1271627,2/26/23 1:43 PM,3.21E+01,1.59E+01,1.01E+02,0.00E+00
1271628,2/26/23 1:44 PM,3.20E+01,1.60E+01,1.01E+02,0.00E+00
1271629,2/26/23 1:45 PM,3.20E+01,1.58E+01,1.01E+02,0.00E+00
1271630,2/26/23 1:46 PM,6.15E+01,6.38E-01,1.01E+02,0.00E+00
1271631,2/26/23 1:47 PM,6.59E+01,4.05E-01,1.01E+02,0.00E+00
1271632,2/26/23 1:48 PM,6.72E+01,-3.63E-01,1.02E+02,0.00E+00
1271633,2/26/23 1:49 PM,7.36E+01,-3.55E-01,9.91E+01,0.00E+00
1271634,2/26/23 1:50 PM,6.39E+01,-2.20E-01,8.92E+01,0.00E+00
1271635,2/26/23 1:51 PM,4.83E+01,-2.42E-01,8.94E+01,0.00E+00
1271636,2/26/23 1:52 PM,4.49E+01,-1.84E-01,9.00E+01,0.00E+00
1271637,2/26/23 1:53 PM,4.18E+01,-2.13E-01,8.96E+01,0.00E+00
1271638,2/26/23 1:54 PM,4.18E+01,-1.64E-01,8.91E+01,0.00E+00
1271639,2/26/23 1:55 PM,4.73E+01,-1.42E-01,8.81E+01,0.00E+00
1271640,2/26/23 1:56 PM,4.88E+01,-1.33E-01,8.70E+01,0.00E+00
1271641,2/26/23 1:57 PM,4.92E+01,-1.30E-01,8.59E+01,0.00E+00
1271642,2/26/23 1:58 PM,4.98E+01,-1.62E-02,8.53E+01,0.00E+00
1271643,2/26/23 1:59 PM,5.13E+01,-1.91E-02,8.36E+01,0.00E+00
1271644,2/26/23 2:00 PM,5.32E+01,-8.13E-02,8.24E+01,0.00E+00
1271645,2/26/23 2:01 PM,5.31E+01,-8.85E-02,8.17E+01,0.00E+00
1271646,2/26/23 2:02 PM,5.30E+01,-9.29E-02,8.10E+01,0.00E+00
1271647,2/26/23 2:03 PM,5.32E+01,-1.48E-02,8.11E+01,0.00E+00
1271648,2/26/23 2:04 PM,6.04E+01,-2.94E-01,8.12E+01,0.00E+00
1271649,2/26/23 2:05 PM,8.78E+01,-2.40E-01,8.03E+01,0.00E+00
1271650,2/26/23 2:06 PM,1.08E+02,-3.42E-01,7.98E+01,0.00E+00
1271651,2/26/23 2:07 PM,1.08E+02,-3.42E-01,8.11E+01,0.00E+00
1271652,2/26/23 2:08 PM,2.03E+02,1.60E+01,8.54E+01,0.00E+00
1271653,2/26/23 2:09 PM,2.04E+02,1.60E+01,8.97E+01,0.00E+00
1271654,2/26/23 2:10 PM,2.04E+02,1.60E+01,9.33E+01,0.00E+00
1271655,2/26/23 2:11 PM,2.05E+02,1.60E+01,9.62E+01,0.00E+00
1271656,2/26/23 2:12 PM,2.04E+02,1.60E+01,9.85E+01,0.00E+00
1271657,2/26/23 2:13 PM,2.05E+02,1.60E+01,1.29E+02,0.00E+00
1271658,2/26/23 2:14 PM,2.04E+02,1.58E+01,1.47E+02,0.00E+00
1271659,2/26/23 2:15 PM,2.04E+02,1.57E+01,1.48E+02,0.00E+00
1271660,2/26/23 2:16 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1271661,2/26/23 2:17 PM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1271662,2/26/23 2:18 PM,2.04E+02,1.57E+01,1.48E+02,0.00E+00
1271663,2/26/23 2:19 PM,2.04E+02,1.57E+01,1.49E+02,0.00E+00
1271664,2/26/23 2:20 PM,1.84E+02,1.68E+01,1.49E+02,0.00E+00
1271665,2/26/23 2:21 PM,1.86E+02,2.48E+01,1.50E+02,0.00E+00
1271666,2/26/23 2:22 PM,1.81E+02,2.48E+01,1.50E+02,0.00E+00
1271667,2/26/23 2:23 PM,1.77E+02,2.48E+01,1.49E+02,0.00E+00
1271668,2/26/23 2:24 PM,1.73E+02,2.53E+01,1.49E+02,0.00E+00
1271669,2/26/23 2:25 PM,1.68E+02,2.48E+01,1.49E+02,0.00E+00
1271670,2/26/23 2:26 PM,1.65E+02,2.48E+01,1.49E+02,0.00E+00
1271671,2/26/23 2:27 PM,1.62E+02,2.48E+01,1.48E+02,0.00E+00
1271672,2/26/23 2:28 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1271673,2/26/23 2:29 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1271674,2/26/23 2:30 PM,1.53E+02,2.48E+01,1.49E+02,0.00E+00
1271675,2/26/23 2:31 PM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1271676,2/26/23 2:32 PM,1.48E+02,2.48E+01,1.49E+02,0.00E+00
1271677,2/26/23 2:33 PM,1.45E+02,2.48E+01,1.48E+02,0.00E+00
1271678,2/26/23 2:34 PM,1.42E+02,2.48E+01,1.48E+02,0.00E+00
1271679,2/26/23 2:35 PM,1.39E+02,2.48E+01,1.48E+02,0.00E+00
1271680,2/26/23 2:36 PM,1.37E+02,2.48E+01,1.48E+02,0.00E+00
1271681,2/26/23 2:37 PM,1.34E+02,2.48E+01,1.48E+02,0.00E+00
1271682,2/26/23 2:38 PM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1271683,2/26/23 2:39 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1271684,2/26/23 2:40 PM,1.27E+02,2.56E+01,1.48E+02,0.00E+00
1271685,2/26/23 2:41 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1271686,2/26/23 2:42 PM,1.23E+02,2.48E+01,1.49E+02,0.00E+00
1271687,2/26/23 2:43 PM,1.49E+02,2.48E+01,1.48E+02,0.00E+00
1271688,2/26/23 2:44 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271689,2/26/23 2:45 PM,1.60E+02,2.47E+01,1.48E+02,0.00E+00
1271690,2/26/23 2:46 PM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1271691,2/26/23 2:47 PM,1.62E+02,2.48E+01,1.48E+02,0.00E+00
1271692,2/26/23 2:48 PM,1.63E+02,2.48E+01,1.48E+02,0.00E+00
1271693,2/26/23 2:49 PM,1.64E+02,2.47E+01,1.48E+02,0.00E+00
1271694,2/26/23 2:50 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271695,2/26/23 2:51 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271696,2/26/23 2:52 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271697,2/26/23 2:53 PM,1.63E+02,2.48E+01,1.48E+02,0.00E+00
1271698,2/26/23 2:54 PM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1271699,2/26/23 2:55 PM,1.55E+02,2.48E+01,1.48E+02,0.00E+00
1271700,2/26/23 2:56 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271701,2/26/23 2:57 PM,1.48E+02,2.48E+01,1.48E+02,0.00E+00
1271702,2/26/23 2:58 PM,1.45E+02,2.48E+01,1.48E+02,0.00E+00
1271703,2/26/23 2:59 PM,1.42E+02,2.48E+01,1.48E+02,0.00E+00
1271704,2/26/23 3:00 PM,1.39E+02,2.48E+01,1.48E+02,0.00E+00
1271705,2/26/23 3:01 PM,1.37E+02,2.48E+01,1.48E+02,0.00E+00
1271706,2/26/23 3:02 PM,1.34E+02,2.48E+01,1.49E+02,0.00E+00
1271707,2/26/23 3:03 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1271708,2/26/23 3:04 PM,1.29E+02,2.48E+01,1.48E+02,0.00E+00
1271709,2/26/23 3:05 PM,1.27E+02,2.48E+01,1.48E+02,0.00E+00
1271710,2/26/23 3:06 PM,1.24E+02,2.48E+01,1.48E+02,0.00E+00
1271711,2/26/23 3:07 PM,1.23E+02,2.49E+01,1.48E+02,0.00E+00
1271712,2/26/23 3:08 PM,1.21E+02,2.49E+01,1.48E+02,0.00E+00
1271713,2/26/23 3:09 PM,1.18E+02,2.48E+01,1.48E+02,0.00E+00
1271714,2/26/23 3:10 PM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1271715,2/26/23 3:11 PM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1271716,2/26/23 3:12 PM,1.12E+02,2.48E+01,1.48E+02,0.00E+00
1271717,2/26/23 3:13 PM,1.11E+02,2.93E+01,1.48E+02,0.00E+00
1271718,2/26/23 3:14 PM,1.09E+02,2.63E+01,1.48E+02,0.00E+00
1271719,2/26/23 3:15 PM,3.40E+01,5.35E+00,1.37E+02,0.00E+00
1271720,2/26/23 3:16 PM,3.26E+01,1.74E+01,1.14E+02,0.00E+00
1271721,2/26/23 3:17 PM,3.35E+01,1.56E+01,1.03E+02,0.00E+00
1271722,2/26/23 3:18 PM,3.24E+01,1.61E+01,1.01E+02,0.00E+00
1271723,2/26/23 3:19 PM,3.21E+01,1.51E+01,1.01E+02,0.00E+00
1271724,2/26/23 3:20 PM,3.20E+01,1.70E+01,1.01E+02,0.00E+00
1271725,2/26/23 3:21 PM,3.18E+01,1.76E+01,1.01E+02,0.00E+00
1271726,2/26/23 3:22 PM,3.18E+01,1.75E+01,1.01E+02,0.00E+00
1271727,2/26/23 3:23 PM,3.17E+01,1.65E+01,1.02E+02,0.00E+00
1271728,2/26/23 3:24 PM,4.85E+01,-8.42E-02,1.03E+02,0.00E+00
1271729,2/26/23 3:25 PM,5.38E+01,-1.07E-01,1.03E+02,0.00E+00
1271730,2/26/23 3:26 PM,5.67E+01,-2.95E-01,1.04E+02,0.00E+00
1271731,2/26/23 3:27 PM,5.22E+01,-2.82E-01,1.05E+02,0.00E+00
1271732,2/26/23 3:28 PM,6.53E+01,-3.53E-01,1.02E+02,0.00E+00
1271733,2/26/23 3:29 PM,6.60E+01,-3.66E-01,1.00E+02,0.00E+00
1271734,2/26/23 3:30 PM,5.22E+01,-2.38E-01,9.83E+01,0.00E+00
1271735,2/26/23 3:31 PM,4.16E+01,-2.62E-01,9.57E+01,0.00E+00
1271736,2/26/23 3:32 PM,4.09E+01,-2.66E-01,9.29E+01,0.00E+00
1271737,2/26/23 3:33 PM,4.63E+01,-3.04E-01,9.09E+01,0.00E+00
1271738,2/26/23 3:34 PM,6.14E+01,-3.85E-01,8.89E+01,0.00E+00
1271739,2/26/23 3:35 PM,6.70E+01,-3.97E-01,8.75E+01,0.00E+00
1271740,2/26/23 3:36 PM,6.64E+01,-3.88E-01,8.85E+01,0.00E+00
1271741,2/26/23 3:37 PM,2.04E+02,1.60E+01,9.33E+01,0.00E+00
1271742,2/26/23 3:38 PM,2.05E+02,1.60E+01,9.79E+01,0.00E+00
1271743,2/26/23 3:39 PM,2.05E+02,1.60E+01,1.02E+02,0.00E+00
1271744,2/26/23 3:40 PM,2.04E+02,1.58E+01,1.05E+02,0.00E+00
1271745,2/26/23 3:41 PM,2.05E+02,1.59E+01,1.07E+02,0.00E+00
1271746,2/26/23 3:42 PM,2.05E+02,1.59E+01,1.37E+02,0.00E+00
1271747,2/26/23 3:43 PM,2.05E+02,1.59E+01,1.49E+02,0.00E+00
1271748,2/26/23 3:44 PM,2.05E+02,1.59E+01,1.47E+02,0.00E+00
1271749,2/26/23 3:45 PM,2.04E+02,1.58E+01,1.49E+02,0.00E+00
1271750,2/26/23 3:46 PM,2.05E+02,1.59E+01,1.50E+02,0.00E+00
1271751,2/26/23 3:47 PM,2.05E+02,1.59E+01,1.49E+02,0.00E+00
1271752,2/26/23 3:48 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1271753,2/26/23 3:49 PM,1.86E+02,1.69E+01,1.49E+02,0.00E+00
1271754,2/26/23 3:50 PM,1.86E+02,2.48E+01,1.49E+02,0.00E+00
1271755,2/26/23 3:51 PM,1.81E+02,2.49E+01,1.49E+02,0.00E+00
1271756,2/26/23 3:52 PM,1.76E+02,2.48E+01,1.49E+02,0.00E+00
1271757,2/26/23 3:53 PM,1.72E+02,2.48E+01,1.49E+02,0.00E+00
1271758,2/26/23 3:54 PM,1.69E+02,2.48E+01,1.48E+02,0.00E+00
1271759,2/26/23 3:55 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271760,2/26/23 3:56 PM,1.62E+02,2.48E+01,1.49E+02,0.00E+00
1271761,2/26/23 3:57 PM,1.59E+02,2.48E+01,1.49E+02,0.00E+00
1271762,2/26/23 3:58 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1271763,2/26/23 3:59 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271764,2/26/23 4:00 PM,1.50E+02,2.48E+01,1.49E+02,0.00E+00
1271765,2/26/23 4:01 PM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1271766,2/26/23 4:02 PM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1271767,2/26/23 4:03 PM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1271768,2/26/23 4:04 PM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1271769,2/26/23 4:05 PM,1.36E+02,2.51E+01,1.48E+02,0.00E+00
1271770,2/26/23 4:06 PM,1.34E+02,2.70E+01,1.48E+02,0.00E+00
1271771,2/26/23 4:07 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1271772,2/26/23 4:08 PM,1.29E+02,2.49E+01,1.49E+02,0.00E+00
1271773,2/26/23 4:09 PM,1.27E+02,2.48E+01,1.48E+02,0.00E+00
1271774,2/26/23 4:10 PM,1.25E+02,2.48E+01,1.49E+02,0.00E+00
1271775,2/26/23 4:11 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1271776,2/26/23 4:12 PM,1.58E+02,2.47E+01,1.48E+02,0.00E+00
1271777,2/26/23 4:13 PM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1271778,2/26/23 4:14 PM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1271779,2/26/23 4:15 PM,1.62E+02,2.48E+01,1.48E+02,0.00E+00
1271780,2/26/23 4:16 PM,1.64E+02,2.47E+01,1.48E+02,0.00E+00
1271781,2/26/23 4:17 PM,1.64E+02,2.48E+01,1.48E+02,0.00E+00
1271782,2/26/23 4:18 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271783,2/26/23 4:19 PM,1.65E+02,2.48E+01,1.48E+02,0.00E+00
1271784,2/26/23 4:20 PM,1.66E+02,2.48E+01,1.48E+02,0.00E+00
1271785,2/26/23 4:21 PM,1.66E+02,2.47E+01,1.48E+02,0.00E+00
1271786,2/26/23 4:22 PM,1.63E+02,2.48E+01,1.48E+02,0.00E+00
1271787,2/26/23 4:23 PM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1271788,2/26/23 4:24 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1271789,2/26/23 4:25 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271790,2/26/23 4:26 PM,1.49E+02,2.48E+01,1.48E+02,0.00E+00
1271791,2/26/23 4:27 PM,1.46E+02,2.48E+01,1.49E+02,0.00E+00
1271792,2/26/23 4:28 PM,1.43E+02,2.48E+01,1.48E+02,0.00E+00
1271793,2/26/23 4:29 PM,1.40E+02,2.52E+01,1.48E+02,0.00E+00
1271794,2/26/23 4:30 PM,1.38E+02,2.52E+01,1.48E+02,0.00E+00
1271795,2/26/23 4:31 PM,1.35E+02,2.51E+01,1.48E+02,0.00E+00
1271796,2/26/23 4:32 PM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1271797,2/26/23 4:33 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1271798,2/26/23 4:34 PM,1.28E+02,2.54E+01,1.48E+02,0.00E+00
1271799,2/26/23 4:35 PM,1.26E+02,2.52E+01,1.48E+02,0.00E+00
1271800,2/26/23 4:36 PM,1.23E+02,2.52E+01,1.48E+02,0.00E+00
1271801,2/26/23 4:37 PM,1.21E+02,2.52E+01,1.48E+02,0.00E+00
1271802,2/26/23 4:38 PM,1.19E+02,2.48E+01,1.48E+02,0.00E+00
1271803,2/26/23 4:39 PM,1.17E+02,2.48E+01,1.48E+02,0.00E+00
1271804,2/26/23 4:40 PM,1.15E+02,2.49E+01,1.48E+02,0.00E+00
1271805,2/26/23 4:41 PM,1.14E+02,2.61E+01,1.48E+02,0.00E+00
1271806,2/26/23 4:42 PM,1.12E+02,2.46E+01,1.48E+02,0.00E+00
1271807,2/26/23 4:43 PM,1.10E+02,2.51E+01,1.48E+02,0.00E+00
1271808,2/26/23 4:44 PM,3.32E+01,4.80E+00,1.33E+02,0.00E+00
1271809,2/26/23 4:45 PM,3.36E+01,1.75E+01,1.13E+02,0.00E+00
1271810,2/26/23 4:46 PM,3.28E+01,1.75E+01,1.04E+02,0.00E+00
1271811,2/26/23 4:47 PM,3.22E+01,1.70E+01,1.02E+02,0.00E+00
1271812,2/26/23 4:48 PM,3.20E+01,1.71E+01,1.01E+02,0.00E+00
1271813,2/26/23 4:49 PM,3.19E+01,1.68E+01,1.01E+02,0.00E+00
1271814,2/26/23 4:50 PM,3.18E+01,1.79E+01,1.01E+02,0.00E+00
1271815,2/26/23 4:51 PM,3.18E+01,1.80E+01,1.01E+02,0.00E+00
1271816,2/26/23 4:52 PM,3.17E+01,1.71E+01,1.02E+02,0.00E+00
1271817,2/26/23 4:53 PM,5.08E+01,-1.67E-01,1.03E+02,0.00E+00
1271818,2/26/23 4:54 PM,5.82E+01,-4.37E-02,1.04E+02,0.00E+00
1271819,2/26/23 4:55 PM,6.03E+01,-3.65E-01,1.05E+02,0.00E+00
1271820,2/26/23 4:56 PM,6.11E+01,-3.66E-01,1.06E+02,0.00E+00
1271821,2/26/23 4:57 PM,6.18E+01,-3.52E-01,1.02E+02,0.00E+00
1271822,2/26/23 4:58 PM,5.80E+01,-1.77E-01,9.92E+01,0.00E+00
1271823,2/26/23 4:59 PM,4.58E+01,-2.45E-01,9.71E+01,0.00E+00
1271824,2/26/23 5:00 PM,4.03E+01,-2.58E-01,9.49E+01,0.00E+00
1271825,2/26/23 5:01 PM,4.06E+01,-2.25E-01,9.27E+01,0.00E+00
1271826,2/26/23 5:02 PM,4.63E+01,-1.98E-01,9.13E+01,0.00E+00
1271827,2/26/23 5:03 PM,4.83E+01,-1.19E-01,8.98E+01,0.00E+00
1271828,2/26/23 5:04 PM,4.94E+01,-2.10E-01,8.89E+01,0.00E+00
1271829,2/26/23 5:05 PM,4.91E+01,-1.71E-01,8.72E+01,0.00E+00
1271830,2/26/23 5:06 PM,5.33E+01,-3.58E-01,8.58E+01,0.00E+00
1271831,2/26/23 5:07 PM,6.46E+01,-3.24E-01,8.44E+01,0.00E+00
1271832,2/26/23 5:08 PM,7.36E+01,-3.87E-01,8.31E+01,0.00E+00
1271833,2/26/23 5:09 PM,7.32E+01,-3.87E-01,8.33E+01,0.00E+00
1271834,2/26/23 5:10 PM,1.80E+02,1.54E+01,8.68E+01,0.00E+00
1271835,2/26/23 5:11 PM,2.04E+02,1.61E+01,9.19E+01,0.00E+00
1271836,2/26/23 5:12 PM,2.05E+02,1.60E+01,9.61E+01,0.00E+00
1271837,2/26/23 5:13 PM,2.05E+02,1.60E+01,9.95E+01,0.00E+00
1271838,2/26/23 5:14 PM,2.04E+02,1.60E+01,1.02E+02,0.00E+00
1271839,2/26/23 5:15 PM,2.04E+02,1.59E+01,1.11E+02,0.00E+00
1271840,2/26/23 5:16 PM,2.04E+02,1.59E+01,1.46E+02,0.00E+00
1271841,2/26/23 5:17 PM,2.04E+02,1.59E+01,1.48E+02,0.00E+00
1271842,2/26/23 5:18 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1271843,2/26/23 5:19 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1271844,2/26/23 5:20 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1271845,2/26/23 5:21 PM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1271846,2/26/23 5:22 PM,1.89E+02,1.63E+01,1.48E+02,0.00E+00
1271847,2/26/23 5:23 PM,1.85E+02,2.63E+01,1.48E+02,0.00E+00
1271848,2/26/23 5:24 PM,1.83E+02,2.48E+01,1.49E+02,0.00E+00
