Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1409353,2/27/23 6:28 AM,5.34E+01,-9.40E-02,1.29E+02,1.30E+02
1409354,2/27/23 6:29 AM,5.35E+01,-2.76E-01,1.27E+02,1.28E+02
1409355,2/27/23 6:30 AM,5.36E+01,-2.24E-01,1.25E+02,1.26E+02
1409356,2/27/23 6:31 AM,5.39E+01,-1.17E-01,1.23E+02,1.24E+02
1409357,2/27/23 6:32 AM,5.35E+01,-1.13E-01,1.22E+02,1.22E+02
1409358,2/27/23 6:33 AM,5.32E+01,-1.32E-01,1.20E+02,1.20E+02
1409359,2/27/23 6:34 AM,5.30E+01,-1.33E-01,1.18E+02,1.18E+02
1409360,2/27/23 6:35 AM,5.26E+01,-8.25E-02,1.16E+02,1.17E+02
1409361,2/27/23 6:36 AM,5.24E+01,-3.76E-02,1.14E+02,1.15E+02
1409362,2/27/23 6:37 AM,5.22E+01,4.34E-03,1.12E+02,1.13E+02
1409363,2/27/23 6:38 AM,5.20E+01,3.33E-02,1.10E+02,1.11E+02
1409364,2/27/23 6:39 AM,5.17E+01,4.92E-02,1.08E+02,1.09E+02
1409365,2/27/23 6:40 AM,5.13E+01,5.79E-02,1.06E+02,1.08E+02
1409366,2/27/23 6:41 AM,5.09E+01,6.66E-02,1.05E+02,1.07E+02
1409367,2/27/23 6:42 AM,5.04E+01,7.23E-02,1.03E+02,1.06E+02
1409368,2/27/23 6:43 AM,5.00E+01,7.52E-02,1.01E+02,1.04E+02
1409369,2/27/23 6:44 AM,4.96E+01,8.10E-02,9.95E+01,1.03E+02
1409370,2/27/23 6:45 AM,4.92E+01,8.10E-02,9.78E+01,1.02E+02
1409371,2/27/23 6:46 AM,4.90E+01,8.83E-02,9.63E+01,1.00E+02
1409372,2/27/23 6:49 AM,4.84E+01,8.10E-02,9.22E+01,9.75E+01
1409373,2/27/23 6:50 AM,4.82E+01,7.96E-02,9.08E+01,9.69E+01
1409374,2/27/23 6:51 AM,4.79E+01,8.39E-02,8.95E+01,9.63E+01
1409375,2/27/23 6:52 AM,4.76E+01,7.52E-02,8.82E+01,9.58E+01
1409376,2/27/23 6:53 AM,4.74E+01,7.67E-02,8.69E+01,9.55E+01
1409377,2/27/23 6:54 AM,4.71E+01,7.67E-02,8.57E+01,9.52E+01
1409378,2/27/23 6:55 AM,4.69E+01,7.52E-02,8.45E+01,9.49E+01
1409379,2/27/23 6:56 AM,4.66E+01,8.25E-02,8.33E+01,9.45E+01
1409380,2/27/23 6:57 AM,4.64E+01,7.81E-02,8.22E+01,9.42E+01
1409381,2/27/23 6:58 AM,4.61E+01,8.54E-02,8.10E+01,9.39E+01
1409382,2/27/23 6:59 AM,4.59E+01,8.39E-02,8.00E+01,9.34E+01
1409383,2/27/23 7:00 AM,1.01E+02,2.40E-01,7.89E+01,9.32E+01
1409384,2/27/23 7:01 AM,1.18E+02,2.34E-01,7.79E+01,9.28E+01
1409385,2/27/23 7:02 AM,1.46E+02,6.77E+00,7.69E+01,9.25E+01
1409386,2/27/23 7:03 AM,1.96E+02,1.51E+01,7.59E+01,9.25E+01
1409387,2/27/23 7:04 AM,1.99E+02,1.61E+01,7.50E+01,9.23E+01
1409388,2/27/23 7:05 AM,1.98E+02,1.62E+01,7.41E+01,9.21E+01
1409389,2/27/23 7:06 AM,1.96E+02,1.63E+01,7.33E+01,9.20E+01
1409390,2/27/23 7:07 AM,1.94E+02,1.63E+01,7.45E+01,9.22E+01
1409391,2/27/23 7:08 AM,1.91E+02,1.63E+01,1.24E+02,1.47E+02
1409392,2/27/23 7:09 AM,1.86E+02,1.63E+01,1.44E+02,1.49E+02
1409393,2/27/23 7:10 AM,1.80E+02,1.63E+01,1.50E+02,1.48E+02
1409394,2/27/23 7:11 AM,1.76E+02,1.63E+01,1.49E+02,1.48E+02
1409395,2/27/23 7:12 AM,1.72E+02,1.63E+01,1.49E+02,1.49E+02
1409396,2/27/23 7:13 AM,1.68E+02,1.64E+01,1.49E+02,1.49E+02
1409397,2/27/23 7:14 AM,1.64E+02,1.64E+01,1.49E+02,1.49E+02
1409398,2/27/23 7:15 AM,1.59E+02,1.63E+01,1.48E+02,1.48E+02
1409399,2/27/23 7:16 AM,1.55E+02,1.63E+01,1.49E+02,1.48E+02
1409400,2/27/23 7:17 AM,1.70E+02,2.35E+01,1.49E+02,1.49E+02
1409401,2/27/23 7:18 AM,1.73E+02,2.37E+01,1.49E+02,1.48E+02
1409402,2/27/23 7:19 AM,1.71E+02,2.37E+01,1.50E+02,1.49E+02
1409403,2/27/23 7:20 AM,1.70E+02,2.36E+01,1.50E+02,1.49E+02
1409404,2/27/23 7:21 AM,1.69E+02,2.41E+01,1.48E+02,1.48E+02
1409405,2/27/23 7:22 AM,1.68E+02,2.43E+01,1.49E+02,1.49E+02
1409406,2/27/23 7:23 AM,1.68E+02,2.44E+01,1.48E+02,1.48E+02
1409407,2/27/23 7:24 AM,1.68E+02,2.43E+01,1.48E+02,1.48E+02
1409408,2/27/23 7:25 AM,1.68E+02,2.43E+01,1.49E+02,1.49E+02
1409409,2/27/23 7:26 AM,1.68E+02,2.42E+01,1.50E+02,1.48E+02
1409410,2/27/23 7:27 AM,1.68E+02,2.41E+01,1.48E+02,1.49E+02
1409411,2/27/23 7:28 AM,1.68E+02,2.43E+01,1.48E+02,1.48E+02
1409412,2/27/23 7:29 AM,1.69E+02,2.42E+01,1.49E+02,1.48E+02
1409413,2/27/23 7:30 AM,1.69E+02,2.42E+01,1.48E+02,1.49E+02
1409414,2/27/23 7:31 AM,1.69E+02,2.42E+01,1.48E+02,1.48E+02
1409415,2/27/23 7:32 AM,1.69E+02,2.36E+01,1.48E+02,1.49E+02
1409416,2/27/23 7:33 AM,1.70E+02,2.36E+01,1.48E+02,1.48E+02
1409417,2/27/23 7:34 AM,1.70E+02,2.36E+01,1.48E+02,1.48E+02
1409418,2/27/23 7:35 AM,1.71E+02,2.36E+01,1.49E+02,1.49E+02
1409419,2/27/23 7:36 AM,1.71E+02,2.40E+01,1.49E+02,1.48E+02
1409420,2/27/23 7:37 AM,1.71E+02,2.45E+01,1.49E+02,1.49E+02
1409421,2/27/23 7:38 AM,1.71E+02,2.45E+01,1.49E+02,1.48E+02
1409422,2/27/23 7:39 AM,1.70E+02,2.45E+01,1.49E+02,1.48E+02
1409423,2/27/23 7:40 AM,1.70E+02,2.45E+01,1.48E+02,1.49E+02
1409424,2/27/23 7:41 AM,1.71E+02,2.42E+01,1.48E+02,1.48E+02
1409425,2/27/23 7:42 AM,1.71E+02,2.42E+01,1.48E+02,1.49E+02
1409426,2/27/23 7:43 AM,1.71E+02,2.43E+01,1.48E+02,1.48E+02
1409427,2/27/23 7:44 AM,1.71E+02,2.42E+01,1.48E+02,1.48E+02
1409428,2/27/23 7:45 AM,1.71E+02,2.43E+01,1.49E+02,1.49E+02
1409429,2/27/23 7:46 AM,1.70E+02,2.42E+01,1.49E+02,1.48E+02
1409430,2/27/23 7:47 AM,1.70E+02,2.43E+01,1.49E+02,1.49E+02
1409431,2/27/23 7:48 AM,1.70E+02,2.43E+01,1.49E+02,1.48E+02
1409432,2/27/23 7:49 AM,1.70E+02,2.43E+01,1.49E+02,1.48E+02
1409433,2/27/23 7:50 AM,1.70E+02,2.42E+01,1.49E+02,1.49E+02
1409434,2/27/23 7:51 AM,1.70E+02,2.42E+01,1.48E+02,1.48E+02
1409435,2/27/23 7:52 AM,1.70E+02,2.43E+01,1.48E+02,1.49E+02
1409436,2/27/23 7:53 AM,1.71E+02,2.43E+01,1.48E+02,1.48E+02
1409437,2/27/23 7:54 AM,1.71E+02,2.40E+01,1.48E+02,1.48E+02
1409438,2/27/23 7:55 AM,1.71E+02,2.38E+01,1.48E+02,1.49E+02
1409439,2/27/23 7:56 AM,1.71E+02,2.47E+01,1.48E+02,1.48E+02
1409440,2/27/23 7:57 AM,1.70E+02,2.51E+01,1.48E+02,1.49E+02
1409441,2/27/23 7:58 AM,1.69E+02,2.51E+01,1.48E+02,1.48E+02
1409442,2/27/23 7:59 AM,1.69E+02,2.52E+01,1.49E+02,1.48E+02
1409443,2/27/23 8:00 AM,1.69E+02,2.52E+01,1.49E+02,1.49E+02
1409444,2/27/23 8:01 AM,1.68E+02,2.51E+01,1.49E+02,1.48E+02
1409445,2/27/23 8:02 AM,1.68E+02,2.51E+01,1.49E+02,1.49E+02
1409446,2/27/23 8:03 AM,1.68E+02,2.51E+01,1.49E+02,1.48E+02
1409447,2/27/23 8:04 AM,1.68E+02,2.51E+01,1.49E+02,1.48E+02
1409448,2/27/23 8:05 AM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409449,2/27/23 8:08 AM,1.67E+02,2.51E+01,1.49E+02,1.50E+02
1409450,2/27/23 8:09 AM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1409451,2/27/23 8:10 AM,1.67E+02,2.51E+01,1.48E+02,1.48E+02
1409452,2/27/23 8:11 AM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1409453,2/27/23 8:12 AM,1.65E+02,1.80E+01,1.43E+02,1.42E+02
1409454,2/27/23 8:13 AM,3.49E+01,1.70E+01,1.39E+02,1.37E+02
1409455,2/27/23 8:14 AM,3.43E+01,1.70E+01,1.35E+02,1.37E+02
1409456,2/27/23 8:15 AM,3.41E+01,1.67E+01,1.33E+02,1.36E+02
1409457,2/27/23 8:16 AM,3.40E+01,1.65E+01,1.31E+02,1.34E+02
1409458,2/27/23 8:17 AM,3.39E+01,1.65E+01,1.30E+02,1.33E+02
1409459,2/27/23 8:18 AM,4.99E+01,2.95E-01,1.29E+02,1.31E+02
1409460,2/27/23 8:19 AM,5.02E+01,-3.72E-01,1.27E+02,1.29E+02
1409461,2/27/23 8:20 AM,5.00E+01,-2.73E-01,1.26E+02,1.26E+02
1409462,2/27/23 8:21 AM,5.01E+01,-2.11E-01,1.25E+02,1.24E+02
1409463,2/27/23 8:22 AM,5.00E+01,-2.01E-01,1.23E+02,1.22E+02
1409464,2/27/23 8:23 AM,5.00E+01,-2.11E-01,1.21E+02,1.20E+02
1409465,2/27/23 8:24 AM,4.97E+01,-2.10E-01,1.19E+02,1.18E+02
1409466,2/27/23 8:25 AM,4.90E+01,-2.10E-01,1.17E+02,1.16E+02
1409467,2/27/23 8:26 AM,9.75E+01,-2.39E-01,1.16E+02,1.14E+02
1409468,2/27/23 8:27 AM,1.16E+02,-2.63E-01,1.14E+02,1.12E+02
1409469,2/27/23 8:28 AM,1.48E+02,7.21E+00,1.12E+02,1.11E+02
1409470,2/27/23 8:29 AM,2.00E+02,1.54E+01,1.10E+02,1.09E+02
1409471,2/27/23 8:30 AM,2.03E+02,1.61E+01,1.09E+02,1.07E+02
1409472,2/27/23 8:31 AM,2.03E+02,1.63E+01,1.07E+02,1.05E+02
1409473,2/27/23 8:32 AM,2.01E+02,1.59E+01,1.06E+02,1.04E+02
1409474,2/27/23 8:33 AM,1.98E+02,1.63E+01,1.07E+02,1.08E+02
1409475,2/27/23 8:34 AM,1.96E+02,1.62E+01,1.40E+02,1.48E+02
1409476,2/27/23 8:35 AM,1.92E+02,1.64E+01,1.48E+02,1.49E+02
1409477,2/27/23 8:36 AM,1.89E+02,1.64E+01,1.48E+02,1.50E+02
1409478,2/27/23 8:37 AM,1.84E+02,1.64E+01,1.48E+02,1.48E+02
1409479,2/27/23 8:38 AM,1.78E+02,1.63E+01,1.50E+02,1.49E+02
1409480,2/27/23 8:39 AM,1.74E+02,1.63E+01,1.49E+02,1.48E+02
1409481,2/27/23 8:40 AM,1.70E+02,1.63E+01,1.48E+02,1.49E+02
1409482,2/27/23 8:41 AM,1.66E+02,1.64E+01,1.48E+02,1.48E+02
1409483,2/27/23 8:42 AM,1.62E+02,1.64E+01,1.49E+02,1.49E+02
1409484,2/27/23 8:43 AM,1.66E+02,2.35E+01,1.50E+02,1.48E+02
1409485,2/27/23 8:44 AM,1.76E+02,2.39E+01,1.48E+02,1.48E+02
1409486,2/27/23 8:45 AM,1.74E+02,2.37E+01,1.48E+02,1.49E+02
1409487,2/27/23 8:46 AM,1.72E+02,2.36E+01,1.49E+02,1.48E+02
1409488,2/27/23 8:47 AM,1.72E+02,2.41E+01,1.48E+02,1.49E+02
1409489,2/27/23 8:48 AM,1.71E+02,2.38E+01,1.49E+02,1.48E+02
1409490,2/27/23 8:49 AM,1.71E+02,2.42E+01,1.49E+02,1.49E+02
1409491,2/27/23 8:50 AM,1.71E+02,2.42E+01,1.48E+02,1.48E+02
1409492,2/27/23 8:51 AM,1.71E+02,2.40E+01,1.48E+02,1.49E+02
1409493,2/27/23 8:52 AM,1.71E+02,2.37E+01,1.49E+02,1.48E+02
1409494,2/27/23 8:53 AM,1.71E+02,2.40E+01,1.48E+02,1.48E+02
1409495,2/27/23 8:54 AM,1.71E+02,2.38E+01,1.48E+02,1.49E+02
1409496,2/27/23 8:55 AM,1.72E+02,2.38E+01,1.48E+02,1.48E+02
1409497,2/27/23 8:56 AM,1.71E+02,2.45E+01,1.48E+02,1.49E+02
1409498,2/27/23 8:57 AM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1409499,2/27/23 8:58 AM,1.71E+02,2.46E+01,1.48E+02,1.49E+02
1409500,2/27/23 8:59 AM,1.71E+02,2.53E+01,1.49E+02,1.48E+02
1409501,2/27/23 9:00 AM,1.71E+02,2.46E+01,1.49E+02,1.48E+02
1409502,2/27/23 9:01 AM,1.72E+02,2.35E+01,1.49E+02,1.48E+02
1409503,2/27/23 9:02 AM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409504,2/27/23 9:03 AM,1.72E+02,2.43E+01,1.49E+02,1.49E+02
1409505,2/27/23 9:04 AM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409506,2/27/23 9:05 AM,1.71E+02,2.44E+01,1.49E+02,1.49E+02
1409507,2/27/23 9:06 AM,1.70E+02,2.43E+01,1.49E+02,1.48E+02
1409508,2/27/23 9:07 AM,1.70E+02,2.43E+01,1.48E+02,1.49E+02
1409509,2/27/23 9:08 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409510,2/27/23 9:09 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409511,2/27/23 9:10 AM,1.70E+02,2.46E+01,1.48E+02,1.49E+02
1409512,2/27/23 9:11 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409513,2/27/23 9:12 AM,1.70E+02,2.47E+01,1.49E+02,1.49E+02
1409514,2/27/23 9:13 AM,1.70E+02,2.46E+01,1.49E+02,1.48E+02
1409515,2/27/23 9:14 AM,1.70E+02,2.46E+01,1.48E+02,1.49E+02
1409516,2/27/23 9:15 AM,1.70E+02,2.46E+01,1.48E+02,1.49E+02
1409517,2/27/23 9:16 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409518,2/27/23 9:17 AM,1.71E+02,2.46E+01,1.48E+02,1.49E+02
1409519,2/27/23 9:18 AM,1.71E+02,2.43E+01,1.48E+02,1.48E+02
1409520,2/27/23 9:19 AM,1.71E+02,2.44E+01,1.49E+02,1.49E+02
1409521,2/27/23 9:20 AM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409522,2/27/23 9:21 AM,1.71E+02,2.43E+01,1.49E+02,1.49E+02
1409523,2/27/23 9:22 AM,1.71E+02,2.44E+01,1.49E+02,1.48E+02
1409524,2/27/23 9:23 AM,1.72E+02,2.43E+01,1.48E+02,1.48E+02
1409525,2/27/23 9:24 AM,1.72E+02,2.44E+01,1.48E+02,1.49E+02
1409526,2/27/23 9:25 AM,1.72E+02,2.44E+01,1.48E+02,1.48E+02
1409527,2/27/23 9:26 AM,1.71E+02,2.49E+01,1.48E+02,1.49E+02
1409528,2/27/23 9:27 AM,1.71E+02,2.48E+01,1.48E+02,1.48E+02
1409529,2/27/23 9:28 AM,1.71E+02,2.47E+01,1.48E+02,1.49E+02
1409530,2/27/23 9:29 AM,1.71E+02,2.50E+01,1.48E+02,1.48E+02
1409531,2/27/23 9:30 AM,1.69E+02,2.51E+01,1.48E+02,1.48E+02
1409532,2/27/23 9:31 AM,1.70E+02,2.52E+01,1.49E+02,1.49E+02
1409533,2/27/23 9:32 AM,1.69E+02,2.51E+01,1.49E+02,1.48E+02
1409534,2/27/23 9:33 AM,1.69E+02,2.50E+01,1.49E+02,1.49E+02
1409535,2/27/23 9:34 AM,1.69E+02,2.50E+01,1.49E+02,1.49E+02
1409536,2/27/23 9:35 AM,1.69E+02,2.50E+01,1.49E+02,1.48E+02
1409537,2/27/23 9:36 AM,1.68E+02,1.78E+01,1.43E+02,1.42E+02
1409538,2/27/23 9:37 AM,3.38E+01,1.68E+01,1.39E+02,1.40E+02
1409539,2/27/23 9:38 AM,3.27E+01,1.59E+01,1.36E+02,1.39E+02
1409540,2/27/23 9:39 AM,3.24E+01,1.42E+01,1.33E+02,1.38E+02
1409541,2/27/23 9:40 AM,3.26E+01,1.32E+01,1.31E+02,1.36E+02
1409542,2/27/23 9:41 AM,3.23E+01,1.54E+01,1.29E+02,1.34E+02
1409543,2/27/23 9:42 AM,5.18E+01,2.18E-01,1.29E+02,1.32E+02
1409544,2/27/23 9:43 AM,5.29E+01,-2.60E-01,1.28E+02,1.30E+02
1409545,2/27/23 9:44 AM,5.29E+01,-3.95E-01,1.27E+02,1.28E+02
1409546,2/27/23 9:45 AM,5.42E+01,-2.86E-01,1.25E+02,1.26E+02
1409547,2/27/23 9:46 AM,5.39E+01,-2.31E-01,1.23E+02,1.24E+02
1409548,2/27/23 9:47 AM,5.35E+01,-2.07E-01,1.22E+02,1.22E+02
1409549,2/27/23 9:48 AM,5.34E+01,-2.04E-01,1.20E+02,1.19E+02
1409550,2/27/23 9:49 AM,5.32E+01,-1.85E-01,1.18E+02,1.18E+02
1409551,2/27/23 9:50 AM,5.30E+01,-1.46E-01,1.16E+02,1.16E+02
1409552,2/27/23 9:51 AM,5.26E+01,-1.36E-01,1.14E+02,1.14E+02
1409553,2/27/23 9:52 AM,1.01E+02,-3.70E-01,1.13E+02,1.12E+02
1409554,2/27/23 9:53 AM,1.18E+02,-2.58E-01,1.11E+02,1.10E+02
1409555,2/27/23 9:54 AM,1.61E+02,8.65E+00,1.09E+02,1.09E+02
1409556,2/27/23 9:55 AM,1.99E+02,1.52E+01,1.08E+02,1.07E+02
1409557,2/27/23 9:56 AM,2.02E+02,1.63E+01,1.06E+02,1.06E+02
1409558,2/27/23 9:57 AM,2.03E+02,1.67E+01,1.05E+02,1.05E+02
1409559,2/27/23 9:58 AM,2.00E+02,1.65E+01,1.03E+02,1.04E+02
1409560,2/27/23 9:59 AM,1.98E+02,1.63E+01,1.04E+02,1.14E+02
1409561,2/27/23 10:00 AM,1.95E+02,1.62E+01,1.41E+02,1.49E+02
1409562,2/27/23 10:01 AM,1.91E+02,1.63E+01,1.48E+02,1.49E+02
1409563,2/27/23 10:02 AM,1.88E+02,1.64E+01,1.50E+02,1.50E+02
1409564,2/27/23 10:03 AM,1.83E+02,1.63E+01,1.50E+02,1.48E+02
1409565,2/27/23 10:04 AM,1.78E+02,1.63E+01,1.48E+02,1.49E+02
1409566,2/27/23 10:05 AM,1.74E+02,1.63E+01,1.50E+02,1.49E+02
1409567,2/27/23 10:06 AM,1.70E+02,1.64E+01,1.48E+02,1.48E+02
1409568,2/27/23 10:07 AM,1.66E+02,1.64E+01,1.48E+02,1.49E+02
1409569,2/27/23 10:08 AM,1.62E+02,1.62E+01,1.49E+02,1.49E+02
1409570,2/27/23 10:09 AM,1.62E+02,2.46E+01,1.49E+02,1.48E+02
1409571,2/27/23 10:10 AM,1.77E+02,2.46E+01,1.49E+02,1.49E+02
1409572,2/27/23 10:11 AM,1.76E+02,2.46E+01,1.49E+02,1.48E+02
1409573,2/27/23 10:12 AM,1.75E+02,2.48E+01,1.48E+02,1.49E+02
1409574,2/27/23 10:13 AM,1.74E+02,2.48E+01,1.50E+02,1.48E+02
1409575,2/27/23 10:14 AM,1.73E+02,2.48E+01,1.48E+02,1.48E+02
1409576,2/27/23 10:15 AM,1.72E+02,2.48E+01,1.48E+02,1.49E+02
1409577,2/27/23 10:16 AM,1.72E+02,2.48E+01,1.48E+02,1.48E+02
1409578,2/27/23 10:17 AM,1.72E+02,2.47E+01,1.50E+02,1.49E+02
1409579,2/27/23 10:18 AM,1.72E+02,2.47E+01,1.48E+02,1.48E+02
1409580,2/27/23 10:19 AM,1.71E+02,2.47E+01,1.49E+02,1.49E+02
1409581,2/27/23 10:20 AM,1.71E+02,2.46E+01,1.49E+02,1.48E+02
1409582,2/27/23 10:21 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409583,2/27/23 10:22 AM,1.70E+02,2.45E+01,1.48E+02,1.49E+02
1409584,2/27/23 10:23 AM,1.69E+02,2.45E+01,1.49E+02,1.48E+02
1409585,2/27/23 10:24 AM,1.69E+02,2.47E+01,1.48E+02,1.49E+02
1409586,2/27/23 10:25 AM,1.69E+02,2.45E+01,1.49E+02,1.48E+02
1409587,2/27/23 10:26 AM,1.68E+02,2.45E+01,1.48E+02,1.49E+02
1409588,2/27/23 10:27 AM,1.68E+02,2.45E+01,1.49E+02,1.48E+02
1409589,2/27/23 10:28 AM,1.68E+02,2.45E+01,1.48E+02,1.49E+02
1409590,2/27/23 10:29 AM,1.68E+02,2.45E+01,1.48E+02,1.48E+02
1409591,2/27/23 10:30 AM,1.68E+02,2.44E+01,1.48E+02,1.49E+02
1409592,2/27/23 10:31 AM,1.68E+02,2.43E+01,1.49E+02,1.48E+02
1409593,2/27/23 10:32 AM,1.69E+02,2.43E+01,1.49E+02,1.48E+02
1409594,2/27/23 10:33 AM,1.69E+02,2.44E+01,1.48E+02,1.49E+02
1409595,2/27/23 10:34 AM,1.69E+02,2.44E+01,1.48E+02,1.48E+02
1409596,2/27/23 10:35 AM,1.70E+02,2.43E+01,1.48E+02,1.49E+02
1409597,2/27/23 10:36 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1409598,2/27/23 10:37 AM,1.70E+02,2.46E+01,1.49E+02,1.48E+02
1409599,2/27/23 10:38 AM,1.70E+02,2.40E+01,1.49E+02,1.49E+02
1409600,2/27/23 10:39 AM,1.71E+02,2.42E+01,1.49E+02,1.48E+02
1409601,2/27/23 10:40 AM,1.71E+02,2.41E+01,1.49E+02,1.49E+02
1409602,2/27/23 10:41 AM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409603,2/27/23 10:42 AM,1.71E+02,2.44E+01,1.48E+02,1.49E+02
1409604,2/27/23 10:43 AM,1.71E+02,2.44E+01,1.48E+02,1.48E+02
1409605,2/27/23 10:44 AM,1.71E+02,2.45E+01,1.48E+02,1.49E+02
1409606,2/27/23 10:45 AM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409607,2/27/23 10:46 AM,1.72E+02,2.37E+01,1.49E+02,1.49E+02
1409608,2/27/23 10:47 AM,1.72E+02,2.36E+01,1.49E+02,1.48E+02
1409609,2/27/23 10:48 AM,1.72E+02,2.37E+01,1.49E+02,1.48E+02
1409610,2/27/23 10:49 AM,1.72E+02,2.36E+01,1.48E+02,1.49E+02
1409611,2/27/23 10:50 AM,1.72E+02,2.37E+01,1.48E+02,1.48E+02
1409612,2/27/23 10:51 AM,1.72E+02,2.37E+01,1.48E+02,1.49E+02
1409613,2/27/23 10:52 AM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409614,2/27/23 10:53 AM,1.72E+02,2.36E+01,1.49E+02,1.48E+02
1409615,2/27/23 10:54 AM,1.73E+02,2.35E+01,1.49E+02,1.49E+02
1409616,2/27/23 10:55 AM,1.73E+02,2.36E+01,1.49E+02,1.48E+02
1409617,2/27/23 10:56 AM,1.73E+02,2.37E+01,1.49E+02,1.49E+02
1409618,2/27/23 10:57 AM,1.73E+02,2.37E+01,1.48E+02,1.48E+02
1409619,2/27/23 10:58 AM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409620,2/27/23 10:59 AM,1.72E+02,2.36E+01,1.48E+02,1.49E+02
1409621,2/27/23 11:00 AM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409622,2/27/23 11:01 AM,1.72E+02,2.36E+01,1.48E+02,1.49E+02
1409623,2/27/23 11:02 AM,1.71E+02,1.49E+01,1.42E+02,1.41E+02
1409624,2/27/23 11:03 AM,3.26E+01,1.37E+01,1.39E+02,1.38E+02
1409625,2/27/23 11:04 AM,3.19E+01,1.40E+01,1.35E+02,1.38E+02
1409626,2/27/23 11:05 AM,3.16E+01,1.44E+01,1.33E+02,1.37E+02
1409627,2/27/23 11:06 AM,3.15E+01,1.47E+01,1.31E+02,1.35E+02
1409628,2/27/23 11:07 AM,3.14E+01,1.10E+01,1.29E+02,1.33E+02
1409629,2/27/23 11:08 AM,4.90E+01,1.75E-01,1.29E+02,1.31E+02
1409630,2/27/23 11:09 AM,4.95E+01,-1.27E-01,1.27E+02,1.29E+02
1409631,2/27/23 11:10 AM,4.98E+01,-2.94E-01,1.25E+02,1.28E+02
1409632,2/27/23 11:11 AM,5.05E+01,-2.36E-01,1.24E+02,1.25E+02
1409633,2/27/23 11:12 AM,5.14E+01,-9.84E-02,1.23E+02,1.23E+02
1409634,2/27/23 11:13 AM,5.12E+01,-7.67E-02,1.21E+02,1.21E+02
1409635,2/27/23 11:14 AM,5.09E+01,-6.51E-02,1.19E+02,1.19E+02
1409636,2/27/23 11:15 AM,5.03E+01,-2.89E-02,1.18E+02,1.17E+02
1409637,2/27/23 11:16 AM,5.01E+01,1.01E-02,1.16E+02,1.16E+02
1409638,2/27/23 11:17 AM,5.00E+01,3.91E-02,1.14E+02,1.14E+02
1409639,2/27/23 11:18 AM,4.99E+01,6.80E-02,1.12E+02,1.12E+02
1409640,2/27/23 11:19 AM,4.97E+01,7.81E-02,1.11E+02,1.10E+02
1409641,2/27/23 11:20 AM,4.98E+01,8.54E-02,1.09E+02,1.09E+02
1409642,2/27/23 11:21 AM,5.00E+01,0.00E+00,1.07E+02,1.07E+02
1409643,2/27/23 11:22 AM,6.16E+01,7.67E-02,1.06E+02,1.05E+02
1409644,2/27/23 11:23 AM,6.09E+01,-1.32E-01,1.04E+02,1.04E+02
1409645,2/27/23 11:24 AM,6.25E+01,-1.09E-01,1.03E+02,1.02E+02
1409646,2/27/23 11:25 AM,6.14E+01,-1.61E-01,1.01E+02,1.01E+02
1409647,2/27/23 11:26 AM,6.06E+01,-1.72E-01,9.99E+01,9.93E+01
1409648,2/27/23 11:27 AM,6.00E+01,-1.75E-01,9.85E+01,9.79E+01
1409649,2/27/23 11:28 AM,5.85E+01,-1.66E-01,9.72E+01,9.66E+01
1409650,2/27/23 11:29 AM,5.81E+01,-1.55E-01,9.59E+01,9.53E+01
1409651,2/27/23 11:30 AM,5.83E+01,-1.53E-01,9.46E+01,9.40E+01
1409652,2/27/23 11:31 AM,5.81E+01,-1.37E-01,9.32E+01,9.27E+01
1409653,2/27/23 11:32 AM,5.77E+01,-1.45E-01,9.20E+01,9.15E+01
1409654,2/27/23 11:33 AM,5.72E+01,-1.43E-01,9.07E+01,9.03E+01
1409655,2/27/23 11:34 AM,5.65E+01,-1.32E-01,8.95E+01,8.90E+01
1409656,2/27/23 11:35 AM,5.60E+01,-1.23E-01,8.83E+01,8.77E+01
1409657,2/27/23 11:36 AM,5.56E+01,-1.20E-01,8.72E+01,8.67E+01
1409658,2/27/23 11:37 AM,5.51E+01,-1.17E-01,8.60E+01,8.56E+01
1409659,2/27/23 11:38 AM,5.47E+01,-1.11E-01,8.49E+01,8.46E+01
1409660,2/27/23 11:39 AM,5.42E+01,-9.98E-02,8.38E+01,8.37E+01
1409661,2/27/23 11:40 AM,5.38E+01,-8.10E-02,8.28E+01,8.27E+01
