Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1384048,2/26/23 12:18 PM,1.25E+02,3.02E+00,1.48E+02,1.48E+02
1384049,2/26/23 12:19 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384050,2/26/23 12:20 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384051,2/26/23 12:21 PM,1.25E+02,3.09E+00,1.48E+02,1.48E+02
1384052,2/26/23 12:22 PM,1.25E+02,3.12E+00,1.48E+02,1.48E+02
1384053,2/26/23 12:23 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384054,2/26/23 12:24 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384055,2/26/23 12:25 PM,1.25E+02,3.13E+00,1.48E+02,1.48E+02
1384056,2/26/23 12:26 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384057,2/26/23 12:27 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384058,2/26/23 12:28 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384059,2/26/23 12:29 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384060,2/26/23 12:30 PM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384061,2/26/23 12:31 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384062,2/26/23 12:32 PM,1.25E+02,3.02E+00,1.48E+02,1.48E+02
1384063,2/26/23 12:33 PM,1.25E+02,3.02E+00,1.48E+02,1.48E+02
1384064,2/26/23 12:34 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384065,2/26/23 12:35 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384066,2/26/23 12:36 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384067,2/26/23 12:37 PM,1.25E+02,2.99E+00,1.48E+02,1.48E+02
1384068,2/26/23 12:38 PM,1.25E+02,2.99E+00,1.48E+02,1.48E+02
1384069,2/26/23 12:39 PM,1.25E+02,3.00E+00,1.48E+02,1.48E+02
1384070,2/26/23 12:40 PM,1.25E+02,2.98E+00,1.48E+02,1.48E+02
1384071,2/26/23 12:41 PM,1.25E+02,2.99E+00,1.48E+02,1.48E+02
1384072,2/26/23 12:42 PM,1.25E+02,3.00E+00,1.48E+02,1.48E+02
1384073,2/26/23 12:43 PM,1.25E+02,3.02E+00,1.48E+02,1.48E+02
1384074,2/26/23 12:44 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384075,2/26/23 12:45 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384076,2/26/23 12:46 PM,1.25E+02,3.08E+00,1.48E+02,1.48E+02
1384077,2/26/23 12:47 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384078,2/26/23 12:48 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384079,2/26/23 12:49 PM,1.25E+02,3.08E+00,1.48E+02,1.48E+02
1384080,2/26/23 12:50 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384081,2/26/23 12:51 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384082,2/26/23 12:52 PM,1.25E+02,3.08E+00,1.48E+02,1.48E+02
1384083,2/26/23 12:53 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384084,2/26/23 12:54 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384085,2/26/23 12:55 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384086,2/26/23 12:56 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384087,2/26/23 12:57 PM,1.25E+02,3.13E+00,1.48E+02,1.48E+02
1384088,2/26/23 12:58 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384089,2/26/23 12:59 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384090,2/26/23 1:00 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384091,2/26/23 1:01 PM,1.25E+02,3.15E+00,1.48E+02,1.48E+02
1384092,2/26/23 1:02 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384093,2/26/23 1:03 PM,1.25E+02,3.13E+00,1.48E+02,1.48E+02
1384094,2/26/23 1:04 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384095,2/26/23 1:05 PM,1.25E+02,3.08E+00,1.48E+02,1.48E+02
1384096,2/26/23 1:06 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384097,2/26/23 1:07 PM,1.25E+02,3.06E+00,1.48E+02,1.48E+02
1384098,2/26/23 1:08 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384099,2/26/23 1:09 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384100,2/26/23 1:10 PM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384101,2/26/23 1:11 PM,1.19E+02,1.62E+00,1.40E+02,1.46E+02
1384102,2/26/23 1:12 PM,1.06E+02,6.10E-01,1.28E+02,1.32E+02
1384103,2/26/23 1:13 PM,1.01E+02,1.55E-01,1.29E+02,1.27E+02
1384104,2/26/23 1:14 PM,1.00E+02,1.02E-01,1.32E+02,1.31E+02
1384105,2/26/23 1:15 PM,1.00E+02,1.07E-01,1.33E+02,1.31E+02
1384106,2/26/23 1:16 PM,1.00E+02,1.07E-01,1.32E+02,1.30E+02
1384107,2/26/23 1:17 PM,9.95E+01,1.04E-01,1.31E+02,1.29E+02
1384108,2/26/23 1:18 PM,9.70E+01,1.02E-01,1.30E+02,1.28E+02
1384109,2/26/23 1:19 PM,9.42E+01,1.05E-01,1.28E+02,1.26E+02
1384110,2/26/23 1:20 PM,9.33E+01,1.05E-01,1.26E+02,1.24E+02
1384111,2/26/23 1:21 PM,9.08E+01,1.04E-01,1.25E+02,1.22E+02
1384112,2/26/23 1:22 PM,8.79E+01,1.07E-01,1.23E+02,1.20E+02
1384113,2/26/23 1:23 PM,8.81E+01,1.07E-01,1.21E+02,1.18E+02
1384114,2/26/23 1:24 PM,8.53E+01,1.07E-01,1.19E+02,1.16E+02
1384115,2/26/23 1:25 PM,8.40E+01,1.05E-01,1.17E+02,1.14E+02
1384116,2/26/23 1:26 PM,8.21E+01,1.04E-01,1.15E+02,1.13E+02
1384117,2/26/23 1:27 PM,7.96E+01,1.07E-01,1.14E+02,1.11E+02
1384118,2/26/23 1:28 PM,7.79E+01,1.08E-01,1.12E+02,1.09E+02
1384119,2/26/23 1:29 PM,7.57E+01,1.05E-01,1.10E+02,1.07E+02
1384120,2/26/23 1:30 PM,7.41E+01,1.08E-01,1.08E+02,1.06E+02
1384121,2/26/23 1:31 PM,7.26E+01,1.07E-01,1.07E+02,1.04E+02
1384122,2/26/23 1:32 PM,7.15E+01,1.05E-01,1.05E+02,1.03E+02
1384123,2/26/23 1:33 PM,7.04E+01,1.05E-01,1.04E+02,1.02E+02
1384124,2/26/23 1:34 PM,6.91E+01,1.07E-01,1.02E+02,1.00E+02
1384125,2/26/23 1:35 PM,6.79E+01,1.07E-01,1.00E+02,9.91E+01
1384126,2/26/23 1:36 PM,6.74E+01,1.08E-01,9.90E+01,9.79E+01
1384127,2/26/23 1:37 PM,6.68E+01,1.05E-01,9.76E+01,9.68E+01
1384128,2/26/23 1:38 PM,6.61E+01,1.08E-01,9.62E+01,9.57E+01
1384129,2/26/23 1:39 PM,6.53E+01,1.08E-01,9.49E+01,9.47E+01
1384130,2/26/23 1:40 PM,1.07E+02,1.62E+00,1.09E+02,1.15E+02
1384131,2/26/23 1:41 PM,1.22E+02,2.86E+00,1.44E+02,1.49E+02
1384132,2/26/23 1:42 PM,1.25E+02,2.98E+00,1.48E+02,1.48E+02
1384133,2/26/23 1:43 PM,1.25E+02,2.93E+00,1.48E+02,1.48E+02
1384134,2/26/23 1:44 PM,1.25E+02,2.99E+00,1.48E+02,1.48E+02
1384135,2/26/23 1:45 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384136,2/26/23 1:46 PM,1.25E+02,3.02E+00,1.48E+02,1.48E+02
1384137,2/26/23 1:47 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384138,2/26/23 1:48 PM,1.25E+02,3.01E+00,1.48E+02,1.48E+02
1384139,2/26/23 1:49 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384140,2/26/23 1:50 PM,1.25E+02,3.08E+00,1.48E+02,1.48E+02
1384141,2/26/23 1:51 PM,1.25E+02,3.11E+00,1.48E+02,1.49E+02
1384142,2/26/23 1:52 PM,1.25E+02,3.15E+00,1.48E+02,1.48E+02
1384143,2/26/23 1:53 PM,1.25E+02,3.14E+00,1.48E+02,1.49E+02
1384144,2/26/23 1:54 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384145,2/26/23 1:55 PM,1.25E+02,3.09E+00,1.48E+02,1.48E+02
1384146,2/26/23 1:56 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384147,2/26/23 1:57 PM,1.25E+02,3.03E+00,1.48E+02,1.48E+02
1384148,2/26/23 1:58 PM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384149,2/26/23 1:59 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384150,2/26/23 2:00 PM,1.25E+02,3.09E+00,1.48E+02,1.48E+02
1384151,2/26/23 2:01 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384152,2/26/23 2:02 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384153,2/26/23 2:03 PM,1.25E+02,3.15E+00,1.48E+02,1.48E+02
1384154,2/26/23 2:04 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384155,2/26/23 2:05 PM,1.25E+02,3.13E+00,1.48E+02,1.48E+02
1384156,2/26/23 2:06 PM,1.25E+02,3.09E+00,1.48E+02,1.48E+02
1384157,2/26/23 2:07 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384158,2/26/23 2:08 PM,1.25E+02,3.04E+00,1.48E+02,1.48E+02
1384159,2/26/23 2:09 PM,1.25E+02,3.05E+00,1.48E+02,1.48E+02
1384160,2/26/23 2:10 PM,1.25E+02,3.07E+00,1.48E+02,1.48E+02
1384161,2/26/23 2:11 PM,1.25E+02,3.09E+00,1.48E+02,1.48E+02
1384162,2/26/23 2:12 PM,1.25E+02,3.10E+00,1.48E+02,1.48E+02
1384163,2/26/23 2:13 PM,1.25E+02,3.13E+00,1.48E+02,1.48E+02
1384164,2/26/23 2:14 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384165,2/26/23 2:15 PM,1.25E+02,3.14E+00,1.48E+02,1.48E+02
1384166,2/26/23 2:16 PM,1.25E+02,3.16E+00,1.48E+02,1.48E+02
1384167,2/26/23 2:17 PM,1.25E+02,3.15E+00,1.48E+02,1.48E+02
1384168,2/26/23 2:18 PM,1.25E+02,3.15E+00,1.48E+02,1.48E+02
1384169,2/26/23 2:19 PM,1.14E+02,1.12E+00,1.34E+02,1.41E+02
1384170,2/26/23 2:20 PM,1.03E+02,3.09E-01,1.28E+02,1.35E+02
1384171,2/26/23 2:21 PM,1.01E+02,1.08E-01,1.29E+02,1.35E+02
1384172,2/26/23 2:22 PM,1.00E+02,6.63E-02,1.31E+02,1.36E+02
1384173,2/26/23 2:23 PM,1.00E+02,6.92E-02,1.32E+02,1.35E+02
1384174,2/26/23 2:24 PM,9.90E+01,1.71E-02,1.32E+02,1.34E+02
1384175,2/26/23 2:25 PM,9.68E+01,-1.33E-02,1.30E+02,1.32E+02
1384176,2/26/23 2:26 PM,9.49E+01,-1.19E-02,1.29E+02,1.30E+02
1384177,2/26/23 2:27 PM,9.29E+01,-1.33E-02,1.27E+02,1.28E+02
1384178,2/26/23 2:28 PM,9.09E+01,-1.62E-02,1.26E+02,1.27E+02
1384179,2/26/23 2:29 PM,8.93E+01,-3.79E-02,1.24E+02,1.25E+02
1384180,2/26/23 2:30 PM,8.50E+01,-1.38E-01,1.22E+02,1.23E+02
1384181,2/26/23 2:31 PM,8.23E+01,-3.36E-02,1.20E+02,1.21E+02
1384182,2/26/23 2:32 PM,8.09E+01,4.60E-02,1.18E+02,1.19E+02
1384183,2/26/23 2:33 PM,9.32E+01,1.01E-01,1.17E+02,1.17E+02
1384184,2/26/23 2:34 PM,9.82E+01,6.19E-02,1.15E+02,1.16E+02
1384185,2/26/23 2:35 PM,9.52E+01,6.34E-02,1.13E+02,1.14E+02
1384186,2/26/23 2:36 PM,9.15E+01,-8.97E-03,1.11E+02,1.12E+02
1384187,2/26/23 2:37 PM,8.10E+01,-1.02E-01,1.10E+02,1.10E+02
1384188,2/26/23 2:38 PM,7.56E+01,-1.02E-01,1.08E+02,1.09E+02
1384189,2/26/23 2:39 PM,7.42E+01,-1.10E-01,1.07E+02,1.07E+02
1384190,2/26/23 2:40 PM,7.17E+01,-1.10E-01,1.05E+02,1.06E+02
1384191,2/26/23 2:41 PM,6.94E+01,-1.74E-03,1.03E+02,1.04E+02
1384192,2/26/23 2:42 PM,6.89E+01,4.46E-02,1.02E+02,1.02E+02
1384193,2/26/23 2:43 PM,6.82E+01,4.60E-02,1.01E+02,1.01E+02
1384194,2/26/23 2:44 PM,6.71E+01,2.60E-03,9.90E+01,9.94E+01
1384195,2/26/23 2:45 PM,6.59E+01,2.86E-02,9.77E+01,9.80E+01
1384196,2/26/23 2:46 PM,6.48E+01,5.18E-02,9.64E+01,9.66E+01
1384197,2/26/23 2:47 PM,6.45E+01,5.18E-02,9.51E+01,9.53E+01
1384198,2/26/23 2:48 PM,6.36E+01,4.17E-02,9.38E+01,9.39E+01
1384199,2/26/23 2:49 PM,6.27E+01,4.17E-02,9.26E+01,9.27E+01
1384200,2/26/23 2:50 PM,6.18E+01,4.46E-02,9.14E+01,9.14E+01
1384201,2/26/23 2:51 PM,6.10E+01,4.60E-02,9.03E+01,9.02E+01
1384202,2/26/23 2:52 PM,6.03E+01,4.46E-02,8.91E+01,8.90E+01
1384203,2/26/23 2:53 PM,5.95E+01,4.60E-02,8.80E+01,8.78E+01
1384204,2/26/23 2:54 PM,5.87E+01,4.60E-02,8.70E+01,8.67E+01
1384205,2/26/23 2:55 PM,5.80E+01,4.75E-02,8.60E+01,8.56E+01
1384206,2/26/23 2:56 PM,5.71E+01,4.75E-02,8.50E+01,8.46E+01
1384207,2/26/23 2:57 PM,5.63E+01,4.60E-02,8.40E+01,8.35E+01
1384208,2/26/23 2:58 PM,5.56E+01,4.75E-02,8.30E+01,8.25E+01
1384209,2/26/23 2:59 PM,5.50E+01,4.75E-02,8.21E+01,8.16E+01
1384210,2/26/23 3:00 PM,5.44E+01,4.75E-02,8.12E+01,8.06E+01
1384211,2/26/23 3:01 PM,5.37E+01,4.75E-02,8.03E+01,7.97E+01
1384212,2/26/23 3:02 PM,5.32E+01,4.89E-02,7.94E+01,7.88E+01
1384213,2/26/23 3:03 PM,5.26E+01,4.75E-02,7.86E+01,7.79E+01
1384214,2/26/23 3:04 PM,5.21E+01,4.89E-02,7.78E+01,7.71E+01
1384215,2/26/23 3:05 PM,5.15E+01,4.89E-02,7.70E+01,7.63E+01
1384216,2/26/23 3:06 PM,5.09E+01,4.89E-02,7.62E+01,7.55E+01
1384217,2/26/23 3:07 PM,5.05E+01,-7.12E-02,7.55E+01,7.47E+01
1384218,2/26/23 3:08 PM,4.83E+01,-8.71E-02,7.48E+01,7.39E+01
1384219,2/26/23 3:09 PM,4.65E+01,-1.00E-01,7.41E+01,7.31E+01
1384220,2/26/23 3:10 PM,4.54E+01,-9.72E-02,7.34E+01,7.24E+01
1384221,2/26/23 3:11 PM,5.50E+01,-6.25E-02,7.28E+01,7.17E+01
1384222,2/26/23 3:12 PM,1.02E+02,-6.83E-02,7.21E+01,7.10E+01
1384223,2/26/23 3:13 PM,1.03E+02,-7.26E-02,7.15E+01,7.04E+01
1384224,2/26/23 3:14 PM,1.03E+02,-7.41E-02,7.09E+01,6.97E+01
1384225,2/26/23 3:15 PM,1.07E+02,-8.13E-02,7.02E+01,6.91E+01
1384226,2/26/23 3:16 PM,1.30E+02,6.55E+00,6.96E+01,6.85E+01
1384227,2/26/23 3:17 PM,1.90E+02,1.32E+01,6.90E+01,6.79E+01
1384228,2/26/23 3:18 PM,2.02E+02,1.53E+01,6.84E+01,6.73E+01
1384229,2/26/23 3:19 PM,2.04E+02,1.58E+01,6.79E+01,6.68E+01
1384230,2/26/23 3:20 PM,2.04E+02,1.58E+01,6.73E+01,6.63E+01
1384231,2/26/23 3:21 PM,2.02E+02,1.40E+01,6.68E+01,6.61E+01
1384232,2/26/23 3:22 PM,2.03E+02,1.57E+01,1.13E+02,1.07E+02
1384233,2/26/23 3:23 PM,2.04E+02,1.58E+01,1.44E+02,1.43E+02
1384234,2/26/23 3:24 PM,2.04E+02,1.57E+01,1.48E+02,1.48E+02
1384235,2/26/23 3:25 PM,2.04E+02,1.58E+01,1.48E+02,1.48E+02
1384236,2/26/23 3:26 PM,2.04E+02,1.59E+01,1.48E+02,1.49E+02
1384237,2/26/23 3:27 PM,2.04E+02,1.59E+01,1.48E+02,1.49E+02
1384238,2/26/23 3:28 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384239,2/26/23 3:29 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384240,2/26/23 3:30 PM,2.04E+02,1.57E+01,1.48E+02,1.48E+02
1384241,2/26/23 3:31 PM,1.96E+02,1.28E+01,1.48E+02,1.48E+02
1384242,2/26/23 3:32 PM,1.82E+02,1.22E+01,1.48E+02,1.48E+02
1384243,2/26/23 3:33 PM,1.79E+02,2.60E+01,1.48E+02,1.49E+02
1384244,2/26/23 3:34 PM,1.75E+02,2.49E+01,1.48E+02,1.48E+02
1384245,2/26/23 3:35 PM,1.70E+02,2.49E+01,1.48E+02,1.48E+02
1384246,2/26/23 3:36 PM,1.65E+02,2.49E+01,1.48E+02,1.48E+02
1384247,2/26/23 3:37 PM,1.61E+02,2.49E+01,1.48E+02,1.48E+02
1384248,2/26/23 3:38 PM,1.56E+02,2.49E+01,1.48E+02,1.48E+02
1384249,2/26/23 3:39 PM,1.52E+02,2.49E+01,1.48E+02,1.48E+02
1384250,2/26/23 3:40 PM,1.48E+02,2.49E+01,1.48E+02,1.48E+02
1384251,2/26/23 3:41 PM,1.45E+02,2.49E+01,1.48E+02,1.48E+02
1384252,2/26/23 3:42 PM,1.41E+02,2.49E+01,1.48E+02,1.48E+02
1384253,2/26/23 3:43 PM,1.38E+02,2.49E+01,1.48E+02,1.48E+02
1384254,2/26/23 3:44 PM,1.34E+02,2.49E+01,1.48E+02,1.48E+02
1384255,2/26/23 3:45 PM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384256,2/26/23 3:46 PM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384257,2/26/23 3:47 PM,1.25E+02,2.49E+01,1.48E+02,1.48E+02
1384258,2/26/23 3:48 PM,1.22E+02,2.49E+01,1.48E+02,1.48E+02
1384259,2/26/23 3:49 PM,1.20E+02,2.50E+01,1.48E+02,1.48E+02
1384260,2/26/23 3:50 PM,1.17E+02,2.49E+01,1.48E+02,1.48E+02
1384261,2/26/23 3:51 PM,1.14E+02,2.49E+01,1.48E+02,1.48E+02
1384262,2/26/23 3:52 PM,1.12E+02,2.49E+01,1.48E+02,1.48E+02
1384263,2/26/23 3:53 PM,1.10E+02,2.49E+01,1.48E+02,1.48E+02
1384264,2/26/23 3:54 PM,1.07E+02,2.49E+01,1.48E+02,1.48E+02
1384265,2/26/23 3:55 PM,1.05E+02,2.49E+01,1.48E+02,1.48E+02
1384266,2/26/23 3:56 PM,1.03E+02,2.49E+01,1.48E+02,1.48E+02
1384267,2/26/23 3:57 PM,1.01E+02,2.49E+01,1.48E+02,1.48E+02
1384268,2/26/23 3:58 PM,9.93E+01,2.49E+01,1.48E+02,1.48E+02
1384269,2/26/23 3:59 PM,9.74E+01,2.49E+01,1.48E+02,1.48E+02
1384270,2/26/23 4:00 PM,9.56E+01,2.49E+01,1.48E+02,1.48E+02
1384271,2/26/23 4:01 PM,9.57E+01,2.49E+01,1.48E+02,1.48E+02
1384272,2/26/23 4:02 PM,1.16E+02,2.49E+01,1.48E+02,1.48E+02
1384273,2/26/23 4:03 PM,1.49E+02,2.48E+01,1.48E+02,1.48E+02
1384274,2/26/23 4:04 PM,1.54E+02,2.49E+01,1.48E+02,1.48E+02
1384275,2/26/23 4:05 PM,1.54E+02,2.49E+01,1.48E+02,1.48E+02
1384276,2/26/23 4:06 PM,1.53E+02,2.73E+01,1.48E+02,1.48E+02
1384277,2/26/23 4:07 PM,1.49E+02,2.49E+01,1.48E+02,1.48E+02
1384278,2/26/23 4:08 PM,1.46E+02,2.51E+01,1.48E+02,1.48E+02
1384279,2/26/23 4:09 PM,1.42E+02,2.49E+01,1.48E+02,1.48E+02
1384280,2/26/23 4:10 PM,1.38E+02,2.49E+01,1.48E+02,1.48E+02
1384281,2/26/23 4:11 PM,1.35E+02,2.49E+01,1.48E+02,1.48E+02
1384282,2/26/23 4:12 PM,1.32E+02,2.49E+01,1.48E+02,1.48E+02
1384283,2/26/23 4:13 PM,1.29E+02,2.53E+01,1.48E+02,1.48E+02
1384284,2/26/23 4:14 PM,1.26E+02,2.49E+01,1.48E+02,1.48E+02
1384285,2/26/23 4:15 PM,1.23E+02,2.49E+01,1.48E+02,1.48E+02
1384286,2/26/23 4:16 PM,5.71E+01,1.32E+01,1.44E+02,1.47E+02
1384287,2/26/23 4:17 PM,3.26E+01,1.30E+01,1.24E+02,1.40E+02
1384288,2/26/23 4:18 PM,3.21E+01,1.74E+01,1.24E+02,1.38E+02
1384289,2/26/23 4:19 PM,3.28E+01,1.37E+01,1.28E+02,1.38E+02
1384290,2/26/23 4:20 PM,3.19E+01,1.58E+01,1.30E+02,1.37E+02
1384291,2/26/23 4:21 PM,3.18E+01,1.41E+01,1.31E+02,1.35E+02
1384292,2/26/23 4:22 PM,3.17E+01,1.53E+01,1.30E+02,1.34E+02
1384293,2/26/23 4:23 PM,3.17E+01,1.54E+01,1.29E+02,1.32E+02
1384294,2/26/23 4:24 PM,3.16E+01,1.43E+01,1.28E+02,1.30E+02
1384295,2/26/23 4:25 PM,3.16E+01,1.40E+01,1.27E+02,1.28E+02
1384296,2/26/23 4:26 PM,7.98E+01,2.79E+00,1.25E+02,1.26E+02
1384297,2/26/23 4:27 PM,1.01E+02,6.39E-01,1.23E+02,1.24E+02
1384298,2/26/23 4:28 PM,8.29E+01,1.88E-01,1.21E+02,1.22E+02
1384299,2/26/23 4:29 PM,8.24E+01,1.49E-01,1.20E+02,1.20E+02
1384300,2/26/23 4:30 PM,8.22E+01,1.50E-01,1.18E+02,1.18E+02
1384301,2/26/23 4:31 PM,8.20E+01,1.34E-01,1.16E+02,1.16E+02
1384302,2/26/23 4:32 PM,8.10E+01,1.33E-01,1.15E+02,1.14E+02
1384303,2/26/23 4:33 PM,8.12E+01,1.23E-01,1.13E+02,1.12E+02
1384304,2/26/23 4:34 PM,8.05E+01,7.93E-02,1.11E+02,1.10E+02
1384305,2/26/23 4:35 PM,7.95E+01,1.68E-01,1.10E+02,1.08E+02
1384306,2/26/23 4:36 PM,8.49E+01,7.06E-02,1.08E+02,1.07E+02
1384307,2/26/23 4:37 PM,8.28E+01,7.35E-02,1.06E+02,1.05E+02
1384308,2/26/23 4:38 PM,8.14E+01,8.51E-02,1.05E+02,1.03E+02
1384309,2/26/23 4:39 PM,8.01E+01,8.36E-02,1.03E+02,1.02E+02
1384310,2/26/23 4:40 PM,7.89E+01,8.51E-02,1.02E+02,1.00E+02
1384311,2/26/23 4:41 PM,7.78E+01,8.65E-02,1.00E+02,9.86E+01
1384312,2/26/23 4:42 PM,7.71E+01,8.65E-02,9.90E+01,9.71E+01
1384313,2/26/23 4:43 PM,7.60E+01,8.94E-02,9.77E+01,9.57E+01
1384314,2/26/23 4:44 PM,7.51E+01,8.94E-02,9.64E+01,9.43E+01
1384315,2/26/23 4:45 PM,7.44E+01,8.94E-02,9.51E+01,9.29E+01
1384316,2/26/23 4:46 PM,7.35E+01,8.94E-02,9.39E+01,9.15E+01
1384317,2/26/23 4:47 PM,7.27E+01,8.80E-02,9.27E+01,9.03E+01
1384318,2/26/23 4:48 PM,7.17E+01,8.94E-02,9.16E+01,8.91E+01
1384319,2/26/23 4:49 PM,7.09E+01,8.94E-02,9.05E+01,8.79E+01
1384320,2/26/23 4:50 PM,7.22E+01,9.09E-02,8.94E+01,8.67E+01
1384321,2/26/23 4:51 PM,8.81E+01,5.61E-02,8.84E+01,8.55E+01
1384322,2/26/23 4:52 PM,1.03E+02,1.55E-01,8.73E+01,8.44E+01
1384323,2/26/23 4:53 PM,1.03E+02,4.46E-02,8.63E+01,8.33E+01
1384324,2/26/23 4:54 PM,1.03E+02,-9.14E-02,8.53E+01,8.23E+01
1384325,2/26/23 4:55 PM,1.19E+02,5.88E+00,8.43E+01,8.12E+01
1384326,2/26/23 4:56 PM,1.88E+02,1.28E+01,8.33E+01,8.02E+01
1384327,2/26/23 4:57 PM,2.02E+02,1.53E+01,8.24E+01,7.93E+01
1384328,2/26/23 4:58 PM,2.04E+02,1.58E+01,8.15E+01,7.83E+01
1384329,2/26/23 4:59 PM,2.04E+02,1.58E+01,8.06E+01,7.74E+01
1384330,2/26/23 5:00 PM,2.04E+02,1.58E+01,7.97E+01,7.65E+01
1384331,2/26/23 5:01 PM,2.01E+02,1.55E+01,1.05E+02,1.06E+02
1384332,2/26/23 5:02 PM,2.04E+02,1.58E+01,1.49E+02,1.49E+02
1384333,2/26/23 5:03 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384334,2/26/23 5:04 PM,2.04E+02,1.59E+01,1.49E+02,1.49E+02
1384335,2/26/23 5:05 PM,2.04E+02,1.59E+01,1.48E+02,1.49E+02
1384336,2/26/23 5:06 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384337,2/26/23 5:07 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384338,2/26/23 5:08 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384339,2/26/23 5:09 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384340,2/26/23 5:10 PM,2.01E+02,1.33E+01,1.48E+02,1.48E+02
1384341,2/26/23 5:11 PM,1.78E+02,1.08E+01,1.48E+02,1.49E+02
1384342,2/26/23 5:12 PM,1.72E+02,2.60E+01,1.48E+02,1.49E+02
1384343,2/26/23 5:13 PM,1.69E+02,2.49E+01,1.48E+02,1.48E+02
1384344,2/26/23 5:14 PM,1.64E+02,2.49E+01,1.48E+02,1.48E+02
1384345,2/26/23 5:15 PM,1.59E+02,2.49E+01,1.48E+02,1.48E+02
1384346,2/26/23 5:16 PM,1.55E+02,2.47E+01,1.48E+02,1.48E+02
1384347,2/26/23 5:17 PM,1.51E+02,2.55E+01,1.48E+02,1.48E+02
1384348,2/26/23 5:18 PM,1.47E+02,2.47E+01,1.48E+02,1.48E+02
1384349,2/26/23 5:19 PM,1.43E+02,2.49E+01,1.48E+02,1.48E+02
1384350,2/26/23 5:20 PM,1.39E+02,2.49E+01,1.48E+02,1.48E+02
1384351,2/26/23 5:21 PM,1.36E+02,2.49E+01,1.48E+02,1.48E+02
1384352,2/26/23 5:22 PM,1.33E+02,2.53E+01,1.48E+02,1.48E+02
1384353,2/26/23 5:23 PM,1.30E+02,2.52E+01,1.48E+02,1.48E+02
1384354,2/26/23 5:24 PM,1.27E+02,2.54E+01,1.48E+02,1.48E+02
1384355,2/26/23 5:25 PM,1.24E+02,2.49E+01,1.48E+02,1.48E+02
1384356,2/26/23 5:26 PM,1.21E+02,2.49E+01,1.48E+02,1.48E+02
