Record,Date & Time, Int temp, Int pressure, Dome temp,
856574,2/27/23 12:54 AM,1.01E+02,-1.62E-02,6.57E+01,0.00E+00
856575,2/27/23 12:55 AM,1.93E+02,1.53E+01,7.80E+01,0.00E+00
856576,2/27/23 12:56 AM,2.04E+02,1.59E+01,9.03E+01,0.00E+00
856577,2/27/23 12:57 AM,2.04E+02,1.59E+01,9.73E+01,0.00E+00
856578,2/27/23 12:58 AM,2.04E+02,1.59E+01,1.01E+02,0.00E+00
856579,2/27/23 12:59 AM,2.04E+02,1.59E+01,1.03E+02,0.00E+00
856580,2/27/23 1:00 AM,2.04E+02,1.60E+01,1.04E+02,0.00E+00
856581,2/27/23 1:01 AM,2.04E+02,1.60E+01,1.05E+02,0.00E+00
856582,2/27/23 1:02 AM,2.04E+02,1.60E+01,1.07E+02,0.00E+00
856583,2/27/23 1:03 AM,1.95E+02,1.59E+01,1.05E+02,0.00E+00
856584,2/27/23 1:04 AM,2.04E+02,1.60E+01,1.29E+02,0.00E+00
856585,2/27/23 1:05 AM,2.04E+02,1.58E+01,1.37E+02,0.00E+00
856586,2/27/23 1:06 AM,2.04E+02,1.59E+01,1.42E+02,0.00E+00
856587,2/27/23 1:07 AM,1.93E+02,1.46E+01,1.45E+02,0.00E+00
856588,2/27/23 1:08 AM,1.83E+02,1.51E+01,1.48E+02,0.00E+00
856589,2/27/23 1:09 AM,1.77E+02,2.38E+01,1.51E+02,0.00E+00
856590,2/27/23 1:10 AM,1.76E+02,2.38E+01,1.50E+02,0.00E+00
856591,2/27/23 1:11 AM,1.75E+02,2.44E+01,1.51E+02,0.00E+00
856592,2/27/23 1:12 AM,1.73E+02,2.44E+01,1.50E+02,0.00E+00
856593,2/27/23 1:13 AM,1.72E+02,2.44E+01,1.51E+02,0.00E+00
856594,2/27/23 1:14 AM,1.72E+02,2.44E+01,1.51E+02,0.00E+00
856595,2/27/23 1:15 AM,1.72E+02,2.44E+01,1.52E+02,0.00E+00
856596,2/27/23 1:16 AM,1.71E+02,2.44E+01,1.52E+02,0.00E+00
856597,2/27/23 1:17 AM,1.71E+02,2.43E+01,1.52E+02,0.00E+00
856598,2/27/23 1:18 AM,1.71E+02,2.45E+01,1.52E+02,0.00E+00
856599,2/27/23 1:19 AM,1.71E+02,2.45E+01,1.52E+02,0.00E+00
856600,2/27/23 1:20 AM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856601,2/27/23 1:21 AM,1.70E+02,2.45E+01,1.50E+02,0.00E+00
856602,2/27/23 1:22 AM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856603,2/27/23 1:23 AM,1.70E+02,2.44E+01,1.51E+02,0.00E+00
856604,2/27/23 1:24 AM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856605,2/27/23 1:25 AM,1.70E+02,2.44E+01,1.51E+02,0.00E+00
856606,2/27/23 1:26 AM,1.69E+02,2.45E+01,1.51E+02,0.00E+00
856607,2/27/23 1:27 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856608,2/27/23 1:28 AM,1.70E+02,2.45E+01,1.51E+02,0.00E+00
856609,2/27/23 1:29 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856610,2/27/23 1:30 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856611,2/27/23 1:31 AM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856612,2/27/23 1:32 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856613,2/27/23 1:33 AM,1.69E+02,2.45E+01,1.51E+02,0.00E+00
856614,2/27/23 1:34 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856615,2/27/23 1:35 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856616,2/27/23 1:36 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856617,2/27/23 1:37 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856618,2/27/23 1:38 AM,1.69E+02,2.44E+01,1.50E+02,0.00E+00
856619,2/27/23 1:39 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856620,2/27/23 1:40 AM,1.69E+02,2.45E+01,1.50E+02,0.00E+00
856621,2/27/23 1:41 AM,1.69E+02,2.43E+01,1.50E+02,0.00E+00
856622,2/27/23 1:42 AM,1.68E+02,2.44E+01,1.50E+02,0.00E+00
856623,2/27/23 1:43 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856624,2/27/23 1:44 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856625,2/27/23 1:45 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856626,2/27/23 1:46 AM,1.66E+02,2.44E+01,1.50E+02,0.00E+00
856627,2/27/23 1:47 AM,1.66E+02,2.44E+01,1.50E+02,0.00E+00
856628,2/27/23 1:48 AM,1.65E+02,2.44E+01,1.50E+02,0.00E+00
856629,2/27/23 1:49 AM,1.65E+02,2.44E+01,1.50E+02,0.00E+00
856630,2/27/23 1:50 AM,1.65E+02,2.44E+01,1.50E+02,0.00E+00
856631,2/27/23 1:51 AM,1.66E+02,2.39E+01,1.50E+02,0.00E+00
856632,2/27/23 1:52 AM,1.67E+02,2.39E+01,1.50E+02,0.00E+00
856633,2/27/23 1:53 AM,1.68E+02,2.32E+01,1.50E+02,0.00E+00
856634,2/27/23 1:54 AM,1.68E+02,2.35E+01,1.50E+02,0.00E+00
856635,2/27/23 1:55 AM,1.69E+02,2.37E+01,1.50E+02,0.00E+00
856636,2/27/23 1:56 AM,1.70E+02,2.38E+01,1.50E+02,0.00E+00
856637,2/27/23 1:57 AM,1.70E+02,2.35E+01,1.50E+02,0.00E+00
856638,2/27/23 1:58 AM,1.71E+02,2.37E+01,1.50E+02,0.00E+00
856639,2/27/23 1:59 AM,1.71E+02,2.34E+01,1.50E+02,0.00E+00
856640,2/27/23 2:00 AM,1.71E+02,2.34E+01,1.50E+02,0.00E+00
856641,2/27/23 2:01 AM,1.72E+02,2.34E+01,1.50E+02,0.00E+00
856642,2/27/23 2:02 AM,1.71E+02,2.48E+01,1.50E+02,0.00E+00
856643,2/27/23 2:03 AM,1.63E+02,2.47E+01,1.50E+02,0.00E+00
856644,2/27/23 2:04 AM,1.56E+02,2.14E+01,1.47E+02,0.00E+00
856645,2/27/23 2:05 AM,1.51E+02,1.67E+01,1.31E+02,0.00E+00
856646,2/27/23 2:06 AM,1.45E+02,1.70E+01,1.16E+02,0.00E+00
856647,2/27/23 2:07 AM,9.65E+01,1.38E+01,1.05E+02,0.00E+00
856648,2/27/23 2:08 AM,3.55E+01,1.46E+01,1.03E+02,0.00E+00
856649,2/27/23 2:09 AM,3.36E+01,1.47E+01,1.02E+02,0.00E+00
856650,2/27/23 2:10 AM,3.32E+01,1.45E+01,1.02E+02,0.00E+00
856651,2/27/23 2:11 AM,3.30E+01,1.46E+01,1.02E+02,0.00E+00
856652,2/27/23 2:12 AM,3.28E+01,1.54E+01,1.02E+02,0.00E+00
856653,2/27/23 2:13 AM,8.00E+01,1.36E-01,1.01E+02,0.00E+00
856654,2/27/23 2:14 AM,8.62E+01,1.01E-01,1.01E+02,0.00E+00
856655,2/27/23 2:15 AM,8.58E+01,-2.07E-01,1.02E+02,0.00E+00
856656,2/27/23 2:16 AM,8.82E+01,-1.91E-01,6.01E+01,0.00E+00
856657,2/27/23 2:17 AM,8.40E+01,-1.67E-01,4.71E+01,0.00E+00
856658,2/27/23 2:18 AM,8.06E+01,-1.45E-01,4.87E+01,0.00E+00
856659,2/27/23 2:19 AM,7.95E+01,1.16E-03,4.84E+01,0.00E+00
856660,2/27/23 2:20 AM,8.16E+01,6.34E-02,4.97E+01,0.00E+00
856661,2/27/23 2:21 AM,8.00E+01,3.30E-02,5.12E+01,0.00E+00
856662,2/27/23 2:22 AM,7.83E+01,3.15E-02,5.38E+01,0.00E+00
856663,2/27/23 2:23 AM,7.02E+01,-2.52E-01,5.73E+01,0.00E+00
856664,2/27/23 2:24 AM,9.25E+01,-3.55E-01,6.03E+01,0.00E+00
856665,2/27/23 2:25 AM,9.97E+01,-3.48E-01,6.21E+01,0.00E+00
856666,2/27/23 2:26 AM,1.01E+02,-3.72E-01,6.36E+01,0.00E+00
856667,2/27/23 2:27 AM,1.01E+02,-9.00E-02,6.72E+01,0.00E+00
856668,2/27/23 2:28 AM,1.95E+02,1.56E+01,8.21E+01,0.00E+00
856669,2/27/23 2:29 AM,2.04E+02,1.60E+01,9.03E+01,0.00E+00
856670,2/27/23 2:30 AM,2.04E+02,1.59E+01,9.53E+01,0.00E+00
856671,2/27/23 2:31 AM,2.04E+02,1.59E+01,9.90E+01,0.00E+00
856672,2/27/23 2:32 AM,2.04E+02,1.60E+01,1.03E+02,0.00E+00
856673,2/27/23 2:33 AM,2.04E+02,1.60E+01,1.06E+02,0.00E+00
856674,2/27/23 2:34 AM,2.04E+02,1.59E+01,1.07E+02,0.00E+00
856675,2/27/23 2:35 AM,2.04E+02,1.60E+01,1.07E+02,0.00E+00
856676,2/27/23 2:36 AM,1.96E+02,1.59E+01,1.06E+02,0.00E+00
856677,2/27/23 2:37 AM,2.04E+02,1.60E+01,1.29E+02,0.00E+00
856678,2/27/23 2:38 AM,2.04E+02,1.59E+01,1.38E+02,0.00E+00
856679,2/27/23 2:39 AM,2.04E+02,1.60E+01,1.42E+02,0.00E+00
856680,2/27/23 2:40 AM,1.93E+02,1.46E+01,1.46E+02,0.00E+00
856681,2/27/23 2:41 AM,1.81E+02,1.45E+01,1.49E+02,0.00E+00
856682,2/27/23 2:42 AM,1.74E+02,2.38E+01,1.50E+02,0.00E+00
856683,2/27/23 2:43 AM,1.71E+02,2.45E+01,1.50E+02,0.00E+00
856684,2/27/23 2:44 AM,1.69E+02,2.44E+01,1.51E+02,0.00E+00
856685,2/27/23 2:45 AM,1.68E+02,2.44E+01,1.51E+02,0.00E+00
856686,2/27/23 2:46 AM,1.68E+02,2.44E+01,1.51E+02,0.00E+00
856687,2/27/23 2:47 AM,1.68E+02,2.44E+01,1.51E+02,0.00E+00
856688,2/27/23 2:48 AM,1.68E+02,2.45E+01,1.51E+02,0.00E+00
856689,2/27/23 2:49 AM,1.67E+02,2.44E+01,1.51E+02,0.00E+00
856690,2/27/23 2:50 AM,1.67E+02,2.44E+01,1.52E+02,0.00E+00
856691,2/27/23 2:51 AM,1.67E+02,2.44E+01,1.51E+02,0.00E+00
856692,2/27/23 2:52 AM,1.67E+02,2.44E+01,1.51E+02,0.00E+00
856693,2/27/23 2:53 AM,1.67E+02,2.44E+01,1.52E+02,0.00E+00
856694,2/27/23 2:54 AM,1.67E+02,2.30E+01,1.51E+02,0.00E+00
856695,2/27/23 2:55 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856696,2/27/23 2:56 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856697,2/27/23 2:57 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856698,2/27/23 2:58 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856699,2/27/23 2:59 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856700,2/27/23 3:00 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856701,2/27/23 3:01 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856702,2/27/23 3:02 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856703,2/27/23 3:03 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856704,2/27/23 3:04 AM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856705,2/27/23 3:05 AM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856706,2/27/23 3:06 AM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856707,2/27/23 3:07 AM,1.65E+02,2.46E+01,1.50E+02,0.00E+00
856708,2/27/23 3:08 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856709,2/27/23 3:09 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856710,2/27/23 3:10 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856711,2/27/23 3:11 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856712,2/27/23 3:12 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856713,2/27/23 3:13 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856714,2/27/23 3:14 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856715,2/27/23 3:15 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856716,2/27/23 3:16 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856717,2/27/23 3:17 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856718,2/27/23 3:18 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856719,2/27/23 3:19 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856720,2/27/23 3:20 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856721,2/27/23 3:21 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856722,2/27/23 3:22 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856723,2/27/23 3:23 AM,1.69E+02,2.38E+01,1.50E+02,0.00E+00
856724,2/27/23 3:24 AM,1.70E+02,2.34E+01,1.50E+02,0.00E+00
856725,2/27/23 3:25 AM,1.70E+02,2.30E+01,1.50E+02,0.00E+00
856726,2/27/23 3:26 AM,1.69E+02,2.32E+01,1.50E+02,0.00E+00
856727,2/27/23 3:27 AM,1.69E+02,2.37E+01,1.50E+02,0.00E+00
856728,2/27/23 3:28 AM,1.68E+02,2.35E+01,1.50E+02,0.00E+00
856729,2/27/23 3:29 AM,1.68E+02,2.30E+01,1.50E+02,0.00E+00
856730,2/27/23 3:30 AM,1.68E+02,2.31E+01,1.50E+02,0.00E+00
856731,2/27/23 3:31 AM,1.68E+02,2.35E+01,1.50E+02,0.00E+00
856732,2/27/23 3:32 AM,1.68E+02,2.33E+01,1.50E+02,0.00E+00
856733,2/27/23 3:33 AM,1.67E+02,2.42E+01,1.50E+02,0.00E+00
856734,2/27/23 3:34 AM,1.67E+02,2.42E+01,1.50E+02,0.00E+00
856735,2/27/23 3:35 AM,1.67E+02,2.48E+01,1.50E+02,0.00E+00
856736,2/27/23 3:36 AM,1.60E+02,2.44E+01,1.50E+02,0.00E+00
856737,2/27/23 3:37 AM,1.55E+02,2.08E+01,1.47E+02,0.00E+00
856738,2/27/23 3:38 AM,1.48E+02,1.83E+01,1.31E+02,0.00E+00
856739,2/27/23 3:39 AM,1.42E+02,1.67E+01,1.16E+02,0.00E+00
856740,2/27/23 3:40 AM,9.02E+01,1.50E+01,1.06E+02,0.00E+00
856741,2/27/23 3:41 AM,3.63E+01,1.48E+01,1.04E+02,0.00E+00
856742,2/27/23 3:42 AM,3.48E+01,1.40E+01,1.03E+02,0.00E+00
856743,2/27/23 3:43 AM,3.43E+01,1.33E+01,1.02E+02,0.00E+00
856744,2/27/23 3:44 AM,3.40E+01,1.36E+01,1.02E+02,0.00E+00
856745,2/27/23 3:45 AM,3.39E+01,1.48E+01,1.02E+02,0.00E+00
856746,2/27/23 3:46 AM,7.65E+01,2.43E-01,1.02E+02,0.00E+00
856747,2/27/23 3:47 AM,7.98E+01,1.08E-01,1.02E+02,0.00E+00
856748,2/27/23 3:48 AM,7.98E+01,-2.52E-01,1.02E+02,0.00E+00
856749,2/27/23 3:49 AM,8.20E+01,-2.74E-01,6.14E+01,0.00E+00
856750,2/27/23 3:50 AM,7.67E+01,-3.79E-02,5.23E+01,0.00E+00
856751,2/27/23 3:51 AM,7.33E+01,-2.20E-02,5.36E+01,0.00E+00
856752,2/27/23 3:52 AM,7.11E+01,-2.49E-02,5.43E+01,0.00E+00
856753,2/27/23 3:53 AM,6.91E+01,-1.91E-02,5.61E+01,0.00E+00
856754,2/27/23 3:54 AM,6.72E+01,-1.77E-02,6.13E+01,0.00E+00
856755,2/27/23 3:55 AM,6.68E+01,7.78E-02,6.50E+01,0.00E+00
856756,2/27/23 3:56 AM,7.44E+01,3.15E-02,6.67E+01,0.00E+00
856757,2/27/23 3:57 AM,7.57E+01,3.01E-02,6.68E+01,0.00E+00
856758,2/27/23 3:58 AM,7.44E+01,-1.91E-02,6.69E+01,0.00E+00
856759,2/27/23 3:59 AM,7.12E+01,4.05E-03,6.66E+01,0.00E+00
856760,2/27/23 4:00 AM,6.82E+01,4.05E-03,6.69E+01,0.00E+00
856761,2/27/23 4:01 AM,1.00E+02,-3.18E-03,6.61E+01,0.00E+00
856762,2/27/23 4:02 AM,1.01E+02,-3.75E-01,6.62E+01,0.00E+00
856763,2/27/23 4:03 AM,1.01E+02,-3.65E-01,6.56E+01,0.00E+00
856764,2/27/23 4:04 AM,1.24E+02,1.19E+01,7.45E+01,0.00E+00
856765,2/27/23 4:05 AM,2.03E+02,1.59E+01,8.59E+01,0.00E+00
856766,2/27/23 4:06 AM,2.04E+02,1.60E+01,9.38E+01,0.00E+00
856767,2/27/23 4:07 AM,2.04E+02,1.59E+01,9.97E+01,0.00E+00
856768,2/27/23 4:08 AM,2.04E+02,1.59E+01,1.03E+02,0.00E+00
856769,2/27/23 4:09 AM,2.04E+02,1.59E+01,1.05E+02,0.00E+00
856770,2/27/23 4:10 AM,2.04E+02,1.60E+01,1.06E+02,0.00E+00
856771,2/27/23 4:11 AM,2.04E+02,1.60E+01,1.06E+02,0.00E+00
856772,2/27/23 4:12 AM,2.04E+02,1.49E+01,1.05E+02,0.00E+00
856773,2/27/23 4:13 AM,2.04E+02,1.60E+01,1.19E+02,0.00E+00
856774,2/27/23 4:14 AM,2.04E+02,1.60E+01,1.32E+02,0.00E+00
856775,2/27/23 4:15 AM,2.04E+02,1.59E+01,1.38E+02,0.00E+00
856776,2/27/23 4:16 AM,2.04E+02,1.59E+01,1.42E+02,0.00E+00
856777,2/27/23 4:17 AM,1.81E+02,1.39E+01,1.45E+02,0.00E+00
856778,2/27/23 4:18 AM,1.75E+02,2.41E+01,1.48E+02,0.00E+00
856779,2/27/23 4:19 AM,1.72E+02,2.39E+01,1.50E+02,0.00E+00
856780,2/27/23 4:20 AM,1.70E+02,2.44E+01,1.50E+02,0.00E+00
856781,2/27/23 4:21 AM,1.69E+02,2.46E+01,1.50E+02,0.00E+00
856782,2/27/23 4:22 AM,1.68E+02,2.46E+01,1.52E+02,0.00E+00
856783,2/27/23 4:23 AM,1.68E+02,2.46E+01,1.53E+02,0.00E+00
856784,2/27/23 4:24 AM,1.68E+02,2.46E+01,1.53E+02,0.00E+00
856785,2/27/23 4:25 AM,1.67E+02,2.46E+01,1.54E+02,0.00E+00
856786,2/27/23 4:26 AM,1.68E+02,2.46E+01,1.55E+02,0.00E+00
856787,2/27/23 4:27 AM,1.68E+02,2.46E+01,1.53E+02,0.00E+00
856788,2/27/23 4:28 AM,1.67E+02,2.46E+01,1.54E+02,0.00E+00
856789,2/27/23 4:29 AM,1.67E+02,2.46E+01,1.53E+02,0.00E+00
856790,2/27/23 4:30 AM,1.67E+02,2.46E+01,1.54E+02,0.00E+00
856791,2/27/23 4:31 AM,1.67E+02,2.46E+01,1.54E+02,0.00E+00
856792,2/27/23 4:32 AM,1.67E+02,2.46E+01,1.52E+02,0.00E+00
856793,2/27/23 4:33 AM,1.67E+02,2.46E+01,1.55E+02,0.00E+00
856794,2/27/23 4:34 AM,1.67E+02,2.45E+01,1.52E+02,0.00E+00
856795,2/27/23 4:35 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856796,2/27/23 4:36 AM,1.67E+02,2.45E+01,1.52E+02,0.00E+00
856797,2/27/23 4:37 AM,1.67E+02,2.45E+01,1.52E+02,0.00E+00
856798,2/27/23 4:38 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856799,2/27/23 4:39 AM,1.67E+02,2.45E+01,1.52E+02,0.00E+00
856800,2/27/23 4:40 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856801,2/27/23 4:41 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856802,2/27/23 4:42 AM,1.67E+02,2.45E+01,1.52E+02,0.00E+00
856803,2/27/23 4:43 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856804,2/27/23 4:44 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856805,2/27/23 4:45 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856806,2/27/23 4:46 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856807,2/27/23 4:47 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856808,2/27/23 4:48 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856809,2/27/23 4:49 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856810,2/27/23 4:50 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856811,2/27/23 4:51 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856812,2/27/23 4:52 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856813,2/27/23 4:53 AM,1.66E+02,2.44E+01,1.51E+02,0.00E+00
856814,2/27/23 4:54 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856815,2/27/23 4:55 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856816,2/27/23 4:56 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856817,2/27/23 4:57 AM,1.67E+02,2.45E+01,1.50E+02,0.00E+00
856818,2/27/23 4:58 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856819,2/27/23 4:59 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856820,2/27/23 5:00 AM,1.69E+02,2.34E+01,1.50E+02,0.00E+00
856821,2/27/23 5:01 AM,1.70E+02,2.33E+01,1.50E+02,0.00E+00
856822,2/27/23 5:02 AM,1.70E+02,2.34E+01,1.50E+02,0.00E+00
856823,2/27/23 5:03 AM,1.70E+02,2.39E+01,1.50E+02,0.00E+00
856824,2/27/23 5:04 AM,1.71E+02,2.38E+01,1.50E+02,0.00E+00
856825,2/27/23 5:05 AM,1.71E+02,2.36E+01,1.50E+02,0.00E+00
856826,2/27/23 5:06 AM,1.71E+02,2.38E+01,1.50E+02,0.00E+00
856827,2/27/23 5:07 AM,1.71E+02,2.37E+01,1.50E+02,0.00E+00
856828,2/27/23 5:08 AM,1.72E+02,2.34E+01,1.50E+02,0.00E+00
856829,2/27/23 5:09 AM,1.72E+02,2.32E+01,1.50E+02,0.00E+00
856830,2/27/23 5:10 AM,1.72E+02,2.32E+01,1.50E+02,0.00E+00
856831,2/27/23 5:11 AM,1.72E+02,2.32E+01,1.50E+02,0.00E+00
856832,2/27/23 5:12 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856833,2/27/23 5:13 AM,1.61E+02,2.48E+01,1.50E+02,0.00E+00
856834,2/27/23 5:14 AM,1.55E+02,1.61E+01,1.38E+02,0.00E+00
856835,2/27/23 5:15 AM,1.49E+02,1.61E+01,1.22E+02,0.00E+00
856836,2/27/23 5:16 AM,1.42E+02,1.63E+01,1.08E+02,0.00E+00
856837,2/27/23 5:17 AM,4.17E+01,1.23E+01,1.05E+02,0.00E+00
856838,2/27/23 5:18 AM,3.61E+01,1.36E+01,1.04E+02,0.00E+00
856839,2/27/23 5:19 AM,3.50E+01,1.53E+01,1.03E+02,0.00E+00
856840,2/27/23 5:20 AM,3.47E+01,1.36E+01,1.02E+02,0.00E+00
856841,2/27/23 5:21 AM,3.44E+01,1.44E+01,1.02E+02,0.00E+00
856842,2/27/23 5:22 AM,7.93E+01,5.03E-01,1.02E+02,0.00E+00
856843,2/27/23 5:23 AM,8.84E+01,1.99E-01,1.01E+02,0.00E+00
856844,2/27/23 5:24 AM,8.93E+01,-1.25E-01,1.01E+02,0.00E+00
856845,2/27/23 5:25 AM,9.01E+01,-1.48E-01,8.31E+01,0.00E+00
856846,2/27/23 5:26 AM,8.85E+01,-1.67E-01,5.45E+01,0.00E+00
856847,2/27/23 5:27 AM,8.51E+01,6.05E-02,5.29E+01,0.00E+00
856848,2/27/23 5:28 AM,8.55E+01,9.81E-02,5.58E+01,0.00E+00
856849,2/27/23 5:29 AM,8.41E+01,-3.18E-03,5.52E+01,0.00E+00
856850,2/27/23 5:30 AM,8.14E+01,1.56E-02,5.49E+01,0.00E+00
856851,2/27/23 5:31 AM,9.53E+01,9.84E-03,5.54E+01,0.00E+00
856852,2/27/23 5:32 AM,9.81E+01,-2.84E-01,5.80E+01,0.00E+00
856853,2/27/23 5:33 AM,1.01E+02,-3.20E-01,5.97E+01,0.00E+00
856854,2/27/23 5:34 AM,1.01E+02,3.86E-01,6.59E+01,0.00E+00
856855,2/27/23 5:35 AM,1.96E+02,1.56E+01,8.05E+01,0.00E+00
856856,2/27/23 5:36 AM,2.04E+02,1.59E+01,8.97E+01,0.00E+00
856857,2/27/23 5:37 AM,2.04E+02,1.60E+01,9.83E+01,0.00E+00
856858,2/27/23 5:38 AM,2.04E+02,1.60E+01,1.04E+02,0.00E+00
856859,2/27/23 5:39 AM,2.04E+02,1.59E+01,1.07E+02,0.00E+00
856860,2/27/23 5:40 AM,2.04E+02,1.60E+01,1.09E+02,0.00E+00
856861,2/27/23 5:41 AM,2.04E+02,1.60E+01,1.11E+02,0.00E+00
856862,2/27/23 5:42 AM,2.04E+02,1.59E+01,1.11E+02,0.00E+00
856863,2/27/23 5:43 AM,1.97E+02,1.59E+01,1.08E+02,0.00E+00
856864,2/27/23 5:44 AM,2.04E+02,1.60E+01,1.31E+02,0.00E+00
856865,2/27/23 5:45 AM,2.04E+02,1.60E+01,1.39E+02,0.00E+00
856866,2/27/23 5:46 AM,2.04E+02,1.60E+01,1.44E+02,0.00E+00
856867,2/27/23 5:47 AM,1.92E+02,1.46E+01,1.48E+02,0.00E+00
856868,2/27/23 5:48 AM,1.83E+02,1.52E+01,1.50E+02,0.00E+00
856869,2/27/23 5:49 AM,1.78E+02,2.41E+01,1.50E+02,0.00E+00
856870,2/27/23 5:50 AM,1.77E+02,2.40E+01,1.51E+02,0.00E+00
856871,2/27/23 5:51 AM,1.76E+02,2.40E+01,1.50E+02,0.00E+00
856872,2/27/23 5:52 AM,1.75E+02,2.41E+01,1.51E+02,0.00E+00
856873,2/27/23 5:53 AM,1.74E+02,2.41E+01,1.51E+02,0.00E+00
856874,2/27/23 5:54 AM,1.74E+02,2.40E+01,1.52E+02,0.00E+00
856875,2/27/23 5:55 AM,1.73E+02,2.41E+01,1.52E+02,0.00E+00
856876,2/27/23 5:56 AM,1.73E+02,2.39E+01,1.53E+02,0.00E+00
856877,2/27/23 5:57 AM,1.73E+02,2.09E+01,1.54E+02,0.00E+00
856878,2/27/23 5:58 AM,1.72E+02,2.34E+01,1.53E+02,0.00E+00
856879,2/27/23 5:59 AM,1.71E+02,2.44E+01,1.54E+02,0.00E+00
856880,2/27/23 6:00 AM,1.70E+02,2.44E+01,1.52E+02,0.00E+00
856881,2/27/23 6:01 AM,1.70E+02,2.44E+01,1.52E+02,0.00E+00
856882,2/27/23 6:02 AM,1.69E+02,2.45E+01,1.52E+02,0.00E+00
856883,2/27/23 6:03 AM,1.68E+02,2.45E+01,1.52E+02,0.00E+00
856884,2/27/23 6:04 AM,1.68E+02,2.45E+01,1.51E+02,0.00E+00
856885,2/27/23 6:05 AM,1.68E+02,2.45E+01,1.51E+02,0.00E+00
856886,2/27/23 6:06 AM,1.68E+02,2.45E+01,1.52E+02,0.00E+00
856887,2/27/23 6:07 AM,1.68E+02,2.44E+01,1.51E+02,0.00E+00
856888,2/27/23 6:08 AM,1.68E+02,2.44E+01,1.50E+02,0.00E+00
856889,2/27/23 6:09 AM,1.68E+02,2.44E+01,1.51E+02,0.00E+00
