Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1331213,2/27/23 3:22 PM,4.01E+01,-2.78E-02,3.78E+01,1.50E+02
1331214,2/27/23 3:23 PM,4.01E+01,-2.20E-02,3.78E+01,1.50E+02
1331215,2/27/23 3:24 PM,4.01E+01,-3.18E-03,3.78E+01,1.50E+02
1331216,2/27/23 3:25 PM,4.01E+01,-3.07E-02,3.78E+01,1.50E+02
1331217,2/27/23 3:26 PM,4.01E+01,-2.78E-02,3.78E+01,1.50E+02
1331218,2/27/23 3:27 PM,4.01E+01,-3.50E-02,3.78E+01,1.50E+02
1331219,2/27/23 3:28 PM,4.01E+01,-1.19E-02,3.78E+01,1.50E+02
1331220,2/27/23 3:29 PM,4.01E+01,-1.91E-02,3.78E+01,1.50E+02
1331221,2/27/23 3:30 PM,4.01E+01,-1.91E-02,3.78E+01,1.50E+02
1331222,2/27/23 3:31 PM,4.01E+01,-3.21E-02,3.78E+01,1.50E+02
1331223,2/27/23 3:32 PM,4.01E+01,-1.62E-02,3.78E+01,1.50E+02
1331224,2/27/23 3:33 PM,4.01E+01,-3.07E-02,3.78E+01,1.50E+02
1331225,2/27/23 3:34 PM,4.02E+01,-2.78E-02,3.78E+01,1.50E+02
1331226,2/27/23 3:35 PM,4.02E+01,-3.07E-02,3.77E+01,1.50E+02
1331227,2/27/23 3:36 PM,4.02E+01,-2.63E-02,3.78E+01,1.50E+02
1331228,2/27/23 3:37 PM,4.02E+01,-3.07E-02,3.78E+01,1.50E+02
1331229,2/27/23 3:38 PM,4.02E+01,-2.05E-02,3.78E+01,1.50E+02
1331230,2/27/23 3:39 PM,4.02E+01,-2.78E-02,3.78E+01,1.50E+02
1331231,2/27/23 3:40 PM,4.02E+01,-2.49E-02,3.78E+01,1.50E+02
1331232,2/27/23 3:41 PM,4.02E+01,-1.91E-02,3.78E+01,1.50E+02
1331233,2/27/23 3:42 PM,4.02E+01,-2.20E-02,3.79E+01,1.50E+02
1331234,2/27/23 3:43 PM,4.02E+01,-3.07E-02,3.79E+01,1.50E+02
1331235,2/27/23 3:44 PM,4.02E+01,-3.94E-02,3.79E+01,1.50E+02
1331236,2/27/23 3:45 PM,4.02E+01,-3.65E-02,3.79E+01,1.50E+02
1331237,2/27/23 3:46 PM,4.02E+01,-3.36E-02,3.79E+01,1.50E+02
1331238,2/27/23 3:47 PM,4.02E+01,-3.21E-02,3.79E+01,1.50E+02
1331239,2/27/23 3:48 PM,4.02E+01,-4.08E-02,3.79E+01,1.50E+02
1331240,2/27/23 3:49 PM,4.02E+01,-2.20E-02,3.79E+01,1.50E+02
1331241,2/27/23 3:50 PM,4.02E+01,-3.07E-02,3.79E+01,1.50E+02
1331242,2/27/23 3:51 PM,4.02E+01,-3.07E-02,3.79E+01,1.50E+02
1331243,2/27/23 3:52 PM,4.02E+01,-3.36E-02,3.79E+01,1.50E+02
1331244,2/27/23 3:53 PM,4.02E+01,-2.63E-02,3.79E+01,1.50E+02
1331245,2/27/23 3:54 PM,4.02E+01,-3.79E-02,3.79E+01,1.50E+02
1331246,2/27/23 3:55 PM,4.02E+01,-4.08E-02,3.79E+01,1.50E+02
1331247,2/27/23 3:56 PM,4.01E+01,-4.08E-02,3.79E+01,1.50E+02
1331248,2/27/23 3:57 PM,4.01E+01,-2.92E-02,3.79E+01,1.50E+02
1331249,2/27/23 3:58 PM,4.01E+01,-5.09E-02,3.79E+01,1.50E+02
1331250,2/27/23 3:59 PM,4.01E+01,-3.07E-02,3.79E+01,1.50E+02
1331251,2/27/23 4:00 PM,4.01E+01,-2.63E-02,3.79E+01,1.51E+02
1331252,2/27/23 4:01 PM,4.01E+01,-3.50E-02,3.78E+01,1.50E+02
1331253,2/27/23 4:02 PM,4.00E+01,-3.65E-02,3.79E+01,1.50E+02
1331254,2/27/23 4:03 PM,4.00E+01,-3.07E-02,3.80E+01,1.50E+02
1331255,2/27/23 4:04 PM,4.00E+01,-3.94E-02,3.80E+01,1.50E+02
1331256,2/27/23 4:05 PM,4.00E+01,-4.08E-02,3.79E+01,1.50E+02
1331257,2/27/23 4:06 PM,4.00E+01,-3.65E-02,3.78E+01,1.50E+02
1331258,2/27/23 4:07 PM,3.99E+01,-3.07E-02,3.77E+01,1.50E+02
1331259,2/27/23 4:08 PM,3.99E+01,-3.94E-02,3.76E+01,1.50E+02
1331260,2/27/23 4:09 PM,3.99E+01,-3.07E-02,3.76E+01,1.50E+02
1331261,2/27/23 4:10 PM,3.99E+01,-3.65E-02,3.76E+01,1.50E+02
1331262,2/27/23 4:11 PM,3.99E+01,-3.65E-02,3.76E+01,1.50E+02
1331263,2/27/23 4:12 PM,3.99E+01,-3.94E-02,3.76E+01,1.50E+02
1331264,2/27/23 4:13 PM,3.98E+01,-4.51E-02,3.76E+01,1.50E+02
1331265,2/27/23 4:14 PM,3.98E+01,-3.65E-02,3.76E+01,1.50E+02
1331266,2/27/23 4:15 PM,3.98E+01,-4.37E-02,3.76E+01,1.50E+02
1331267,2/27/23 4:16 PM,3.98E+01,-2.92E-02,3.76E+01,1.50E+02
1331268,2/27/23 4:17 PM,3.98E+01,-4.08E-02,3.75E+01,1.50E+02
1331269,2/27/23 4:18 PM,3.97E+01,-3.94E-02,3.75E+01,1.50E+02
1331270,2/27/23 4:19 PM,3.97E+01,-4.22E-02,3.75E+01,1.50E+02
1331271,2/27/23 4:20 PM,3.97E+01,-4.22E-02,3.75E+01,1.50E+02
1331272,2/27/23 4:21 PM,3.97E+01,-4.22E-02,3.75E+01,1.50E+02
1331273,2/27/23 4:22 PM,3.96E+01,-4.51E-02,3.75E+01,1.50E+02
1331274,2/27/23 4:23 PM,3.96E+01,-5.24E-02,3.75E+01,1.50E+02
1331275,2/27/23 4:24 PM,3.96E+01,-3.79E-02,3.75E+01,1.50E+02
1331276,2/27/23 4:25 PM,3.96E+01,-4.22E-02,3.74E+01,1.50E+02
1331277,2/27/23 4:26 PM,3.96E+01,-4.80E-02,3.74E+01,1.50E+02
1331278,2/27/23 4:27 PM,3.95E+01,-5.09E-02,3.74E+01,1.50E+02
1331279,2/27/23 4:28 PM,3.95E+01,-4.08E-02,3.74E+01,1.50E+02
1331280,2/27/23 4:29 PM,3.95E+01,-3.50E-02,3.74E+01,1.50E+02
1331281,2/27/23 4:30 PM,3.95E+01,-3.36E-02,3.74E+01,1.50E+02
1331282,2/27/23 4:31 PM,3.95E+01,-4.95E-02,3.74E+01,1.50E+02
1331283,2/27/23 4:32 PM,3.94E+01,-5.82E-02,3.73E+01,1.50E+02
1331284,2/27/23 4:33 PM,3.94E+01,-3.07E-02,3.73E+01,1.50E+02
1331285,2/27/23 4:34 PM,3.94E+01,-4.37E-02,3.73E+01,1.50E+02
1331286,2/27/23 4:35 PM,3.94E+01,-4.37E-02,3.73E+01,1.50E+02
1331287,2/27/23 4:36 PM,3.93E+01,-4.22E-02,3.73E+01,1.50E+02
1331288,2/27/23 4:37 PM,3.93E+01,-3.94E-02,3.72E+01,1.50E+02
1331289,2/27/23 4:38 PM,3.93E+01,-4.22E-02,3.72E+01,1.50E+02
1331290,2/27/23 4:39 PM,3.92E+01,-5.09E-02,3.72E+01,1.50E+02
1331291,2/27/23 4:40 PM,3.92E+01,-4.37E-02,3.72E+01,1.50E+02
1331292,2/27/23 4:41 PM,3.92E+01,-5.38E-02,3.72E+01,1.50E+02
1331293,2/27/23 4:42 PM,3.92E+01,-4.51E-02,3.71E+01,1.50E+02
1331294,2/27/23 4:43 PM,3.91E+01,-6.25E-02,3.71E+01,1.50E+02
1331295,2/27/23 4:44 PM,3.91E+01,-4.95E-02,3.71E+01,1.50E+02
1331296,2/27/23 4:45 PM,3.91E+01,-4.51E-02,3.71E+01,1.50E+02
1331297,2/27/23 4:46 PM,3.90E+01,-4.66E-02,3.71E+01,1.50E+02
1331298,2/27/23 4:47 PM,3.90E+01,-4.80E-02,3.70E+01,1.50E+02
1331299,2/27/23 4:48 PM,3.90E+01,-5.67E-02,3.70E+01,1.50E+02
1331300,2/27/23 4:49 PM,3.89E+01,-5.24E-02,3.70E+01,1.50E+02
1331301,2/27/23 4:50 PM,3.89E+01,-4.08E-02,3.69E+01,1.50E+02
1331302,2/27/23 4:51 PM,3.89E+01,-4.95E-02,3.69E+01,1.50E+02
1331303,2/27/23 4:52 PM,3.88E+01,-5.38E-02,3.69E+01,1.50E+02
1331304,2/27/23 4:53 PM,3.88E+01,-5.38E-02,3.69E+01,1.50E+02
1331305,2/27/23 4:54 PM,3.88E+01,-5.24E-02,3.68E+01,1.50E+02
1331306,2/27/23 4:55 PM,3.87E+01,-6.39E-02,3.68E+01,1.50E+02
1331307,2/27/23 4:56 PM,3.87E+01,-5.96E-02,3.68E+01,1.50E+02
1331308,2/27/23 4:57 PM,3.87E+01,-5.53E-02,3.68E+01,1.50E+02
1331309,2/27/23 4:58 PM,3.86E+01,-6.25E-02,3.67E+01,1.50E+02
1331310,2/27/23 4:59 PM,3.86E+01,-5.09E-02,3.67E+01,1.50E+02
1331311,2/27/23 5:00 PM,3.86E+01,-6.25E-02,3.67E+01,1.50E+02
1331312,2/27/23 5:01 PM,3.86E+01,-6.39E-02,3.66E+01,1.50E+02
1331313,2/27/23 5:02 PM,3.85E+01,-6.39E-02,3.66E+01,1.50E+02
1331314,2/27/23 5:03 PM,3.85E+01,-6.54E-02,3.66E+01,1.50E+02
1331315,2/27/23 5:04 PM,3.85E+01,-5.96E-02,3.65E+01,1.50E+02
1331316,2/27/23 5:05 PM,3.85E+01,-5.82E-02,3.65E+01,1.50E+02
1331317,2/27/23 5:06 PM,3.84E+01,-6.54E-02,3.65E+01,1.50E+02
1331318,2/27/23 5:07 PM,3.84E+01,-6.68E-02,3.65E+01,1.50E+02
1331319,2/27/23 5:08 PM,3.84E+01,-5.82E-02,3.65E+01,1.50E+02
1331320,2/27/23 5:09 PM,3.84E+01,-5.24E-02,3.65E+01,1.50E+02
1331321,2/27/23 5:10 PM,3.83E+01,-5.96E-02,3.65E+01,1.50E+02
1331322,2/27/23 5:11 PM,3.83E+01,-5.24E-02,3.64E+01,1.50E+02
1331323,2/27/23 5:12 PM,3.83E+01,-4.95E-02,3.64E+01,1.50E+02
1331324,2/27/23 5:13 PM,3.83E+01,-5.96E-02,3.64E+01,1.50E+02
1331325,2/27/23 5:14 PM,3.82E+01,-6.68E-02,3.64E+01,1.50E+02
1331326,2/27/23 5:15 PM,3.82E+01,-6.83E-02,3.63E+01,1.50E+02
1331327,2/27/23 5:16 PM,3.82E+01,-7.12E-02,3.63E+01,1.50E+02
1331328,2/27/23 5:17 PM,3.82E+01,-5.96E-02,3.63E+01,1.50E+02
1331329,2/27/23 5:18 PM,3.81E+01,-6.25E-02,3.63E+01,1.50E+02
1331330,2/27/23 5:19 PM,3.81E+01,-6.68E-02,3.62E+01,1.50E+02
1331331,2/27/23 5:20 PM,3.81E+01,-6.83E-02,3.62E+01,1.50E+02
1328832,2/25/23 11:27 PM,3.19E+01,-7.84E-02,3.07E+01,3.66E+01
1328833,2/25/23 11:28 PM,3.19E+01,-7.55E-02,3.07E+01,3.65E+01
1328834,2/25/23 11:29 PM,3.19E+01,-7.70E-02,3.07E+01,3.64E+01
1328835,2/25/23 11:30 PM,3.18E+01,-7.55E-02,3.07E+01,3.62E+01
1328836,2/25/23 11:31 PM,3.18E+01,-7.41E-02,3.06E+01,3.61E+01
1328837,2/25/23 11:32 PM,3.18E+01,-7.26E-02,3.06E+01,3.60E+01
1328838,2/25/23 11:33 PM,3.18E+01,-6.39E-02,3.06E+01,3.59E+01
1328839,2/25/23 11:34 PM,3.18E+01,-7.84E-02,3.06E+01,3.57E+01
1328840,2/25/23 11:35 PM,3.18E+01,-7.84E-02,3.06E+01,3.56E+01
1328841,2/25/23 11:36 PM,3.17E+01,-7.84E-02,3.06E+01,3.55E+01
1328842,2/25/23 11:37 PM,3.17E+01,-7.99E-02,3.05E+01,3.54E+01
1328843,2/25/23 11:38 PM,3.17E+01,-7.55E-02,3.05E+01,3.53E+01
1328844,2/25/23 11:39 PM,3.17E+01,-7.70E-02,3.05E+01,3.52E+01
1328845,2/25/23 11:40 PM,3.17E+01,-7.12E-02,3.05E+01,3.50E+01
1328846,2/25/23 11:41 PM,3.17E+01,-7.26E-02,3.05E+01,3.49E+01
1328847,2/25/23 11:42 PM,3.17E+01,-8.13E-02,3.05E+01,3.48E+01
1328848,2/25/23 11:43 PM,3.16E+01,-8.56E-02,3.05E+01,3.47E+01
1328849,2/25/23 11:44 PM,3.16E+01,-7.26E-02,3.04E+01,3.46E+01
1328850,2/25/23 11:45 PM,3.16E+01,-7.70E-02,3.04E+01,3.45E+01
1328851,2/25/23 11:46 PM,3.16E+01,-7.70E-02,3.04E+01,3.44E+01
1328852,2/25/23 11:47 PM,3.16E+01,-8.13E-02,3.04E+01,3.43E+01
1328853,2/25/23 11:48 PM,3.16E+01,-7.99E-02,3.04E+01,3.42E+01
1328854,2/25/23 11:49 PM,3.16E+01,-7.41E-02,3.04E+01,3.41E+01
1328855,2/25/23 11:50 PM,3.15E+01,-7.84E-02,3.03E+01,3.40E+01
1328856,2/25/23 11:51 PM,3.15E+01,-8.28E-02,3.03E+01,3.39E+01
1328857,2/25/23 11:52 PM,3.15E+01,-8.28E-02,3.03E+01,3.38E+01
1328858,2/25/23 11:53 PM,3.15E+01,-7.41E-02,3.03E+01,3.37E+01
1328859,2/25/23 11:54 PM,3.15E+01,-7.84E-02,3.03E+01,3.36E+01
1328860,2/25/23 11:55 PM,3.15E+01,-7.55E-02,3.03E+01,3.35E+01
1328861,2/25/23 11:56 PM,3.15E+01,-7.55E-02,3.03E+01,3.34E+01
1328862,2/25/23 11:57 PM,3.15E+01,-8.13E-02,3.02E+01,3.33E+01
1328863,2/25/23 11:58 PM,3.14E+01,-8.13E-02,3.02E+01,3.32E+01
1328864,2/25/23 11:59 PM,3.14E+01,-7.84E-02,3.02E+01,3.31E+01
1328865,2/26/23 12:00 AM,3.14E+01,-7.99E-02,3.02E+01,3.30E+01
1328866,2/26/23 12:01 AM,3.14E+01,-8.28E-02,3.02E+01,3.30E+01
1328867,2/26/23 12:02 AM,3.14E+01,-7.55E-02,3.02E+01,3.29E+01
1328868,2/26/23 12:03 AM,3.14E+01,-7.26E-02,3.02E+01,3.28E+01
1328869,2/26/23 12:04 AM,3.14E+01,-7.84E-02,3.01E+01,3.27E+01
1328870,2/26/23 12:05 AM,3.14E+01,-8.42E-02,3.01E+01,3.26E+01
1328871,2/26/23 12:06 AM,3.14E+01,-8.13E-02,3.01E+01,3.26E+01
1328872,2/26/23 12:07 AM,3.13E+01,-9.00E-02,3.01E+01,3.25E+01
1328873,2/26/23 12:08 AM,3.13E+01,-9.43E-02,3.01E+01,3.24E+01
1328874,2/26/23 12:09 AM,3.13E+01,-8.28E-02,3.01E+01,3.24E+01
1328875,2/26/23 12:10 AM,3.13E+01,-8.42E-02,3.01E+01,3.23E+01
1328876,2/26/23 12:11 AM,3.13E+01,-8.13E-02,3.00E+01,3.22E+01
1328877,2/26/23 12:12 AM,3.13E+01,-8.13E-02,3.00E+01,3.22E+01
1328878,2/26/23 12:13 AM,3.13E+01,-8.56E-02,3.00E+01,3.21E+01
1328879,2/26/23 12:14 AM,3.13E+01,-7.99E-02,3.00E+01,3.20E+01
1328880,2/26/23 12:15 AM,3.12E+01,-7.99E-02,3.00E+01,3.20E+01
1328881,2/26/23 12:16 AM,3.12E+01,-8.28E-02,3.00E+01,3.19E+01
1328882,2/26/23 12:17 AM,3.12E+01,-7.99E-02,3.00E+01,3.18E+01
1328883,2/26/23 12:18 AM,3.12E+01,-9.14E-02,2.99E+01,3.18E+01
1328884,2/26/23 12:19 AM,3.12E+01,-7.70E-02,2.99E+01,3.17E+01
1328885,2/26/23 12:20 AM,3.12E+01,-8.56E-02,2.99E+01,3.16E+01
1328886,2/26/23 12:21 AM,3.12E+01,-8.71E-02,2.99E+01,3.16E+01
1328887,2/26/23 12:22 AM,3.12E+01,-7.26E-02,2.99E+01,3.15E+01
1328888,2/26/23 12:23 AM,3.12E+01,-7.99E-02,2.99E+01,3.15E+01
1328889,2/26/23 12:24 AM,3.11E+01,-7.84E-02,2.99E+01,3.14E+01
1328890,2/26/23 12:25 AM,3.11E+01,-8.71E-02,2.99E+01,3.14E+01
1328891,2/26/23 12:26 AM,3.11E+01,-8.56E-02,2.99E+01,3.13E+01
1328892,2/26/23 12:27 AM,3.11E+01,-7.99E-02,2.98E+01,3.13E+01
1328893,2/26/23 12:28 AM,3.11E+01,-8.56E-02,2.98E+01,3.13E+01
1328894,2/26/23 12:29 AM,3.11E+01,-8.42E-02,2.98E+01,3.12E+01
1328895,2/26/23 12:30 AM,3.11E+01,-8.28E-02,2.98E+01,3.12E+01
1328896,2/26/23 12:31 AM,3.11E+01,-8.28E-02,2.98E+01,3.11E+01
1328897,2/26/23 12:32 AM,3.11E+01,-8.13E-02,2.98E+01,3.11E+01
1328898,2/26/23 12:33 AM,3.11E+01,-8.28E-02,2.98E+01,3.11E+01
1328899,2/26/23 12:34 AM,3.11E+01,-8.85E-02,2.98E+01,3.10E+01
1328900,2/26/23 12:35 AM,3.11E+01,-7.99E-02,2.98E+01,3.10E+01
1328901,2/26/23 12:36 AM,3.11E+01,-7.99E-02,2.98E+01,3.10E+01
1328902,2/26/23 12:37 AM,3.10E+01,-7.84E-02,2.98E+01,3.09E+01
1328903,2/26/23 12:38 AM,3.10E+01,-8.13E-02,2.98E+01,3.09E+01
1328904,2/26/23 12:39 AM,3.10E+01,-7.26E-02,2.97E+01,3.09E+01
1328905,2/26/23 12:40 AM,3.10E+01,-7.70E-02,2.97E+01,3.08E+01
1328906,2/26/23 12:41 AM,3.10E+01,-7.70E-02,2.97E+01,3.08E+01
1328907,2/26/23 12:42 AM,3.10E+01,-7.41E-02,2.97E+01,3.08E+01
1328908,2/26/23 12:43 AM,3.10E+01,-7.84E-02,2.97E+01,3.07E+01
1328909,2/26/23 12:44 AM,3.10E+01,-7.70E-02,2.97E+01,3.07E+01
1328910,2/26/23 12:45 AM,3.10E+01,-7.41E-02,2.97E+01,3.07E+01
1328911,2/26/23 12:46 AM,3.10E+01,-7.41E-02,2.97E+01,3.06E+01
1328912,2/26/23 12:47 AM,3.10E+01,-7.55E-02,2.97E+01,3.06E+01
1328913,2/26/23 12:48 AM,3.10E+01,-7.12E-02,2.97E+01,3.06E+01
1328914,2/26/23 12:49 AM,3.10E+01,-7.99E-02,2.97E+01,3.06E+01
1328915,2/26/23 12:50 AM,3.10E+01,-7.55E-02,2.97E+01,3.05E+01
1328916,2/26/23 12:51 AM,3.10E+01,-8.42E-02,2.97E+01,3.05E+01
1328917,2/26/23 12:52 AM,3.10E+01,-7.70E-02,2.97E+01,3.05E+01
1328918,2/26/23 12:53 AM,3.10E+01,-7.84E-02,2.97E+01,3.05E+01
1328919,2/26/23 12:54 AM,3.10E+01,-7.12E-02,2.97E+01,3.05E+01
1328920,2/26/23 12:55 AM,3.10E+01,-7.99E-02,2.97E+01,3.04E+01
1328921,2/26/23 12:56 AM,3.10E+01,-8.13E-02,2.97E+01,3.04E+01
1328922,2/26/23 12:57 AM,3.10E+01,-7.12E-02,2.97E+01,3.04E+01
1328923,2/26/23 12:58 AM,3.09E+01,-7.99E-02,2.97E+01,3.04E+01
1328924,2/26/23 12:59 AM,3.09E+01,-7.55E-02,2.96E+01,3.03E+01
1328925,2/26/23 1:00 AM,3.09E+01,-8.13E-02,2.96E+01,3.03E+01
1328926,2/26/23 1:01 AM,3.09E+01,-7.55E-02,2.96E+01,3.03E+01
1328927,2/26/23 1:02 AM,3.09E+01,-7.41E-02,2.96E+01,3.03E+01
1328928,2/26/23 1:03 AM,3.09E+01,-7.26E-02,2.96E+01,3.03E+01
1328929,2/26/23 1:04 AM,3.09E+01,-7.41E-02,2.96E+01,3.02E+01
1328930,2/26/23 1:05 AM,3.09E+01,-6.83E-02,2.96E+01,3.02E+01
1328931,2/26/23 1:06 AM,3.09E+01,-7.55E-02,2.96E+01,3.02E+01
1328932,2/26/23 1:07 AM,3.09E+01,-7.70E-02,2.96E+01,3.02E+01
1328933,2/26/23 1:08 AM,3.09E+01,-7.55E-02,2.96E+01,3.02E+01
1328934,2/26/23 1:09 AM,3.09E+01,-6.68E-02,2.96E+01,3.01E+01
1328935,2/26/23 1:10 AM,3.09E+01,-7.70E-02,2.96E+01,3.01E+01
1328936,2/26/23 1:11 AM,3.09E+01,-7.70E-02,2.96E+01,3.01E+01
1328937,2/26/23 1:12 AM,3.08E+01,-7.84E-02,2.96E+01,3.01E+01
1328938,2/26/23 1:13 AM,3.08E+01,-7.26E-02,2.96E+01,3.00E+01
1328939,2/26/23 1:14 AM,3.08E+01,-7.84E-02,2.96E+01,3.00E+01
1328940,2/26/23 1:15 AM,3.08E+01,-7.55E-02,2.95E+01,3.00E+01
1328941,2/26/23 1:16 AM,3.08E+01,-7.55E-02,2.95E+01,3.00E+01
1328942,2/26/23 1:17 AM,3.08E+01,-7.41E-02,2.95E+01,3.00E+01
1328943,2/26/23 1:18 AM,3.08E+01,-7.41E-02,2.95E+01,3.00E+01
1328944,2/26/23 1:19 AM,3.08E+01,-7.70E-02,2.95E+01,2.99E+01
1328945,2/26/23 1:20 AM,3.08E+01,-7.55E-02,2.95E+01,2.99E+01
1328946,2/26/23 1:21 AM,3.08E+01,-8.13E-02,2.95E+01,2.99E+01
1328947,2/26/23 1:22 AM,3.08E+01,-8.13E-02,2.95E+01,2.99E+01
1328948,2/26/23 1:23 AM,3.08E+01,-8.28E-02,2.95E+01,2.99E+01
1328949,2/26/23 1:24 AM,3.08E+01,-7.55E-02,2.95E+01,2.99E+01
1328950,2/26/23 1:25 AM,3.08E+01,-7.70E-02,2.95E+01,2.98E+01
1328951,2/26/23 1:26 AM,3.08E+01,-7.70E-02,2.95E+01,2.98E+01
1328952,2/26/23 1:27 AM,3.08E+01,-7.70E-02,2.95E+01,2.98E+01
1328953,2/26/23 1:28 AM,3.07E+01,-7.84E-02,2.95E+01,2.98E+01
1328954,2/26/23 1:29 AM,3.07E+01,-7.41E-02,2.95E+01,2.98E+01
1328955,2/26/23 1:30 AM,3.07E+01,-7.70E-02,2.95E+01,2.98E+01
1328956,2/26/23 1:31 AM,3.07E+01,-7.99E-02,2.95E+01,2.97E+01
1328957,2/26/23 1:32 AM,3.07E+01,-7.70E-02,2.95E+01,2.97E+01
1328958,2/26/23 1:33 AM,3.07E+01,-8.28E-02,2.95E+01,2.97E+01
1328959,2/26/23 1:34 AM,3.07E+01,-7.99E-02,2.94E+01,2.97E+01
1328960,2/26/23 1:35 AM,3.07E+01,-7.70E-02,2.94E+01,2.97E+01
1328961,2/26/23 1:36 AM,3.07E+01,-8.42E-02,2.94E+01,2.97E+01
1328962,2/26/23 1:37 AM,3.07E+01,-7.70E-02,2.94E+01,2.96E+01
1328963,2/26/23 1:38 AM,3.07E+01,-7.70E-02,2.94E+01,2.96E+01
1328964,2/26/23 1:39 AM,3.07E+01,-7.41E-02,2.94E+01,2.96E+01
1328965,2/26/23 1:40 AM,3.07E+01,-8.42E-02,2.94E+01,2.96E+01
1328966,2/26/23 1:41 AM,3.07E+01,-8.13E-02,2.94E+01,2.96E+01
1328967,2/26/23 1:42 AM,3.07E+01,-7.84E-02,2.94E+01,2.96E+01
1328968,2/26/23 1:43 AM,3.07E+01,-7.99E-02,2.94E+01,2.96E+01
1328969,2/26/23 1:44 AM,3.06E+01,-8.13E-02,2.94E+01,2.95E+01
1328970,2/26/23 1:45 AM,3.06E+01,-7.70E-02,2.94E+01,2.95E+01
1328971,2/26/23 1:46 AM,3.06E+01,-7.99E-02,2.94E+01,2.95E+01
1328972,2/26/23 1:47 AM,3.06E+01,-8.13E-02,2.94E+01,2.95E+01
1328973,2/26/23 1:48 AM,3.06E+01,-7.99E-02,2.93E+01,2.95E+01
1328974,2/26/23 1:49 AM,3.06E+01,-8.13E-02,2.93E+01,2.95E+01
1328975,2/26/23 1:50 AM,3.06E+01,-7.99E-02,2.93E+01,2.94E+01
1328976,2/26/23 1:51 AM,3.06E+01,-7.99E-02,2.93E+01,2.94E+01
1328977,2/26/23 1:52 AM,3.06E+01,-8.28E-02,2.93E+01,2.94E+01
1328978,2/26/23 1:53 AM,3.06E+01,-7.84E-02,2.93E+01,2.94E+01
1328979,2/26/23 1:54 AM,3.06E+01,-8.56E-02,2.93E+01,2.94E+01
1328980,2/26/23 1:55 AM,3.05E+01,-8.42E-02,2.93E+01,2.94E+01
1328981,2/26/23 1:56 AM,3.05E+01,-8.71E-02,2.93E+01,2.93E+01
1328982,2/26/23 1:57 AM,3.05E+01,-7.70E-02,2.93E+01,2.93E+01
1328983,2/26/23 1:58 AM,3.05E+01,-7.84E-02,2.93E+01,2.93E+01
1328984,2/26/23 1:59 AM,3.05E+01,-8.13E-02,2.92E+01,2.93E+01
1328985,2/26/23 2:00 AM,3.05E+01,-7.99E-02,2.92E+01,2.93E+01
1328986,2/26/23 2:01 AM,3.05E+01,-8.13E-02,2.92E+01,2.93E+01
1328987,2/26/23 2:02 AM,3.05E+01,-7.99E-02,2.92E+01,2.92E+01
1328988,2/26/23 2:03 AM,3.05E+01,-8.13E-02,2.92E+01,2.92E+01
1328989,2/26/23 2:04 AM,3.05E+01,-8.13E-02,2.92E+01,2.92E+01
1328990,2/26/23 2:05 AM,3.05E+01,-7.99E-02,2.92E+01,2.92E+01
1328991,2/26/23 2:06 AM,3.05E+01,-7.55E-02,2.92E+01,2.92E+01
1328992,2/26/23 2:07 AM,3.04E+01,-8.85E-02,2.92E+01,2.92E+01
1328993,2/26/23 2:08 AM,3.04E+01,-7.70E-02,2.92E+01,2.92E+01
1328994,2/26/23 2:09 AM,3.04E+01,-7.99E-02,2.92E+01,2.92E+01
1328995,2/26/23 2:10 AM,3.04E+01,-9.14E-02,2.92E+01,2.92E+01
1328996,2/26/23 2:11 AM,3.04E+01,-8.71E-02,2.92E+01,2.91E+01
1328997,2/26/23 2:12 AM,3.04E+01,-7.99E-02,2.92E+01,2.91E+01
1328998,2/26/23 2:13 AM,3.04E+01,-8.28E-02,2.92E+01,2.91E+01
1328999,2/26/23 2:14 AM,3.04E+01,-8.13E-02,2.91E+01,2.91E+01
1329000,2/26/23 2:15 AM,3.04E+01,-8.71E-02,2.91E+01,2.91E+01
1329001,2/26/23 2:16 AM,3.04E+01,-7.84E-02,2.91E+01,2.91E+01
1329002,2/26/23 2:17 AM,3.04E+01,-8.13E-02,2.91E+01,2.91E+01
1329003,2/26/23 2:18 AM,3.04E+01,-7.84E-02,2.91E+01,2.91E+01
1329004,2/26/23 2:19 AM,3.04E+01,-8.56E-02,2.91E+01,2.90E+01
1329005,2/26/23 2:20 AM,3.04E+01,-8.13E-02,2.91E+01,2.90E+01
1329006,2/26/23 2:21 AM,3.04E+01,-7.99E-02,2.91E+01,2.90E+01
1329007,2/26/23 2:22 AM,3.03E+01,-8.71E-02,2.91E+01,2.90E+01
1329008,2/26/23 2:23 AM,3.03E+01,-8.85E-02,2.91E+01,2.90E+01
1329009,2/26/23 2:24 AM,3.03E+01,-9.14E-02,2.91E+01,2.90E+01
1329010,2/26/23 2:25 AM,3.03E+01,-8.71E-02,2.91E+01,2.90E+01
1329011,2/26/23 2:26 AM,3.03E+01,-8.28E-02,2.91E+01,2.90E+01
1329012,2/26/23 2:27 AM,3.03E+01,-8.28E-02,2.91E+01,2.89E+01
1329013,2/26/23 2:28 AM,3.03E+01,-8.56E-02,2.90E+01,2.89E+01
1329014,2/26/23 2:29 AM,3.03E+01,-8.56E-02,2.90E+01,2.89E+01
1329015,2/26/23 2:30 AM,3.03E+01,-8.56E-02,2.90E+01,2.89E+01
