Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1411547,2/26/23 5:19 PM,1.66E+02,2.47E+01,1.48E+02,3.95E+01
1411548,2/26/23 5:20 PM,1.66E+02,2.47E+01,1.48E+02,3.95E+01
1411549,2/26/23 5:21 PM,1.67E+02,2.47E+01,1.48E+02,3.95E+01
1411550,2/26/23 5:22 PM,1.67E+02,2.47E+01,1.48E+02,3.95E+01
1411551,2/26/23 5:23 PM,1.67E+02,2.47E+01,1.48E+02,3.95E+01
1411552,2/26/23 5:24 PM,1.68E+02,2.48E+01,1.49E+02,3.95E+01
1411553,2/26/23 5:25 PM,1.67E+02,2.48E+01,1.48E+02,3.95E+01
1411554,2/26/23 5:26 PM,1.68E+02,2.48E+01,1.48E+02,3.95E+01
1411555,2/26/23 5:27 PM,1.68E+02,2.48E+01,1.48E+02,3.95E+01
1411556,2/26/23 5:28 PM,1.68E+02,2.48E+01,1.48E+02,3.95E+01
1411557,2/26/23 5:29 PM,1.68E+02,2.48E+01,1.49E+02,3.94E+01
1411558,2/26/23 5:30 PM,1.69E+02,2.47E+01,1.48E+02,3.94E+01
1411559,2/26/23 5:31 PM,1.69E+02,2.47E+01,1.48E+02,3.94E+01
1411560,2/26/23 5:32 PM,1.69E+02,2.47E+01,1.48E+02,3.94E+01
1411561,2/26/23 5:33 PM,1.69E+02,2.47E+01,1.48E+02,3.95E+01
1411562,2/26/23 5:34 PM,1.69E+02,2.47E+01,1.49E+02,3.95E+01
1411563,2/26/23 5:35 PM,1.69E+02,2.47E+01,1.48E+02,3.95E+01
1411564,2/26/23 5:36 PM,1.70E+02,2.48E+01,1.48E+02,3.95E+01
1411565,2/26/23 5:37 PM,1.69E+02,2.48E+01,1.48E+02,3.95E+01
1411566,2/26/23 5:38 PM,1.66E+02,2.50E+01,1.48E+02,3.95E+01
1411567,2/26/23 5:39 PM,1.58E+02,2.50E+01,1.49E+02,3.95E+01
1411568,2/26/23 5:40 PM,1.54E+02,2.50E+01,1.48E+02,3.94E+01
1411569,2/26/23 5:41 PM,1.50E+02,2.50E+01,1.48E+02,3.95E+01
1411570,2/26/23 5:42 PM,1.47E+02,2.50E+01,1.49E+02,3.95E+01
1411571,2/26/23 5:43 PM,3.58E+01,9.37E+00,1.30E+02,3.94E+01
1411572,2/26/23 5:44 PM,3.24E+01,1.79E+01,1.30E+02,3.94E+01
1411573,2/26/23 5:45 PM,3.35E+01,1.92E+01,1.31E+02,3.94E+01
1411574,2/26/23 5:46 PM,3.20E+01,1.38E+01,1.31E+02,3.94E+01
1411575,2/26/23 5:47 PM,3.15E+01,1.16E+01,1.30E+02,3.94E+01
1411576,2/26/23 5:48 PM,3.14E+01,1.64E+01,1.29E+02,3.94E+01
1411577,2/26/23 5:49 PM,7.30E+01,2.17E-01,1.28E+02,3.93E+01
1411578,2/26/23 5:50 PM,7.60E+01,1.81E-01,1.26E+02,3.93E+01
1411579,2/26/23 5:51 PM,7.65E+01,-1.80E-01,1.24E+02,3.92E+01
1411580,2/26/23 5:52 PM,7.50E+01,-1.51E-01,1.22E+02,3.92E+01
1411581,2/26/23 5:53 PM,7.13E+01,-1.32E-01,1.20E+02,3.92E+01
1411582,2/26/23 5:54 PM,6.81E+01,-1.49E-01,1.18E+02,3.91E+01
1411583,2/26/23 5:55 PM,6.29E+01,-1.61E-01,1.16E+02,3.91E+01
1411584,2/26/23 5:56 PM,5.80E+01,-1.81E-01,1.14E+02,3.90E+01
1411585,2/26/23 5:57 PM,5.89E+01,4.05E-03,1.12E+02,3.90E+01
1411586,2/26/23 5:58 PM,5.87E+01,2.00E-02,1.10E+02,3.89E+01
1411587,2/26/23 5:59 PM,5.82E+01,2.43E-02,1.08E+02,3.89E+01
1411588,2/26/23 6:00 PM,5.78E+01,2.29E-02,1.06E+02,3.88E+01
1411589,2/26/23 6:01 PM,5.73E+01,2.00E-02,1.05E+02,3.88E+01
1411590,2/26/23 6:02 PM,5.67E+01,2.14E-02,1.03E+02,3.87E+01
1411591,2/26/23 6:03 PM,5.62E+01,2.14E-02,1.01E+02,3.87E+01
1411592,2/26/23 6:04 PM,5.56E+01,2.14E-02,9.94E+01,3.86E+01
1411593,2/26/23 6:05 PM,5.45E+01,2.00E-02,9.77E+01,3.86E+01
1411594,2/26/23 6:06 PM,5.42E+01,2.00E-02,9.62E+01,3.85E+01
1411595,2/26/23 6:07 PM,5.38E+01,1.85E-02,9.46E+01,3.85E+01
1411596,2/26/23 6:08 PM,5.32E+01,1.56E-02,9.32E+01,3.84E+01
1411597,2/26/23 6:09 PM,5.27E+01,1.56E-02,9.17E+01,3.84E+01
1411598,2/26/23 6:10 PM,5.21E+01,1.71E-02,9.03E+01,3.84E+01
1411599,2/26/23 6:11 PM,5.15E+01,1.85E-02,8.89E+01,3.83E+01
1411600,2/26/23 6:12 PM,5.09E+01,1.56E-02,8.76E+01,3.83E+01
1411601,2/26/23 6:13 PM,5.02E+01,6.34E-02,8.63E+01,3.82E+01
1411602,2/26/23 6:14 PM,5.03E+01,9.52E-02,8.50E+01,3.82E+01
1411603,2/26/23 6:15 PM,5.02E+01,-1.72E-01,8.39E+01,3.81E+01
1411604,2/26/23 6:16 PM,9.88E+01,-2.16E-01,8.27E+01,3.81E+01
1411605,2/26/23 6:17 PM,1.00E+02,-2.68E-01,8.16E+01,3.80E+01
1411606,2/26/23 6:18 PM,1.00E+02,-2.90E-01,8.05E+01,3.80E+01
1411607,2/26/23 6:19 PM,1.04E+02,-2.81E-01,7.95E+01,3.79E+01
1411608,2/26/23 6:20 PM,1.00E+02,-2.88E-01,7.85E+01,3.79E+01
1411609,2/26/23 6:21 PM,1.06E+02,-3.46E-01,7.75E+01,3.79E+01
1411610,2/26/23 6:22 PM,1.27E+02,1.39E+01,7.66E+01,3.78E+01
1411611,2/26/23 6:23 PM,1.99E+02,1.61E+01,7.56E+01,3.78E+01
1411612,2/26/23 6:24 PM,2.02E+02,1.62E+01,7.47E+01,3.78E+01
1411613,2/26/23 6:25 PM,2.02E+02,1.61E+01,7.39E+01,3.78E+01
1411614,2/26/23 6:26 PM,2.01E+02,1.49E+01,7.30E+01,3.78E+01
1411615,2/26/23 6:27 PM,1.99E+02,1.61E+01,1.35E+02,3.78E+01
1411616,2/26/23 6:28 PM,2.03E+02,1.61E+01,1.47E+02,3.78E+01
1411617,2/26/23 6:29 PM,2.03E+02,1.62E+01,1.49E+02,3.78E+01
1411618,2/26/23 6:30 PM,2.03E+02,1.62E+01,1.48E+02,3.78E+01
1411619,2/26/23 6:31 PM,2.03E+02,1.60E+01,1.48E+02,3.78E+01
1411620,2/26/23 6:32 PM,2.02E+02,1.61E+01,1.49E+02,3.78E+01
1411621,2/26/23 6:33 PM,2.03E+02,1.61E+01,1.49E+02,3.78E+01
1411622,2/26/23 6:34 PM,2.02E+02,1.61E+01,1.49E+02,3.79E+01
1411623,2/26/23 6:35 PM,1.83E+02,1.82E+01,1.49E+02,3.79E+01
1411624,2/26/23 6:36 PM,1.72E+02,2.39E+01,1.49E+02,3.79E+01
1411625,2/26/23 6:37 PM,1.70E+02,2.39E+01,1.49E+02,3.79E+01
1411626,2/26/23 6:38 PM,1.69E+02,2.39E+01,1.49E+02,3.79E+01
1411627,2/26/23 6:39 PM,1.68E+02,2.39E+01,1.49E+02,3.80E+01
1411628,2/26/23 6:40 PM,1.68E+02,2.42E+01,1.48E+02,3.80E+01
1411629,2/26/23 6:41 PM,1.68E+02,2.43E+01,1.48E+02,3.80E+01
1411630,2/26/23 6:42 PM,1.67E+02,2.46E+01,1.48E+02,3.80E+01
1411631,2/26/23 6:43 PM,1.67E+02,2.44E+01,1.48E+02,3.80E+01
1411632,2/26/23 6:44 PM,1.68E+02,2.45E+01,1.49E+02,3.80E+01
1411633,2/26/23 6:45 PM,1.68E+02,2.45E+01,1.48E+02,3.80E+01
1411634,2/26/23 6:46 PM,1.68E+02,2.44E+01,1.48E+02,3.80E+01
1411635,2/26/23 6:47 PM,1.69E+02,2.38E+01,1.48E+02,3.80E+01
1411636,2/26/23 6:48 PM,1.70E+02,2.38E+01,1.48E+02,3.80E+01
1411637,2/26/23 6:49 PM,1.70E+02,2.31E+01,1.48E+02,3.80E+01
1411638,2/26/23 6:50 PM,1.71E+02,2.31E+01,1.48E+02,3.80E+01
1411639,2/26/23 6:51 PM,1.72E+02,2.40E+01,1.48E+02,3.80E+01
1411640,2/26/23 6:52 PM,1.71E+02,2.41E+01,1.49E+02,3.80E+01
1411641,2/26/23 6:53 PM,1.71E+02,2.43E+01,1.48E+02,3.80E+01
1411642,2/26/23 6:54 PM,1.71E+02,2.43E+01,1.48E+02,3.80E+01
1411643,2/26/23 6:55 PM,1.71E+02,2.43E+01,1.48E+02,3.80E+01
1411644,2/26/23 6:56 PM,1.71E+02,2.36E+01,1.48E+02,3.80E+01
1411645,2/26/23 6:57 PM,1.72E+02,2.38E+01,1.48E+02,3.79E+01
1411646,2/26/23 6:58 PM,1.72E+02,2.37E+01,1.48E+02,3.79E+01
1411647,2/26/23 6:59 PM,1.72E+02,2.37E+01,1.48E+02,3.79E+01
1411648,2/26/23 7:00 PM,1.72E+02,2.38E+01,1.48E+02,3.79E+01
1411649,2/26/23 7:01 PM,1.72E+02,2.38E+01,1.48E+02,3.79E+01
1411650,2/26/23 7:02 PM,1.72E+02,2.46E+01,1.48E+02,3.79E+01
1411651,2/26/23 7:03 PM,1.72E+02,2.46E+01,1.48E+02,3.79E+01
1411652,2/26/23 7:04 PM,1.71E+02,2.47E+01,1.48E+02,3.79E+01
1411653,2/26/23 7:05 PM,1.71E+02,2.47E+01,1.48E+02,3.78E+01
1411654,2/26/23 7:06 PM,1.71E+02,2.47E+01,1.48E+02,3.78E+01
1411655,2/26/23 7:07 PM,1.71E+02,2.47E+01,1.49E+02,3.78E+01
1411656,2/26/23 7:08 PM,1.71E+02,2.47E+01,1.48E+02,3.78E+01
1411657,2/26/23 7:09 PM,1.71E+02,2.47E+01,1.48E+02,3.78E+01
1411658,2/26/23 7:10 PM,1.70E+02,2.47E+01,1.48E+02,3.78E+01
1411659,2/26/23 7:11 PM,1.70E+02,2.47E+01,1.48E+02,3.77E+01
1411660,2/26/23 7:12 PM,1.70E+02,2.44E+01,1.48E+02,3.77E+01
1411661,2/26/23 7:13 PM,1.70E+02,2.44E+01,1.48E+02,3.77E+01
1411662,2/26/23 7:14 PM,1.70E+02,2.47E+01,1.48E+02,3.77E+01
1411663,2/26/23 7:15 PM,1.71E+02,2.47E+01,1.48E+02,3.76E+01
1411664,2/26/23 7:16 PM,1.69E+02,2.51E+01,1.48E+02,3.76E+01
1411665,2/26/23 7:17 PM,1.61E+02,2.50E+01,1.48E+02,3.76E+01
1411666,2/26/23 7:18 PM,1.56E+02,2.50E+01,1.49E+02,3.76E+01
1411667,2/26/23 7:19 PM,1.52E+02,2.50E+01,1.48E+02,3.75E+01
1411668,2/26/23 7:20 PM,1.49E+02,2.50E+01,1.48E+02,3.75E+01
1411669,2/26/23 7:21 PM,4.39E+01,1.12E+01,1.35E+02,3.75E+01
1411670,2/26/23 7:22 PM,3.17E+01,1.87E+01,1.32E+02,3.74E+01
1411671,2/26/23 7:23 PM,3.23E+01,1.91E+01,1.33E+02,3.74E+01
1411672,2/26/23 7:24 PM,3.22E+01,1.28E+01,1.33E+02,3.74E+01
1411673,2/26/23 7:25 PM,3.09E+01,1.36E+01,1.32E+02,3.73E+01
1411674,2/26/23 7:26 PM,3.08E+01,1.39E+01,1.31E+02,3.73E+01
1411675,2/26/23 7:27 PM,6.77E+01,1.43E-01,1.30E+02,3.72E+01
1411676,2/26/23 7:28 PM,7.67E+01,2.04E-01,1.28E+02,3.72E+01
1411677,2/26/23 7:29 PM,7.79E+01,-2.13E-01,1.26E+02,3.71E+01
1411678,2/26/23 7:30 PM,7.65E+01,-2.45E-01,1.24E+02,3.71E+01
1411679,2/26/23 7:31 PM,7.32E+01,-1.88E-01,1.21E+02,3.70E+01
1411680,2/26/23 7:32 PM,7.00E+01,-4.08E-02,1.19E+02,3.69E+01
1411681,2/26/23 7:33 PM,6.59E+01,-9.43E-02,1.17E+02,3.69E+01
1411682,2/26/23 7:34 PM,6.06E+01,-1.55E-01,1.15E+02,3.68E+01
1411683,2/26/23 7:35 PM,5.70E+01,-4.37E-02,1.12E+02,3.68E+01
1411684,2/26/23 7:36 PM,5.97E+01,1.42E-02,1.10E+02,3.67E+01
1411685,2/26/23 7:37 PM,5.89E+01,1.85E-02,1.08E+02,3.67E+01
1411686,2/26/23 7:38 PM,5.84E+01,1.71E-02,1.06E+02,3.66E+01
1411687,2/26/23 7:39 PM,5.78E+01,1.85E-02,1.04E+02,3.65E+01
1411688,2/26/23 7:40 PM,5.72E+01,2.00E-02,1.02E+02,3.65E+01
1411689,2/26/23 7:41 PM,5.66E+01,1.85E-02,1.01E+02,3.64E+01
1411690,2/26/23 7:42 PM,5.60E+01,1.56E-02,9.88E+01,3.63E+01
1411691,2/26/23 7:43 PM,5.54E+01,1.27E-02,9.71E+01,3.63E+01
1411692,2/26/23 7:44 PM,5.48E+01,1.42E-02,9.54E+01,3.62E+01
1411693,2/26/23 7:45 PM,5.42E+01,1.13E-02,9.38E+01,3.62E+01
1411694,2/26/23 7:46 PM,5.36E+01,1.27E-02,9.23E+01,3.61E+01
1411695,2/26/23 7:47 PM,5.31E+01,1.27E-02,9.08E+01,3.61E+01
1411696,2/26/23 7:48 PM,5.25E+01,1.13E-02,8.94E+01,3.60E+01
1411697,2/26/23 7:49 PM,5.20E+01,1.13E-02,8.80E+01,3.60E+01
1411698,2/26/23 7:50 PM,5.15E+01,1.13E-02,8.67E+01,3.59E+01
1411699,2/26/23 7:51 PM,5.09E+01,8.39E-03,8.54E+01,3.59E+01
1411700,2/26/23 7:52 PM,4.48E+01,-1.83E-01,8.42E+01,3.58E+01
1411701,2/26/23 7:53 PM,4.26E+01,-1.46E-01,8.30E+01,3.58E+01
1411702,2/26/23 7:54 PM,4.03E+01,-1.78E-01,8.18E+01,3.57E+01
1411703,2/26/23 7:55 PM,3.84E+01,-1.90E-01,8.07E+01,3.57E+01
1411704,2/26/23 7:56 PM,3.67E+01,-1.93E-01,7.96E+01,3.56E+01
1411705,2/26/23 7:57 PM,3.52E+01,-7.70E-02,7.84E+01,3.55E+01
1411706,2/26/23 7:58 PM,3.57E+01,-6.08E-03,7.74E+01,3.55E+01
1411707,2/26/23 7:59 PM,3.58E+01,-1.74E-03,7.64E+01,3.55E+01
1411708,2/26/23 8:00 PM,3.60E+01,-4.63E-03,7.54E+01,3.54E+01
1411709,2/26/23 8:01 PM,3.63E+01,-4.63E-03,7.45E+01,3.53E+01
1411710,2/26/23 8:02 PM,3.65E+01,-6.08E-03,7.36E+01,3.53E+01
1411711,2/26/23 8:03 PM,3.66E+01,-7.52E-03,7.27E+01,3.52E+01
1411712,2/26/23 8:04 PM,3.66E+01,-7.52E-03,7.19E+01,3.52E+01
1411713,2/26/23 8:05 PM,3.67E+01,-4.63E-03,7.10E+01,3.52E+01
1411714,2/26/23 8:06 PM,3.67E+01,-6.08E-03,7.02E+01,3.51E+01
1411715,2/26/23 8:07 PM,3.67E+01,-7.52E-03,6.95E+01,3.51E+01
1411716,2/26/23 8:08 PM,3.66E+01,-8.97E-03,6.87E+01,3.50E+01
1411717,2/26/23 8:09 PM,3.66E+01,-8.97E-03,6.80E+01,3.50E+01
1411718,2/26/23 8:10 PM,3.65E+01,-8.97E-03,6.74E+01,3.49E+01
1411719,2/26/23 8:11 PM,3.64E+01,-8.97E-03,6.67E+01,3.49E+01
1411720,2/26/23 8:12 PM,3.63E+01,-8.97E-03,6.61E+01,3.48E+01
1411721,2/26/23 8:13 PM,3.62E+01,-1.04E-02,6.54E+01,3.48E+01
1411722,2/26/23 8:14 PM,3.61E+01,-8.97E-03,6.48E+01,3.47E+01
1411723,2/26/23 8:15 PM,3.60E+01,-8.97E-03,6.42E+01,3.47E+01
1411724,2/26/23 8:16 PM,3.58E+01,1.16E-03,6.37E+01,3.46E+01
1411725,2/26/23 8:17 PM,3.57E+01,-2.89E-04,6.31E+01,3.46E+01
1411726,2/26/23 8:18 PM,3.56E+01,-1.74E-03,6.25E+01,3.46E+01
1411727,2/26/23 8:19 PM,3.56E+01,-6.08E-03,6.20E+01,3.45E+01
1411728,2/26/23 8:20 PM,3.55E+01,-4.63E-03,6.13E+01,3.44E+01
1411729,2/26/23 8:21 PM,3.54E+01,-6.08E-03,6.08E+01,3.45E+01
1411730,2/26/23 8:22 PM,3.53E+01,-7.52E-03,6.03E+01,3.44E+01
1411731,2/26/23 8:23 PM,3.52E+01,-7.52E-03,5.97E+01,3.44E+01
1411732,2/26/23 8:24 PM,3.51E+01,-7.52E-03,5.92E+01,3.43E+01
1411733,2/26/23 8:25 PM,3.50E+01,1.16E-03,5.86E+01,3.43E+01
1411734,2/26/23 8:26 PM,3.49E+01,-2.89E-04,5.81E+01,3.42E+01
1411735,2/26/23 8:27 PM,3.48E+01,-2.89E-04,5.77E+01,3.42E+01
1411736,2/26/23 8:28 PM,3.47E+01,-2.89E-04,5.71E+01,3.42E+01
1411737,2/26/23 8:29 PM,3.46E+01,-3.18E-03,5.66E+01,3.41E+01
1411738,2/26/23 8:30 PM,3.45E+01,-3.18E-03,5.61E+01,3.41E+01
1411739,2/26/23 8:31 PM,3.44E+01,-4.63E-03,5.56E+01,3.40E+01
1411740,2/26/23 8:32 PM,3.44E+01,-6.08E-03,5.52E+01,3.40E+01
1411741,2/26/23 8:33 PM,3.43E+01,-7.52E-03,5.47E+01,3.40E+01
1411742,2/26/23 8:34 PM,3.42E+01,-7.52E-03,5.42E+01,3.40E+01
1411743,2/26/23 8:35 PM,3.42E+01,-7.52E-03,5.38E+01,3.39E+01
1411744,2/26/23 8:36 PM,3.41E+01,-8.97E-03,5.34E+01,3.39E+01
1411745,2/26/23 8:37 PM,3.41E+01,-7.52E-03,5.30E+01,3.39E+01
1411746,2/26/23 8:38 PM,3.40E+01,-7.52E-03,5.26E+01,3.38E+01
1411747,2/26/23 8:39 PM,3.39E+01,-7.52E-03,5.22E+01,3.38E+01
1411748,2/26/23 8:40 PM,3.39E+01,-7.52E-03,5.19E+01,3.38E+01
1411749,2/26/23 8:41 PM,3.38E+01,-6.08E-03,5.15E+01,3.38E+01
1411750,2/26/23 8:42 PM,3.37E+01,-8.97E-03,5.12E+01,3.37E+01
1411751,2/26/23 8:43 PM,3.37E+01,-7.52E-03,5.08E+01,3.37E+01
1411752,2/26/23 8:44 PM,3.36E+01,-8.97E-03,5.05E+01,3.37E+01
1411753,2/26/23 8:45 PM,3.36E+01,-8.97E-03,5.02E+01,3.37E+01
1411754,2/26/23 8:46 PM,3.37E+01,-7.52E-03,4.98E+01,3.36E+01
1411755,2/26/23 8:49 PM,3.30E+01,-2.45E-01,4.88E+01,3.36E+01
1411756,2/26/23 8:50 PM,3.13E+01,-2.35E-01,4.85E+01,3.36E+01
1411757,2/26/23 8:51 PM,3.01E+01,-2.33E-01,4.82E+01,3.36E+01
1411758,2/26/23 8:52 PM,2.95E+01,-2.35E-01,4.79E+01,3.36E+01
1411759,2/26/23 8:53 PM,2.92E+01,-2.38E-01,4.76E+01,3.35E+01
1411760,2/26/23 8:54 PM,2.89E+01,6.63E-02,4.73E+01,3.35E+01
1411761,2/26/23 8:56 PM,2.87E+01,8.07E-02,4.66E+01,3.35E+01
1411762,2/26/23 8:57 PM,2.89E+01,8.36E-02,4.62E+01,3.35E+01
1411763,2/26/23 8:58 PM,2.92E+01,8.07E-02,4.60E+01,3.35E+01
1411764,2/26/23 8:59 PM,2.94E+01,8.07E-02,4.57E+01,3.35E+01
1411765,2/26/23 9:00 PM,2.96E+01,7.93E-02,4.55E+01,3.35E+01
1411766,2/26/23 9:01 PM,2.98E+01,8.07E-02,4.52E+01,3.35E+01
1411767,2/26/23 9:02 PM,3.00E+01,7.93E-02,4.50E+01,3.34E+01
1411768,2/26/23 9:03 PM,3.02E+01,8.07E-02,4.47E+01,3.34E+01
1411769,2/26/23 9:04 PM,3.03E+01,8.07E-02,4.45E+01,3.34E+01
1411770,2/26/23 9:05 PM,3.05E+01,8.07E-02,4.43E+01,3.34E+01
1411771,2/26/23 9:06 PM,3.06E+01,8.07E-02,4.41E+01,3.34E+01
1411772,2/26/23 9:07 PM,3.07E+01,7.93E-02,4.38E+01,3.34E+01
1411773,2/26/23 9:08 PM,3.08E+01,7.93E-02,4.36E+01,3.34E+01
1411774,2/26/23 9:09 PM,3.09E+01,7.93E-02,4.34E+01,3.33E+01
1411775,2/26/23 9:10 PM,3.10E+01,8.07E-02,4.32E+01,3.33E+01
1411776,2/26/23 9:11 PM,3.11E+01,7.93E-02,4.30E+01,3.33E+01
1411777,2/26/23 9:12 PM,3.11E+01,7.93E-02,4.28E+01,3.33E+01
1411778,2/26/23 9:13 PM,3.12E+01,7.78E-02,4.26E+01,3.32E+01
1411779,2/26/23 9:14 PM,3.12E+01,7.78E-02,4.24E+01,3.32E+01
1411780,2/26/23 9:15 PM,3.13E+01,7.93E-02,4.23E+01,3.32E+01
1411781,2/26/23 9:16 PM,3.13E+01,7.93E-02,4.21E+01,3.32E+01
1411782,2/26/23 9:17 PM,3.13E+01,8.07E-02,4.20E+01,3.32E+01
1411783,2/26/23 9:18 PM,3.14E+01,7.93E-02,4.18E+01,3.31E+01
1411784,2/26/23 9:19 PM,3.14E+01,7.93E-02,4.16E+01,3.32E+01
1411785,2/26/23 9:20 PM,3.14E+01,7.93E-02,4.15E+01,3.31E+01
1411786,2/26/23 9:21 PM,3.14E+01,7.93E-02,4.13E+01,3.31E+01
1411787,2/26/23 9:22 PM,3.14E+01,7.93E-02,4.11E+01,3.31E+01
1411788,2/26/23 9:23 PM,3.14E+01,7.93E-02,4.10E+01,3.31E+01
1411789,2/26/23 9:24 PM,3.15E+01,7.93E-02,4.09E+01,3.30E+01
1411790,2/26/23 9:25 PM,3.15E+01,8.07E-02,4.07E+01,3.30E+01
1411791,2/26/23 9:26 PM,3.15E+01,7.93E-02,4.06E+01,3.30E+01
1411792,2/26/23 9:27 PM,3.15E+01,8.22E-02,4.04E+01,3.30E+01
1411793,2/26/23 9:28 PM,3.15E+01,7.93E-02,4.03E+01,3.29E+01
1411794,2/26/23 9:29 PM,3.15E+01,8.22E-02,4.02E+01,3.29E+01
1411795,2/26/23 9:30 PM,3.15E+01,8.07E-02,4.01E+01,3.29E+01
1411796,2/26/23 9:31 PM,3.15E+01,8.07E-02,4.00E+01,3.29E+01
1411797,2/26/23 9:32 PM,3.15E+01,8.22E-02,3.98E+01,3.29E+01
1411798,2/26/23 9:33 PM,3.15E+01,8.07E-02,3.97E+01,3.28E+01
1411799,2/26/23 9:34 PM,3.15E+01,8.07E-02,3.96E+01,3.28E+01
1411800,2/26/23 9:35 PM,3.15E+01,7.93E-02,3.94E+01,3.28E+01
1411801,2/26/23 9:36 PM,3.15E+01,8.07E-02,3.93E+01,3.28E+01
1411802,2/26/23 9:37 PM,3.15E+01,8.07E-02,3.92E+01,3.27E+01
1411803,2/26/23 9:38 PM,3.15E+01,1.01E-01,3.92E+01,3.27E+01
1411804,2/26/23 9:39 PM,3.18E+01,5.76E-02,3.90E+01,3.27E+01
1411805,2/26/23 9:40 PM,3.17E+01,7.64E-02,3.89E+01,3.26E+01
1411806,2/26/23 9:41 PM,3.16E+01,8.80E-02,3.88E+01,3.26E+01
1411807,2/26/23 9:42 PM,3.16E+01,8.65E-02,3.86E+01,3.26E+01
1411808,2/26/23 9:43 PM,3.16E+01,8.51E-02,3.86E+01,3.26E+01
1411809,2/26/23 9:44 PM,3.16E+01,8.80E-02,3.85E+01,3.26E+01
1411810,2/26/23 9:45 PM,3.17E+01,6.05E-02,3.84E+01,3.28E+01
1411811,2/26/23 9:46 PM,3.17E+01,5.76E-02,3.84E+01,3.31E+01
1411812,2/26/23 9:47 PM,3.17E+01,9.09E-02,3.82E+01,3.34E+01
1411813,2/26/23 9:48 PM,3.22E+01,9.95E-02,3.82E+01,3.35E+01
1411814,2/26/23 9:49 PM,3.37E+01,-2.88E-01,3.80E+01,3.35E+01
1411815,2/26/23 9:50 PM,3.43E+01,-2.32E-01,3.80E+01,3.34E+01
1411816,2/26/23 9:51 PM,3.71E+01,9.81E-02,3.80E+01,3.33E+01
1411817,2/26/23 9:52 PM,3.68E+01,9.81E-02,3.79E+01,3.34E+01
1411818,2/26/23 9:53 PM,3.70E+01,1.02E-01,3.78E+01,3.34E+01
1411819,2/26/23 9:54 PM,3.73E+01,1.02E-01,3.77E+01,3.34E+01
1411820,2/26/23 9:55 PM,3.76E+01,9.95E-02,3.76E+01,3.34E+01
1411821,2/26/23 9:56 PM,3.80E+01,1.01E-01,3.77E+01,3.35E+01
1411822,2/26/23 9:57 PM,3.71E+01,9.95E-02,3.76E+01,3.35E+01
1411823,2/26/23 9:58 PM,3.72E+01,9.95E-02,3.74E+01,3.35E+01
1411824,2/26/23 9:59 PM,3.73E+01,1.04E-01,3.74E+01,3.35E+01
1411825,2/26/23 10:00 PM,3.93E+01,1.01E-01,3.73E+01,3.35E+01
1411826,2/26/23 10:01 PM,3.86E+01,9.95E-02,3.73E+01,3.35E+01
1411827,2/26/23 10:02 PM,3.82E+01,9.95E-02,3.72E+01,3.35E+01
1411828,2/26/23 10:03 PM,3.80E+01,9.95E-02,3.72E+01,3.35E+01
1411829,2/26/23 10:04 PM,3.79E+01,9.95E-02,3.71E+01,3.36E+01
1411830,2/26/23 10:05 PM,3.78E+01,9.81E-02,3.71E+01,3.35E+01
1411831,2/26/23 10:06 PM,3.82E+01,9.95E-02,3.70E+01,3.36E+01
1411832,2/26/23 10:07 PM,3.80E+01,9.95E-02,3.69E+01,3.35E+01
1411833,2/26/23 10:08 PM,3.78E+01,9.81E-02,3.69E+01,3.35E+01
1411834,2/26/23 10:09 PM,3.76E+01,9.81E-02,3.68E+01,3.35E+01
1411835,2/26/23 10:10 PM,3.74E+01,9.81E-02,3.68E+01,3.35E+01
1411836,2/26/23 10:11 PM,3.73E+01,9.81E-02,3.67E+01,3.34E+01
1411837,2/26/23 10:12 PM,3.71E+01,9.81E-02,3.67E+01,3.34E+01
1411838,2/26/23 10:13 PM,3.69E+01,9.81E-02,3.66E+01,3.34E+01
1411839,2/26/23 10:14 PM,3.67E+01,9.81E-02,3.66E+01,3.34E+01
1411840,2/26/23 10:15 PM,3.66E+01,9.81E-02,3.65E+01,3.34E+01
1411841,2/26/23 10:16 PM,3.65E+01,9.81E-02,3.65E+01,3.34E+01
1411842,2/26/23 10:17 PM,3.64E+01,9.81E-02,3.65E+01,3.33E+01
1411843,2/26/23 10:18 PM,3.62E+01,9.81E-02,3.64E+01,3.33E+01
1411844,2/26/23 10:19 PM,3.61E+01,9.81E-02,3.64E+01,3.33E+01
1411845,2/26/23 10:20 PM,3.60E+01,9.81E-02,3.63E+01,3.33E+01
1411846,2/26/23 10:21 PM,3.54E+01,9.81E-02,3.62E+01,3.32E+01
1411847,2/26/23 10:22 PM,3.54E+01,9.81E-02,3.62E+01,3.32E+01
1411848,2/26/23 10:23 PM,3.53E+01,9.81E-02,3.61E+01,3.32E+01
1411849,2/26/23 10:24 PM,3.53E+01,9.81E-02,3.61E+01,3.31E+01
1411850,2/26/23 10:25 PM,3.52E+01,9.81E-02,3.61E+01,3.31E+01
1411851,2/26/23 10:26 PM,3.51E+01,9.81E-02,3.60E+01,3.31E+01
1411852,2/26/23 10:27 PM,3.50E+01,9.66E-02,3.60E+01,3.31E+01
1411853,2/26/23 10:28 PM,3.48E+01,9.81E-02,3.59E+01,3.30E+01
1411854,2/26/23 10:29 PM,3.47E+01,9.81E-02,3.58E+01,3.30E+01
